frame,gt,mp,corr
0,163.69446909739688,,
1,163.69446909739688,,
2,166.1458052410356,,
3,166.17556187925365,,
4,166.28936290886938,,
5,166.68741030946208,,
6,167.54844133399237,,
7,169.03667043135783,,
8,171.0814850595302,,
9,172.46490409866263,,
10,172.54370900945378,,
11,171.73730004199143,,
12,170.18365513662067,,
13,168.0467251871071,,
14,165.53987264289842,,
15,162.78053460183654,,
16,159.5202472079325,,
17,155.43420074782168,,
18,150.19203869168868,,
19,143.31798194566082,,
20,136.05997553558825,,
21,129.9350982489823,,
22,124.4685174319776,,
23,120.55610738627433,,
24,119.09085528439756,,
25,119.62152429681935,,
26,121.78110276781581,,
27,125.93176902747221,,
28,132.53457471009034,,
29,142.0081415243683,,
30,151.70389486428775,,
31,158.9069951518529,,
32,163.69426218524185,,
33,166.14583232943926,,
34,166.17549926419662,,
35,166.28921823874703,,
36,166.68769328311993,,
37,167.5485708236921,,
38,169.03662913028418,,
39,171.08112876081577,,
40,172.4650785058233,,
41,172.5436568455441,,
42,171.73749013962242,111.6916777037741,86.04992276523926
43,170.18391183251362,120.02559060817242,94.38383566963758
44,168.04710618598887,117.51554665274514,91.8737917142103
45,165.5400674614896,121.87887578588801,96.23712084735317
46,162.7803101940196,139.7535162818463,114.11176134331144
47,159.5199688452737,128.3482301377612,102.70647519922635
48,155.43401901576217,118.43419978070528,92.79244484217044
49,150.19221894798113,115.8209129751876,90.17915803665275
50,143.31833238808957,117.38762461124439,91.74586967270955
51,136.06010609983915,112.20683403238185,86.565079093847
52,129.9349597344941,114.94789686732202,89.30614192878717
53,124.46862140666919,111.0690940246736,85.42733908613876
54,120.55638258605453,107.83340543801823,82.19165049948339
55,119.09096242137524,110.89925316723937,85.25749822870452
56,119.62152369523676,111.69210671180153,86.05035177326668
57,121.78096178297741,110.76929388607269,85.12753894753784
58,125.93190786789825,115.54502851894105,89.9032735804062
59,132.53478007674894,123.81285299109526,98.17109805256041
60,142.00798846575498,121.66480604729901,96.02305110876416
61,151.7033607436212,121.02600491398799,95.38424997545314
62,158.9066450747685,119.86069488030931,94.21893994177447
63,163.6941771004089,117.1418737224092,91.50011878387436
64,166.14618365383552,113.34956291106012,87.70780797252527
65,166.17522624690005,110.74994038018934,85.1081854416545
66,166.28948368029074,112.02063413135714,86.3788791928223
67,166.68764907064607,,
68,167.54848708611487,,
69,169.03680460370057,,
70,171.0811247480691,,
71,172.46490409866263,,
72,172.54339807140494,,
73,171.73750383922214,,
74,170.18372275955423,,
75,168.0470652424145,,
76,165.54029184704743,118.7197769382235,93.07802199968866
77,162.78024137661902,122.67721515882124,97.0354602202864
78,159.52017150825273,123.53045413058219,97.88869919204734
79,155.4341573094478,139.70347274784018,114.06171780930534
80,150.19246712278238,129.8511679650904,104.20941302655557
81,143.3184100558656,123.78829136195317,98.14653642341833
82,136.0604474882159,118.46708665608564,92.8253317175508
83,129.93539395368248,111.64756578630504,86.00581084777019
84,124.468673503641,111.3634315014688,85.72167656293395
85,120.55673685895913,108.42591348974956,82.78415855121472
86,119.09099998144444,100.78200456779796,75.14024962926311
87,119.62166663801246,103.9262588309217,78.28450389238685
88,121.7809287735271,117.57220394819412,91.93044900965927
89,125.93189204611214,119.28594995694766,93.64419501841282
90,132.53442981115938,126.57188664784908,100.93013170931424
91,142.00740074551547,133.05961291220717,107.41785797367233
92,151.70309716199029,140.43937882086848,114.79762388233364
93,158.90653054522167,126.3986451919836,100.75689025344876
94,163.69431574638634,131.40974080109513,105.76798586256028
95,166.14561786366653,,
96,166.1755422796146,,
97,166.28920444131677,,
98,166.6875604475882,,
99,167.54839520915615,,
100,169.03657902170687,,
101,171.08144504178594,,
102,172.46479349256245,,
103,172.54336848880436,,
104,171.7374510450061,,
105,170.1839217151386,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
