frame,gt,mp,corr
0,61.06200943413412,101.19999366605934,66.0375082291478
1,61.06200943413412,114.78587288763121,79.62338745071968
2,61.34485906352231,101.01312956928334,65.8506441323718
3,62.25269210938284,113.39399654423008,78.23151110731854
4,63.348612331017655,100.42258609286635,65.26010065595482
5,64.4697205885826,,
6,65.285115069271,,
7,65.4950758969193,,
8,65.40413501984902,,
9,65.51237283417353,,
10,65.97666313838747,,
11,66.82353529791327,,
12,68.24349407456727,,
13,70.19545590625216,,
14,72.65961143300214,,
15,75.58085486716094,,
16,78.43553529618784,,
17,80.19802294955484,,
18,80.195291079842,,
19,78.31335273178564,,
20,75.15027479661502,,
21,72.10593246407628,,
22,69.7398444971663,,
23,67.51757370631023,,
24,65.27910350023406,,
25,63.511113242300524,,
26,62.44304132474791,,
27,62.240660454323645,,
28,62.04947434890604,,
29,61.79843281761248,,
30,61.60156844100192,,
31,61.38264315038255,,
32,61.062267685591095,,
33,61.345111559963684,,
34,62.25274767109231,,
35,63.34849066053443,,
36,64.46971232415703,,
37,65.28504759541131,,
38,65.4948833852847,,
39,65.40428522470287,,
40,65.51237283417348,,
41,65.97688907002156,,
42,66.82345435072517,,
43,68.24302727028706,,
44,70.19507708783367,,
45,72.65964769770665,,
46,75.58077116823874,,
47,78.435534032697,,
48,80.19796335777205,,
49,80.19573736653994,,
50,78.31343755810894,,
51,75.15006748573188,,
52,72.1060275886504,,
53,69.73984449716635,,
54,67.5176866897672,,
55,65.27918962975731,,
56,63.51099480955901,,
57,62.442965705961505,,
58,62.240611628553104,,
59,62.04978676760079,,
60,61.79826459046559,,
61,61.60148741070258,,
62,61.38264315038252,,
63,61.06208927949418,,
64,61.34482183457325,,
65,62.25266094017637,,
66,63.34861958987754,,
67,64.4696777651521,,
68,65.28510606096347,,
69,65.4948615532208,,
70,65.40428522470287,,
71,65.51234019985665,,
72,65.97687516593714,,
73,66.82336863954842,,
74,68.24323240272487,,
75,70.1949358380463,,
76,72.65942511013881,,
77,75.58045575255356,,
78,78.43532496543378,,
79,80.19799297139605,,
80,80.19573736653999,,
81,78.31343755810896,,
82,75.15038124360215,,
83,72.10587504486311,,
84,69.73996236185994,,
85,67.51744654688711,,
86,65.27958167020287,,
87,63.51109047829482,,
88,62.442993563787454,,
89,62.24053561421631,,
90,62.04975479922296,,
91,61.79846016399464,,
92,61.60155262269242,,
93,61.38298747003693,,
94,61.062027274269084,,
95,61.3448338891764,,
96,62.25228464696588,,
97,63.34880306179271,,
98,64.46975659334461,,
99,65.28519117708477,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
