frame,gt,mp,corr
0,163.76367093271546,,
1,163.76367093271546,162.56098409029678,152.02595529117733
2,166.16545905933634,172.50464038461294,161.96961158549348
3,166.17699632927057,172.8094909891124,162.27446218999293
4,166.2955257667571,167.07494742799915,156.5399186288797
5,166.70194142141608,167.26913523942187,156.7341064403024
6,167.57420771181708,167.53610791287068,157.00107911375122
7,169.07501020755421,176.23003079517025,165.6950019960508
8,171.11533086177494,174.64808273565393,164.11305393653447
9,172.47656725279413,176.6655303048575,166.13050150573804
10,172.53426565400625,167.56097100870883,157.02594220958937
11,171.71168333545165,161.00571514331426,150.4706863441948
12,170.14444814601185,166.90597789526495,156.3709490961455
13,167.99827412239782,168.6328668073052,158.09783800818573
14,165.48492115634818,,
15,162.71728726056583,155.33742415893428,144.80239535981482
16,159.44245277515506,151.85129415931152,141.31626536019206
17,155.3350663993736,147.2530797920501,136.71805099293064
18,150.06311599003214,,
19,143.17103331545783,,
20,135.9246387044373,130.97751257985303,120.44248378073358
21,129.81707818613538,123.38038442693858,112.84535562781913
22,124.3754721871279,134.19353817696842,123.65850937784897
23,120.50667559627914,135.31675614381896,124.78172734469952
24,119.08608502867256,140.00868003006767,129.4736512309482
25,119.65305293212332,133.79371667042244,123.258687871303
26,121.85086011883216,136.46219501172007,125.92716621260062
27,126.04877819290354,130.94546250747493,120.41043370835548
28,132.7076864558681,135.21287181384594,124.67784301472649
29,142.2066267453917,143.06837980922356,132.5333510101041
30,151.87200737738607,,
31,159.02506687634883,,
32,163.76330656191087,,
33,166.16540929212331,,
34,166.17716873751704,,
35,166.29533146610214,,
36,166.70204554728232,166.60807771876537,156.0730489196459
37,167.5741886850462,161.01153857204295,150.4765097729235
38,169.07501020755427,166.79808083239038,156.26305203327092
39,171.11501252101857,164.84638084714734,154.31135204802789
40,172.47646516909498,166.8544045163265,156.31937571720704
41,172.53403427223566,161.0511507859979,150.51612198687843
42,171.71119544026237,163.9733599904124,153.43833119129295
43,170.14422865869713,,
44,167.9980192752511,,
45,165.4851222691496,,
46,162.7172581952071,,
47,159.44263699149946,,
48,155.33512481550176,155.5828089259818,145.04778012686234
49,150.06346773472333,149.1510276814504,138.61599888233093
50,143.1716233786351,132.6852134791604,122.15018468004097
51,135.9248442958348,139.01237332515464,128.47734452603518
52,129.81737247474513,156.99094893161487,146.4559201324954
53,124.37578769534763,150.5622221163578,140.02719331723833
54,120.5069696013176,157.81131627530047,147.276287476181
55,119.08608502867256,146.633347083757,136.09831828463754
56,119.65305293212332,136.03904504994466,125.50401625082522
57,121.850959632751,143.13920212208907,132.60417332296961
58,126.04858399165516,139.70527239369963,129.17024359458017
59,132.70759212964566,145.79429028364433,135.25926148452487
60,142.2064736605821,,
61,151.8719230793692,,
62,159.02461588297783,,
63,163.76311293961027,,
64,166.16548358137052,,
65,166.17716549303447,155.70211664577485,145.1670878466554
66,166.2952519016272,,
67,166.70178837824062,,
68,167.57435957315957,,
69,169.07501780389083,,
70,171.1152204686254,,
71,172.47664775927404,174.11231184803438,163.57728304891492
72,172.53414545199104,162.5023342497156,151.96730545059614
73,171.71163093144412,158.83241505984878,148.29738626072933
74,170.14481259159487,155.14809888694776,144.6130700878283
75,167.9982328410328,,
76,165.48516905995203,,
77,162.71714127503438,147.0618039651574,136.52677516603794
78,159.44257818011405,149.2043794768142,138.66935067769475
79,155.33545720549438,,
80,150.06340334668582,140.9335776712938,130.39854887217433
81,143.17173273646551,136.38971761688347,125.85468881776403
82,135.92510303264922,143.4707288919199,132.93570009280043
83,129.8175464650852,,
84,124.37578769534768,154.85676958178672,144.32174078266726
85,120.50685426738798,142.15213279821333,131.61710399909387
86,119.08624054682561,152.85603573175553,142.32100693263607
87,119.6530708291938,148.66406878807626,138.1290399889568
88,121.85098134701663,151.25518328427563,140.72015448515617
89,126.04855993711412,146.68298011190618,136.14795131278672
90,132.70714555207013,146.8286257886728,136.29359698955335
91,142.20641881398484,,
92,151.8716611698099,,
93,159.02449094721777,,
94,163.7635479326397,146.25457490446954,135.71954610535008
95,166.1655609431312,,
96,166.17683352873948,148.1310452917536,137.59601649263413
97,166.2952126412893,150.1026920228267,139.56766322370723
98,166.70153137272973,,
99,167.57394612517794,151.55024767630863,141.01521887718917
100,169.0748423803177,154.0126186159689,143.47758981684945
101,171.11511637225678,152.80026248955568,142.26523369043622
102,172.47648011232792,150.15170829954516,139.6166795004257
103,172.53439692282333,,
104,171.7115592378966,153.29247465849014,142.75744585937068
105,170.14477094839913,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
