frame,gt,mp,corr
0,97.38735618820056,,
1,97.38735618820056,102.93376266745736,74.85926807437225
2,96.76839955972576,102.79954642639723,74.72505183331212
3,95.76570678041746,110.11882842692104,82.04433383383594
4,94.66536710780349,121.8354038498456,93.7609092567605
5,95.1927759580854,93.45667221751373,65.38217762442862
6,96.2050182752706,100.40992577814694,72.33543118506184
7,96.71822018501018,88.17872844939457,60.10423385630946
8,97.01126911539659,95.77213276534431,67.6976381722592
9,95.93055041173623,107.6051999998693,79.5307054067842
10,94.28934905812194,103.4037870859134,75.32929249282829
11,93.73916827758653,124.07880985873538,96.00431526565028
12,94.1243861154058,127.32476343490403,99.25026884181892
13,93.9913836336545,109.05891448178991,80.9844198887048
14,93.22918840472035,,
15,92.096786237862,101.62239755061981,73.5479029575347
16,90.87854837597608,91.10927253238793,63.03477793930283
17,89.9573215606863,89.16588591145604,61.09139131837094
18,89.08543822773933,,
19,88.2815109343661,,
20,88.0823176331523,82.76423582541632,54.689741232331215
21,87.8334218734029,73.66430029248531,45.5898056994002
22,87.84205277888188,58.02189479026746,29.947400197182358
23,87.86800952435972,48.31853688301319,20.244042289928085
24,88.25362573016595,70.43083884501634,42.35634425193123
25,89.07799753580373,73.0824262016491,45.00793160856399
26,90.51878813601938,88.6704209780692,60.5959263849841
27,93.57382856242187,106.17093464443568,78.09644005135057
28,96.31878843343573,108.9606183634953,80.8861237704102
29,97.14363738122432,105.464519640487,77.39002504740189
30,97.3677636921817,,
31,97.58411269244625,,
32,97.3879357945547,,
33,96.76882610023225,,
34,95.76570935735907,,
35,94.66558438917863,,
36,95.19276909894998,53.487511631851504,25.4130170387664
37,96.20489801170277,74.03266367479566,45.95816908171055
38,96.718212935162,59.14053806657206,31.06604347348696
39,97.01143020838319,74.10026128755806,46.02576669447295
40,95.93057254515658,73.46625329879836,45.39175870571326
41,94.2886850601336,91.86950177393835,63.79500718085325
42,93.73864336121694,70.40087412344704,42.32637953036193
43,94.12441316434492,,
44,93.99121110681925,,
45,93.2291918845556,,
46,92.09712960446367,,
47,90.87897548028079,,
48,89.95733790096749,55.34372712368156,27.269232530596458
49,89.08497006017322,64.49126224913765,36.41676765605254
50,88.28136972931551,70.98641407390075,42.91191948081564
51,88.08228787639432,76.58880134915253,48.51430675606743
52,87.83356933419817,67.08965125175295,39.01515665866785
53,87.84158393557033,56.066437649045525,27.991943055960423
54,87.86847186938637,50.019463129939446,21.944968536854343
55,88.25407584249756,55.932913836982465,27.858419243897362
56,89.07798544963751,76.84953005831507,48.77503546522996
57,90.51867455951037,68.28453662907462,40.21004203598952
58,93.57430605638179,88.56982747974561,60.495332886660506
59,96.31927830640393,74.92078711982965,46.84629252674455
60,97.14350990055591,,
61,97.3677408875756,,
62,97.58352333585567,,
63,97.38780389162314,,
64,96.76850152700285,,
65,95.76583687131486,74.53379690143632,46.45930230835121
66,94.66506786582671,,
67,95.19234744354307,,
68,96.20505618720918,,
69,96.71860476299429,,
70,97.01126911539659,,
71,95.93055065845935,61.865269368589786,33.79077477550469
72,94.28868905703061,60.006378011667735,31.931883418582633
73,93.73891204958959,66.69402571732812,38.61953112424301
74,94.12480885791646,47.01603108609544,18.941536493010336
75,93.99108699001061,,
76,93.22916897803219,,
77,92.09730031646708,58.98335670836677,30.908862115281668
78,90.87902793062702,67.45976725578207,39.38527266269696
79,89.95741448258403,,
80,89.08502345839193,40.10565007272779,12.031155479642688
81,88.28148408947268,42.42701866378981,14.352524070704707
82,88.08226980997858,49.35083521205745,21.276340618972345
83,87.83341069105406,,
84,87.84214611723775,63.09459998946345,35.02010539637834
85,87.86811012498049,44.89649558596198,16.822000992876877
86,88.25373505136048,56.881743028245126,28.807248435160023
87,89.07800180879714,73.51776260544538,45.44326801236028
88,90.51899728532,70.58588254659065,42.51138795350555
89,93.57362457865219,85.66182591252834,57.58733131944324
90,96.31881947579896,86.47641671899969,58.40192212591458
91,97.14319085605472,,
92,97.36786668172493,,
93,97.58381552971883,,
94,97.38781507863307,42.308786163520026,14.234291570434923
95,96.76850152700285,,
96,95.76581711556669,38.865061414199,10.790566821113895
97,94.66527738411877,86.89369399169138,58.81919939860627
98,95.1923408009483,,
99,96.20546647739002,68.64565948842085,40.57116489533574
100,96.71821681115388,67.95461685781132,39.88012226472621
101,97.01126717231955,59.67312314455978,31.59862855147468
102,95.9305506584594,53.81662655249204,25.742131959406937
103,94.2889448424811,,
104,93.73904251015428,91.51342682046725,63.43893222738214
105,94.124289484704,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
