frame,gt,mp,corr
0,110.02403774947922,,
1,110.02403774947922,,
2,119.5624712538095,,
3,133.55196392348972,167.7108440025755,151.98541270873213
4,153.0076607511543,174.6297336305966,158.90430233675323
5,165.37788878124604,177.4543037828349,161.72887248899153
6,170.71697880285691,177.39282518624717,161.6673938924038
7,169.09378121318616,176.3261999906289,160.60076869678554
8,168.55797093957526,176.7953843668865,161.06995307304314
9,168.0484855899969,173.1136128652376,157.38818157139423
10,166.41600539896848,170.6692233058753,154.94379201203193
11,158.8165335702257,167.08431111179686,151.3588798179535
12,145.4829505276932,165.27952614132516,149.5540948474818
13,139.313564312091,156.56185711722702,140.83642582338365
14,137.269384405452,,
15,138.61521103311094,,
16,142.3168892128093,,
22,166.04692498917197,160.05892479584213,144.33349350199876
