frame,gt,mp,corr
35,71.3964852692724,104.32428557673076,68.14187905935393
36,74.00778037694172,100.18031090057039,63.997904383193564
37,76.8566418771123,105.98412504827718,69.80171853090036
38,79.6325692139432,101.0492784803398,64.86687196296296
39,81.35304351533176,97.20410542290792,61.02169890553109
40,81.41092718412575,96.10879575797286,59.92638924059603
41,79.74751191967562,96.9755706771439,60.79316415976708
42,77.13885469504622,94.97616423444487,58.79375771706804
43,74.51105675623063,96.12854508963406,59.94613857225723
44,72.08162250527418,93.50818442264217,57.32577790526535
45,70.13167983136215,96.97136711298364,60.78896059560682
46,68.48861256488206,97.94479219150618,61.762385674129355
47,67.13934621018136,99.95220141173051,63.76979489435369
48,66.23342317619893,105.98194616848251,69.79953965110568
50,65.88638773487692,114.49370919647028,78.31130267909344
53,66.67846467369773,,
54,66.63484941949024,,
55,66.52036510823172,,
56,66.6884729608809,118.63360729028285,82.45120077290602
57,67.40171505909855,117.13503383574584,80.95262731836903
58,68.22008221472845,114.52742912276548,78.34502260538866
59,68.60725028466273,117.73028538390915,81.54787886653233
60,68.21245617566106,119.17573051032697,82.99332399295014
61,67.68523209020975,113.729888866578,77.54748234920118
62,67.35943594613842,113.8547592578158,77.67235274043898
63,67.42378671122052,112.46452388366427,76.28211736628745
64,67.93231177317448,110.68345234192255,74.50104582454571
65,69.30834172221175,114.98614244434933,78.80373592697251
66,71.39669272339661,108.90584990452865,72.72344338715183
67,74.00771354263892,110.83897427309948,74.65656775572265
68,76.85649339759766,108.84604696993311,72.66364045255628
69,79.6325149870899,105.63141190862991,69.44900539125308
70,81.35306980370683,106.02139056466446,69.83898404728762
71,81.41092718412582,106.69982661575003,70.51742009837321
72,79.74743647946819,103.37028446523587,67.18787794785905
73,77.13879441289147,102.28554728982567,66.10314077244885
74,74.51111553885178,101.82850442036197,65.64609790298513
75,72.08184984040469,98.39945518761931,62.217048670242484
76,70.13166041950171,100.96752712805379,64.78512061067696
77,68.48889528925785,105.8789887448716,69.69658222749479
78,67.13916931128783,112.05681800839777,75.87441149102094
79,66.23322888130429,108.29885132785351,72.11644481047668
80,65.8507237688693,,
84,66.67815125169196,,
85,66.63472030868029,,
86,66.52036510823177,,
94,67.42379430336682,112.05725252120625,75.87484600382942
95,67.93228430137167,105.65940355306586,69.47699703568904
96,69.30833603887778,111.61802935134332,75.4356228339665
99,76.85654133154911,113.1285601695158,76.94615365213897
