frame,gt,mp,corr
0,63.50810786891786,,
1,63.50810786891786,,
2,62.44222885331841,,
3,62.239881440616294,,
4,62.04899042819811,,
5,61.79759775202087,109.8998554418611,70.4522187707515
6,61.600891328654356,112.56546014059182,73.11782346948223
7,61.382199663198236,110.92363010248286,71.47599343137327
8,61.06300200784528,113.8508812748659,74.40324460375629
9,61.34722888147506,113.59610428258014,74.14846761147055
10,62.25555159722075,113.99655000107076,74.54891332996115
11,63.3516128602094,,
12,64.4718681324175,,
13,65.28540464939337,,
14,65.49422674590934,,
15,65.4043064703506,,
16,65.5133277833679,,
17,65.9787131146893,,
18,66.82692517911704,,
19,68.24811292396248,,
20,70.2015178372316,,
21,72.66718309129749,,
22,75.58791770868048,,
23,78.43989106115075,109.80696113146767,70.35932446035807
24,80.19791027658752,,
25,80.19103229774876,107.09394789392191,67.6463112228123
26,78.3049644574656,,
27,75.14223454990596,,
28,72.09977670677392,,
29,69.73426942127323,,
30,67.51155079354452,,
31,65.2745884666873,,
32,63.507998032368995,,
33,62.44226678558669,,
34,62.24007431769547,,
35,62.048764729726166,,
36,61.797712198079005,104.02159788948947,64.57396121837988
37,61.60089132865434,,
38,61.382199663198236,,
39,61.062702021148475,,
40,61.34705969829728,101.16062245946534,61.712985788355745
41,62.255362657865994,,
42,63.351401047967165,,
43,64.47167822086944,,
44,65.28524340485599,,
45,65.49460312067478,,
46,65.40430647035066,,
47,65.51327149571695,,
48,65.97896770354774,,
49,66.82692517911707,,
50,68.24811292396242,,
51,70.2013824597676,,
52,72.66683835786706,,
53,75.5877619851289,,
54,78.44001300993375,,
55,80.19781221976385,,
56,80.19103229774878,,
57,78.30560922524299,,
58,75.14233986792311,,
59,72.09985282976751,,
60,69.7344217319209,,
61,67.51176782609791,,
62,65.27483603853646,,
63,63.508092197534324,,
64,62.44254306566353,,
65,62.23990265756799,,
66,62.04889390846983,,
67,61.79750611370653,,
68,61.60072493036696,,
69,61.38212038864458,,
70,61.062643137872655,,
71,61.34715206270831,,
72,62.25547229146269,,
73,63.351407447746105,,
74,64.4716782208694,,
75,65.28541326126414,,
76,65.49450289672288,,
77,65.40426610259676,,
78,65.51327149571694,,
79,65.97912882389339,,
80,66.82702502749322,,
81,68.24813273310035,,
82,70.20130991360612,,
83,72.66658269028422,,
84,75.58787292923023,,
85,78.43993925758501,,
86,80.19788946785039,,
87,80.19103229774882,,
88,78.30548680921459,,
89,75.14241080837938,,
90,72.1000494771801,,
91,69.73424037440451,,
92,67.51187788361793,,
93,65.27470387823698,,
94,63.508171237662715,,
95,62.44229856306451,,
96,62.239660830814444,,
97,62.0489287284843,,
98,61.797514896843865,,
99,61.60108403052256,,
100,61.38195137448225,,
101,61.06291318383727,,
102,61.34705969829733,,
103,62.255508000586666,,
104,63.351596123602455,,
105,64.47162054048954,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
