frame,gt,mp,corr
45,111.21364886487247,125.09902295118677,109.83084783661994
48,103.80868189588,147.33944770927775,132.07127259471093
49,107.66577892391852,150.02713110527972,134.7589559907129
51,124.80233212833463,136.90912439234847,121.64094927778164
52,139.67632652497954,134.46277214248326,119.19459702791643
54,171.03126482124227,143.74507393220645,128.47689881763964
55,169.10094103143524,136.43242615495632,121.16425104038949
56,159.21758235822753,137.74175645409318,122.47358133952635
57,150.09203240216573,131.46401979239334,116.19584467782651
58,143.5076257988397,131.43626344508306,116.16808833051623
59,139.45775202338288,119.74825455731826,104.48007944275143
60,138.22507447403885,135.64695230581873,120.3787771912519
61,139.96459293608862,132.14750587652176,116.87933076195493
62,144.23559334744118,124.41523696147694,109.1470618469101
63,150.4132497992879,133.1920845920521,117.92390947748528
64,157.9791071429848,142.98868788946112,127.72051277489429
65,163.61687182083736,142.88919287590335,127.62101776133652
66,166.33155016535895,146.5679879161468,131.29981280157998
67,163.9224485868083,145.53920247501753,130.27102736045072
68,161.7626320680494,147.52869596232918,132.26052084776236
69,160.49001477117534,147.18652460623832,131.9183494916715
70,160.276489063638,151.76146149888908,136.49328638432226
71,160.99387199840353,149.70900122315828,134.44082610859147
72,162.81243367838206,154.19405945014066,138.92588433557384
73,156.74813266911406,130.2271912688495,114.95901615428268
74,141.9400684193021,123.72944505817543,108.4612699436086
75,124.23331874507164,101.02335080414105,85.75517568957422
76,111.21404493693575,108.3370832423725,93.06890812780567
77,104.76634177232398,117.83109558739787,102.56292047283104
78,102.83976666440425,128.9802348505024,113.71205973593557
79,103.8083896439305,136.95964039091578,121.69146527634895
80,107.6656971948317,145.49403537547974,130.22586026091292
81,114.3793376216168,140.7567681678562,125.48859305328936
82,124.80199496946562,141.43113156424087,126.16295644967404
83,139.6757321794669,135.9097803072615,120.64160519269468
84,154.89646341683618,142.37176862994198,127.10359351537515
85,171.03132182802352,141.09895670617064,125.83078159160381
86,169.10117761252133,129.77024241613708,114.50206730157025
87,159.21804898815358,123.24792536679574,107.97975025222891
88,150.09230516946542,136.00886603486106,120.74069092029423
89,143.50783137576394,139.03677284323413,123.7685977286673
90,139.4577852969894,124.48316814086824,109.21499302630141
91,138.22514003025742,122.8047705728092,107.53659545824237
92,139.96467023329285,117.7066202526011,102.43844513803427
93,144.23519113997756,128.29905381022817,113.03087869566134
94,150.41318548271528,123.65906868077434,108.39089356620751
95,157.9788263157793,128.66447836670983,113.396303252143
96,163.61690189876012,141.4309889318157,126.16281381724887
97,166.33181987429853,146.81323901785973,131.5450639032929
98,163.92232056663946,153.98060096508684,138.71242585052002
99,161.76279591235013,157.16780397022103,141.8996288556542
100,160.4897706207542,156.72130948369573,141.45313436912892
101,160.27632234589464,145.19806834714333,129.92989323257652
102,160.99406279239145,156.5856370445151,141.31746192994828
103,162.81234665213913,150.37652788211054,135.10835276754372
104,156.74817824465023,143.06884531352003,127.8006701989532
