frame,gt,mp,corr
0,109.74611698674465,,
1,109.74611698674465,,
2,119.14654464402312,,
3,132.95871849522368,,
4,152.59897551425752,,
5,165.18699975798413,,
6,170.74888611879356,,
7,169.11347996973137,105.06203421263525,93.1274217561706
8,168.5732115164046,,
9,168.09115593078016,,
10,166.6289766228548,114.07668186395051,102.14206940748586
11,159.21879807125705,128.89856846461345,116.9639560081488
12,145.6968338427261,,
13,139.3909566442417,,
14,137.23913594867176,,
15,138.5077985130697,,
16,142.17769254037947,,
17,146.7326118029731,,
18,151.94598095716762,,
19,157.14321254305878,,
20,160.98263885310368,,
21,164.8302157327776,,
22,165.92736737230138,,
23,170.0313826157549,,
24,170.8895876367629,,
25,167.91553015968765,,
26,160.977313294033,,
27,147.37984643777284,,
28,129.46530176101857,,
29,114.79690908349981,,
30,106.7368826407326,,
31,105.46098359852019,,
32,109.74621210081997,,
33,119.14605969392167,,
34,132.95842220923802,,
35,152.5982595537072,,
36,165.18667533182384,139.27851318882728,127.34390073236263
37,170.74878531053534,149.6815920872838,137.74697963081914
38,169.11345163464094,146.71147471459355,134.7768622581289
39,168.57321214215335,151.08250943288354,139.14789697641888
40,168.09118884753698,147.10547220730083,135.17085975083617
41,166.62896415261963,,
42,159.2190508926627,133.36037825662342,121.42576580015877
43,145.69732759495383,,
44,139.3910513605088,,
45,137.2391647526421,,
46,138.50780292149386,,
47,142.17797870618833,,
48,146.73244554790625,140.62915832987397,128.6945458734093
49,151.94602617326396,138.6655193137993,126.73090685733466
50,157.14280376460383,,
51,160.982555886707,147.57771560847684,135.64310315201217
52,164.8300192624037,147.84151079807788,135.9068983416132
53,165.92701057920195,,
54,170.03125736500593,,
55,170.88946446193106,158.778468966818,146.84385651035333
56,167.9155125923714,,
57,160.9776350567988,143.17997400555092,131.24536154908625
58,147.3801792866492,129.35100065508698,117.41638819862233
59,129.46577927274177,,
60,114.79730580851675,,
61,106.73715805569887,,
62,105.46091568892732,,
63,109.7460254664753,,
64,119.14558151439347,,
65,132.95798270854206,,
66,152.59752680871625,163.81291269751736,151.8783002410527
67,165.1861710870894,172.46522327608835,160.5306108196237
68,170.74835424757478,172.396947198612,160.46233474214733
69,169.11346722334673,170.17145323528877,158.2368407788241
70,168.57339125929602,164.53927799489796,152.6046655384333
71,168.0909987397027,165.86994204070555,153.9353295842409
72,166.62928049373164,162.02005691175987,150.0854444552952
73,159.2193363583097,153.47969950335036,141.5450870468857
74,145.69770509589776,155.11322394270272,143.17861148623805
75,139.3911105528447,147.86402249891316,135.9294100424485
76,137.23924938356234,153.59262717931625,141.6580147228516
77,138.50777337804382,157.10090942518312,145.16629696871846
78,142.17778830465704,165.47607493682753,153.54146248036287
79,146.73226918298465,166.48602818998344,154.55141573351878
80,151.9457205185609,160.8928792853904,148.95826682892573
81,157.14282176031222,155.22947123232103,143.29485877585637
82,160.9823765275462,150.46540000987824,138.53078755341357
83,164.83001985688293,169.46762291013627,157.5330104536716
84,165.92731731689494,168.98214389935978,157.04753144289512
85,170.03103542092197,167.72542138060882,155.79080892414416
86,170.88935031689812,164.6144871508023,152.67987469433763
87,167.9157752410309,156.2274052159317,144.29279275946703
88,160.97774012195137,145.31138150094202,133.37676904447736
89,147.38077584958972,133.39827188909803,121.46365943263338
90,129.46642247242744,119.82052448993026,107.88591203346562
91,114.79769767337594,140.20445923169294,128.26984677522827
92,106.73730680395742,,
93,105.46111781958574,,
94,109.74590352536508,155.20982048253438,143.27520802606972
95,119.14539466047019,154.06678039374395,142.1321679372793
96,132.95763843496243,160.59752106634255,148.6629086098779
97,152.59725087923417,169.57229791058822,157.63768545412356
98,165.18581328727475,170.94519060725503,159.01057815079037
99,170.7483867767733,172.8158497857621,160.88123732929745
100,169.1135710845532,171.456086699489,159.52147424302433
101,168.5731529432748,169.825087558791,157.89047510232635
102,168.09111532812452,169.21525089082644,157.28063843436178
103,166.62929468779726,165.00625108473164,153.07163862826698
104,159.21946895025263,160.4341219389278,148.49950948246314
105,145.69799407926837,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
