frame,gt,mp,corr
0,91.73068419893927,,
1,91.73068419893927,,
2,90.7417982095847,,
3,90.28198898927714,,
4,90.10652147215819,,
5,89.60285174471547,,
6,89.19189992207494,,
7,89.37081003338297,,
8,89.82319933326335,,
9,90.41649385135788,,
10,90.42243326923766,,
11,91.5900699178716,,
12,94.5637057940084,,
13,97.25158115939361,,
14,98.55129029963068,,
15,99.30837066371873,,
16,100.17976659615313,,
17,100.38840663602441,,
18,100.55747653493489,,
19,100.78239907713373,,
20,100.08718842738331,,
21,99.10478174063834,,
22,98.76758826870974,,
23,99.12224096007057,,
24,98.41497506730734,,
25,96.59153838127531,,
26,96.30147797845538,,
27,96.27098117185147,,
28,96.16605291480192,,
29,95.6146641885056,,
30,94.50397247723677,,
31,93.08403748303098,,
32,91.7300364680874,,
33,90.74180437385697,,
34,90.28202125970459,,
35,90.10700208134304,,
36,89.6028733496025,,
37,89.19238072631256,,
38,89.37080822586529,,
39,89.82273039460469,,
40,90.41675225184402,,
41,90.42204377778143,,
42,91.58961883806157,,
43,94.56335569654945,,
44,97.2515868395077,,
45,98.55175378902483,,
46,99.30835987763896,,
47,100.17956969372071,,
48,100.38774154268255,,
49,100.5569241798764,,
50,100.7820831372808,,
51,100.08718842738318,,
52,99.1051565761371,,
53,98.76693475119107,,
54,99.12224096007063,,
55,98.41514900729942,,
56,96.59141024560219,,
57,96.30140392574071,,
58,96.27137313933136,,
59,96.1660529148019,,
60,95.61507424644324,,
61,94.50375048189065,,
62,93.08417283936829,,
63,91.73017123364617,,
64,90.74172774589968,,
65,90.28199280907685,,
66,90.1065247935119,,
67,89.60272289467028,,
68,89.19185469687854,,
69,89.37077502284727,,
70,89.82283034867743,,
71,90.41660883101224,,
72,90.42185450328313,,
73,91.58978673482096,61.23915591457598,43.02686716366584
74,94.5636825557409,69.49268644012496,51.28039768921482
75,97.25154893539064,102.14659238097627,83.93430363006614
76,98.55124436475103,89.09664937641983,70.8843606255097
77,99.30894563827798,107.8576255324521,89.64533678154197
78,100.17956663064147,103.2303167465955,85.01802799568537
79,100.38796412973961,76.14927994243449,57.936991191524356
80,100.55758711610896,85.8889176480249,67.67662889711477
81,100.78277045198132,96.24483289864627,78.03254414773613
82,100.08737444592664,100.83918816664254,82.62689941573241
83,99.10480320498132,120.12206398036649,101.90977522945636
84,98.76723627008886,124.3979841446265,106.18569539371637
85,99.12223296931269,123.78430948865946,105.57202073774933
86,98.41514243112005,126.65474705738332,108.44245830647318
87,96.59101577019894,127.70246994406597,109.49018119315583
88,96.30140392574073,125.82749573124894,107.61520698033881
89,96.27124501503823,116.46627713907911,98.25398838816898
90,96.16621231581904,108.38779612927725,90.17550737836712
91,95.61482233559065,104.87374626915464,86.6614575182445
92,94.50375860853337,105.59251175899709,87.38022300808696
93,93.08403562675161,107.8279879688472,89.61569921793706
94,91.73018612079152,93.39513617394238,75.18284742303224
95,90.74186742621758,76.63272132429705,58.42043257338692
96,90.28199699849816,68.60698669753891,50.39469794662878
97,90.10639947432387,70.83626606626228,52.62397731535215
98,89.60320488245624,69.1838063277687,50.971517576858574
99,89.19190097607552,55.0012235554585,36.78893480454836
100,89.37067634385578,54.01135323683896,35.799064485928824
101,89.82332072182656,54.38585403716815,36.17356528625801
102,90.41671970318427,47.20965819972631,28.997369448816176
103,90.4224788763952,58.211475910910245,39.999187160000105
104,91.58998065424481,60.367103185222334,42.1548144343122
105,94.56296673702045,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
