frame,gt,mp,corr
0,63.55576351477367,,
1,63.55576351477367,,
2,62.462250083034995,,
3,62.246878562382314,,
4,62.05684352443993,,
5,61.80492605694446,,
6,61.607821981341694,,
7,61.39156274219973,,
8,61.062090906691324,,
9,61.325882042892175,,
10,62.22093988602643,,
11,63.31401595708408,,
12,64.43987748737423,,
13,65.27004307409223,,
14,65.49383736396172,164.20985498672343,134.68116326092644
15,65.40387037164815,,
16,65.5026584122518,,
17,65.95621576573926,,
18,66.78718556107249,,
19,68.189567855929,,
20,70.1252820332453,,
21,72.57411889578034,,
22,75.48957807461676,,
23,78.36340672834142,93.12958178531265,63.60089005951566
24,80.17163659687165,97.0798658262728,67.5511741004758
25,80.22745222666963,94.39228248449834,64.86359075870135
26,78.39494176222682,79.96854759819342,50.439855872396436
27,75.24802795481142,81.9095313481399,52.380839622342904
28,72.19013138526726,79.75713010545857,50.22843837966158
29,69.81184180829105,83.3869857718833,53.858294046086314
30,67.58819559333841,82.84393597276403,53.31524424696704
31,65.34231622235585,93.28293783584061,63.754246110043624
32,63.5557442782692,80.3805555123008,50.85186378650381
33,62.46209869340731,75.44629149007736,45.91759976428037
34,62.24685906047268,71.04668700810673,41.51799528230974
35,62.056748733144595,,
36,61.80519118221498,,
37,61.60790328990774,,
38,61.39156274219974,,
39,61.06222210871271,94.04946047177945,64.52076874598247
40,61.325477296464925,94.07493610378998,64.54624437799299
41,62.22106645676867,95.47857825318532,65.94988652738833
42,63.31376061600954,99.65599244410315,70.12730071830616
43,64.43965991721383,96.8455206730842,67.3168289472872
44,65.27012228477312,95.11752511251684,65.58883338671986
45,65.4934418691918,94.36476875303866,64.83607702724167
46,65.4036156341478,91.33430787999957,61.80561615420258
47,65.50244288191188,89.5975195912194,60.068827865422406
48,65.95570205174535,88.4683675670729,58.939675841275914
49,66.78713425576251,90.32127657947841,60.79258485368142
50,68.18956785592891,90.88267726056466,61.35398553476767
51,70.12513358622779,86.89020269300362,57.36151096720663
52,72.57423748256045,86.17341092270526,56.64471919690827
53,75.48922596389939,91.71673629377729,62.1880445679803
54,78.36328493282683,91.40505285696754,61.876361131170555
55,80.17166835025613,94.34755462582812,64.81886290003114
56,80.227551560839,92.7052483754409,63.17655664964391
57,78.39506442742959,84.28188471172052,54.75319298592353
58,75.2480122180273,86.752496685272,57.22380495947502
59,72.19002499584394,90.89751646514766,61.36882473935067
60,69.8118655240472,88.65305034965183,59.124358623854846
61,67.58815503929553,85.98350124176281,56.45480951596582
62,65.34250909097237,81.82635662463399,52.297664898837
63,63.55601017888775,82.91302985002795,53.384338124230965
64,62.462327288970364,84.3525335862894,54.82384186049241
65,62.246688170178814,86.47493680203131,56.94624507623432
66,62.05675315681919,83.68872008818343,54.16002836238644
67,61.805142154784825,85.17775509808773,55.64906337229074
68,61.607649289547,86.90340847088828,57.37471674509129
69,61.39152748576333,87.93670813541785,58.408016409620856
70,61.06226923963232,90.57428190380628,61.04559017800929
71,61.3255695785523,91.82239464886823,62.29370292307124
72,62.22086387879321,90.82106102844877,61.29236930265178
73,63.31376061600949,90.52649487627882,60.99780315048183
74,64.4398963251224,89.06546308055229,59.5367713547553
75,65.26968760471213,92.18803489070204,62.65934316490505
76,65.49371890454465,94.1428984901812,64.6142067643842
77,65.40345076912261,91.36875060837046,61.84005888257347
78,65.50279484292219,89.14183824189755,59.61314651610056
79,65.95586405239496,89.66105898736974,60.13236726157275
80,66.78729561619693,89.00755867877942,59.47886695298243
81,68.18946258441903,88.94228032640927,59.413588600612286
82,70.12514723705992,92.16714676418101,62.63845503838402
83,72.57386412384734,94.47551792040271,64.94682619460572
84,75.48905298666465,94.85706882737922,65.32837710158223
85,78.36307418911937,93.89302183279337,64.36433010699638
86,80.17172107096101,94.64241170424195,65.11371997844496
87,80.2273714968092,91.99384697073276,62.46515524493577
88,78.39503426982533,94.38965390148243,64.86096217568544
89,75.24794267959206,91.33082399688382,61.80213227108683
90,72.19002499584387,92.42140452748787,62.89271280169088
91,69.81217943115587,91.70314640992812,62.174454684131135
92,67.58838236198376,92.92671728037925,63.39802555458226
93,65.34271255156926,,
94,63.555890401355285,,
95,62.46236589248987,,
96,62.24692237194932,,
97,62.05678726795603,,
98,61.805108575281764,,
99,61.60784481468083,,
100,61.39139195866162,,
101,61.06228084859424,,
102,61.32550832340969,,
103,62.22090876609038,,
104,63.313806940658274,,
105,64.43990111546046,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
