frame,gt,mp,corr
73,159.262767618128,133.67864570883287,113.18636078169962
74,145.77689607845375,137.3519757559158,116.85969082878253
77,138.50035600198186,147.10790173129567,126.61561680416241
78,142.15622161181867,127.35757500001645,106.8652900728832
79,146.705679353846,127.24232514220836,106.7500402150751
80,151.9153345090875,102.3781268847549,81.88584195762165
84,165.9208948088228,145.74486668879675,125.25258176166349
85,170.00708517169807,150.39035290392053,129.89806797678727
86,170.88433931835488,160.07255840803668,139.58027348090343
87,167.93314991350033,150.16312823752054,129.67084331038728
88,161.01835908431752,141.1424983481398,120.65021342100655
89,147.46038235126989,118.61411772629974,98.12183279916648
90,129.5712008295146,113.23974680334028,92.74746187620703
91,114.88339872177234,143.62608079902995,123.1337958718967
92,106.78450804929214,129.79020718490582,109.29792225777257
93,105.46849529985039,152.03355959043344,131.5412746633002
94,109.72066100984951,153.79957275436084,133.30728782722758
95,119.09026343144394,151.3404211087324,130.84813618159913
96,132.87679193431592,158.94270344886652,138.45041852173327
97,152.48279863968727,156.53361499550533,136.04133006837208
98,165.11294837800892,152.1748419743503,131.68255704721705
99,170.71635649254296,147.0879315624091,126.59564663527584
100,169.12325004940027,146.83802778561935,126.34574285848609
101,168.5763824723446,150.49975091835384,130.00746599122058
102,168.0938654470019,153.61195480901193,133.11966988187868
103,166.63767936152058,154.40165251468844,133.90936758755518
104,159.2628288329121,151.79915162396662,131.30686669683337
