frame,gt,mp,corr
0,91.73531825577486,,
1,91.73531825577486,,
2,90.74403906432154,,
3,90.28284036738371,,
4,90.10928626092593,,
5,89.60525876847713,,
6,89.19127988241544,,
7,89.36909567262725,,
8,89.81995333028726,,
9,90.4166156800127,,
10,90.41672973575237,,
11,91.5757996998296,,
12,94.5501662843683,,
13,97.24482186792972,,
14,98.54771392450735,,
15,99.30421487602496,,
16,100.1784574791871,,
17,100.3871089402694,,
18,100.55587293860097,,
19,100.78580692993427,,
20,100.09184792723755,,
21,99.10690937577662,,
22,98.76534688811563,,
23,99.12543052995984,,
24,98.42405030990265,,
25,96.59244613668058,,
26,96.3014511709257,,
27,96.27163135250333,,
28,96.16862739666696,,
29,95.62040313221297,,
30,94.5107812921723,,
31,93.0906787008104,,
32,91.73497945150832,,
33,90.74412551712676,,
34,90.28234059200737,,
35,90.10940805086042,,
36,89.60517091142368,,
37,89.19110034000725,,
38,89.36844750975851,,
39,89.81961595690736,,
40,90.41661269242982,,
41,90.41672973575237,,
42,91.57549571277696,,
43,94.55063037082074,,
44,97.24537287543056,,
45,98.54783036957677,,
46,99.30432079076945,,
47,100.1786235903263,,
48,100.38701172287979,117.74407836717155,92.31564996587028
49,100.55626746822288,74.25852901613872,48.830100614837455
50,100.78584650471521,64.08081968582422,38.652391284522956
51,100.09218033754716,64.95096784838042,39.52253944707915
52,99.1064224664808,72.14872043408644,46.720292032785174
53,98.76573232275153,53.759151971757255,28.330723570455987
54,99.12555862842386,83.62061748107348,58.19218907977221
55,98.424455368992,67.15273662174879,41.72430822044752
56,96.59256071386928,55.28156033825757,29.853131936956302
57,96.3017328010283,57.277658954326185,31.849230553024917
58,96.27191570115879,68.89710741974648,43.46867901844521
59,96.16918120739695,57.44189380038262,32.013465399081355
60,95.62028237359172,62.16124558430092,36.73281718299965
61,94.51066118072211,101.33566711716203,75.90723871586076
62,93.09086564890359,90.79356540145912,65.36513700015786
63,91.73484837672189,115.57236958298009,90.14394118167883
64,90.74405558741337,111.08233556096035,85.65390715965907
65,90.28282066894272,112.97932505303696,87.55089665173568
66,90.10880194557006,110.40530232420957,84.97687392290831
67,89.60528779516846,120.57818015228044,95.14975175097916
68,89.1916218044105,124.94492689714063,99.51649849583936
69,89.3686136573249,117.75317720814381,92.32474880684254
70,89.81960918504652,124.85911715083067,99.4306887495294
71,90.41662604069177,121.58608876842615,96.15766036712489
72,90.41632988144906,102.24427108592508,76.81584268462382
73,91.57554249646219,107.24296265344061,81.81453425213934
74,94.55002313634353,116.2274904972773,90.79906209597604
75,97.24485903726274,96.01264877201204,70.58422037071077
76,98.54718787611306,99.77712440555702,74.34869600425574
77,99.30430993497879,95.25851176860931,69.83008336730805
78,100.17860233150344,76.30034539219214,50.871916990890874
79,100.38686417503132,70.84560280794044,45.41717440663917
80,100.55572847288431,55.74563532384805,30.31720692254678
81,100.7859197121307,59.47783962098892,34.04941121968765
82,100.0919882700399,69.98097578988413,44.55254738858286
83,99.10637957842265,75.0548335897664,49.626405188465135
84,98.76561530085439,82.27107461779823,56.842646216496966
85,99.12555252589547,77.34916531120172,51.92073690990045
86,98.42469484453088,70.53204312481714,45.10361472351587
87,96.59282709442695,70.30792221442414,44.87949381312287
88,96.30140788584566,56.73683404055249,31.30840563925122
89,96.27217079134765,69.17804632943835,43.74961792813708
90,96.1687960448224,82.5899920298576,57.16156362855633
91,95.62026241244902,78.09885788339888,52.67042948209761
92,94.51079761945809,87.22477794291078,61.79634954160951
93,93.0906786302039,100.5153469006883,75.08691849938702
94,91.73531082301767,115.48436776776151,90.05593936646025
95,90.74428042016935,124.51245821920845,99.08402981790718
96,90.2823474338098,118.75691042268664,93.32848202138538
97,90.109293202998,120.92476143988698,95.4963330385857
98,89.60516173739796,131.11283443772626,105.684406036425
99,89.19152093144507,137.59857377974149,112.17014537844022
100,89.3685408064901,142.5105280280708,117.08209962676955
101,89.81960918504653,145.31770918715756,119.8892807858563
102,90.41672768910374,145.53955936005434,120.11113095875308
103,90.41632411775917,145.17427097204833,119.74584257074707
104,91.57536931032591,142.99481848392716,117.5663900826259
105,94.5498969396502,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
