frame,gt,mp,corr
0,157.40589066015818,151.68918677157603,145.8750665660648
1,157.40589066015818,152.928741853194,147.11462164768275
2,154.33834936250634,155.2495023406902,149.43538213517897
3,151.57011968223048,145.7122935990168,139.89817339350554
4,147.30390116272585,142.7630138480258,136.94889364251455
5,144.51522014803328,143.0642547179219,137.25013451241065
6,143.1869812781344,146.73704864889376,140.92292844338252
7,143.12415101426268,143.71408242489417,137.89996221938293
8,144.12899173529814,140.98364745484176,135.1695272493305
9,146.00257813565017,143.0026532779445,137.18853307243324
10,148.544814179953,141.5785139499799,135.76439374446866
11,151.37232459764914,147.69241987992754,141.8782996744163
12,153.86764818892058,152.3204581586524,146.50633795314116
13,155.88254117305422,156.93054676845333,151.11642656294208
14,159.018594405352,167.78443537464366,161.97031516913242
15,162.46290375685572,168.60796986356038,162.79384965804914
16,165.1558829467274,160.1766337587837,154.36251355327246
17,166.7437510014682,162.49733725720665,156.6832170516954
18,167.55852579611013,166.66995928613505,160.8558390806238
19,167.59373038004205,166.05702317095847,160.24290296544723
20,167.13597612240832,158.59195128496367,152.77783107945243
21,166.6249995148934,169.10409349954855,163.2899732940373
22,166.2787441235594,158.42661841384566,152.61249820833442
23,166.31454236930747,142.70721399691226,136.89309379140101
24,166.87112248702343,,
25,167.61165895369302,,
26,168.04440701452336,,
27,167.68253832350624,,
28,166.4111705775808,,
29,164.57041093551823,,
30,162.3592789573224,,
31,159.98494999021506,,
32,157.40609126702364,,
33,154.33826875638948,,
34,151.56994384254565,158.1357398502889,152.32161964477766
35,147.30403159681953,163.21934219446234,157.4052219889511
36,144.51529258859276,,
37,143.18707573644312,,
38,143.12414615570145,,
39,144.12895129395557,,
40,146.00253334210703,,
41,148.54481417995302,,
42,151.3720868445237,,
43,153.8671738240381,,
44,155.88269585115884,,
45,159.01859440535196,,
46,162.46291209762776,,
47,165.1558236893494,,
48,166.74396998320606,,
49,167.5583411452099,,
50,167.59411253760322,,
51,167.13596325462416,,
52,166.62500620931354,,
53,166.2785443086935,,
54,166.31454236930747,,
55,166.8711832372859,,
56,167.6114640204156,,
57,168.04433020727626,,
58,167.68235364726115,,
59,166.41098522309125,,
60,164.57021507107686,,
61,162.35908554030783,,
62,159.98501837950067,,
63,157.40596546644892,,
64,154.33814567245147,,
65,151.57019609698693,,
66,147.30416203115425,,
67,144.5154091123459,,
68,143.1869261389041,,
69,143.1240874710459,,
70,144.1288984048662,,
71,146.00234366938722,,
72,148.54487297462663,,
73,151.37201077730413,,
74,153.86705731815928,,
75,155.88242392109328,,
76,159.01874096427716,,
77,162.4627031638272,,
78,165.15564063471624,,
79,166.74355031444514,,
80,167.55836380310524,,
81,167.59392230736142,,
82,167.13576288565727,,
83,166.6249936135692,,
84,166.27856806143978,,
85,166.31450810879258,,
86,166.87125948129898,,
87,167.61183477723898,,
88,168.0442274667232,,
89,167.68276375718614,,
90,166.41133830043125,,
91,164.57077762609381,,
92,162.35892652739332,,
93,159.98502023541192,,
94,157.4061562026819,,
95,154.3383131091027,,
96,151.57011222463106,,
97,147.3043151971579,,
98,144.51536572628015,,
99,143.18720958583637,,
100,143.12424713994386,,
101,144.1288984048662,,
102,146.00253334210706,,
103,148.54470694089878,,
104,151.37228614161964,,
105,153.8670694791845,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
