frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
28,CapturedFrames_-3.0_1.0_0.0,10,49.22352845530858,109.60733717219566,165.67851975859952,166.91066099226526,35.89134270631932,111.43954409421625,63.27787043048427,43.70405449443446
28,CapturedFrames_-3.0_1.0_1.0,10,51.2406911023764,119.83127416230317,178.50036262657107,177.47889389870383,34.86544121270964,113.02546622231492,67.55213291074911,114.07235318459976
28,CapturedFrames_-3.0_1.0_2.0,10,54.05216100277646,135.20986334500452,169.48255126455285,179.85260539403833,33.40524932361963,130.72460751754483,69.43602369714962,115.67786667207703
28,CapturedFrames_-3.0_1.5_-1.0,10,41.17903153368212,108.44294294965637,124.76374245761733,174.87630225290607,31.412378619013964,106.23925939009501,55.193350465560826,120.57742451173392
28,CapturedFrames_-3.0_1.5_-2.0,10,32.44727124063228,84.66847196930485,53.49571688989438,130.13981046720784,33.587718692235,89.05352834810051,38.40576754720679,37.68914408951627
28,CapturedFrames_-3.0_1.5_-3.0,10,25.77349741953298,73.13133972375917,50.689651623777934,120.21412996628831,21.22272120994953,70.73849492062695,30.575743415968194,33.40569411209167
28,CapturedFrames_-3.0_1.5_-4.0,10,21.581728780393725,66.48309409595468,47.90677950777829,115.26407598055789,17.313170524107193,61.930739027852745,26.740057482833244,30.700816507046227
28,CapturedFrames_-3.0_1.5_-5.0,10,20.409988860713447,53.170866395124484,52.23009944406331,109.68828745368518,16.27201654916471,48.52705814318573,26.316540952205248,43.70946045541236
28,CapturedFrames_-3.0_1.5_0.0,10,44.716017310818806,102.162007145991,133.19856543631414,179.86751930224756,31.384428051130975,96.96101665910163,59.84712874059495,99.50291196376136
28,CapturedFrames_-3.0_1.5_1.0,10,45.57495009747189,107.71005700230747,126.52020321492888,177.67746351951814,35.278737406359426,107.10120575575613,59.70855987498346,116.51955452713398
28,CapturedFrames_-3.0_1.5_2.0,10,47.288178981978845,128.45296914205073,144.26842779132107,176.161114241457,32.37664245146544,124.70436865839207,64.48520593751103,134.95451301997306
28,CapturedFrames_-3.0_2.0_-1.0,10,37.84584572273371,91.07497879855643,83.14631654880692,179.62489987949942,35.32959899066547,77.28296591443771,46.8801211072844,99.60246686809907
28,CapturedFrames_-3.0_2.0_-2.0,10,32.35250805537591,79.18940219924794,58.378761607613214,124.18665607244216,32.85470934026459,84.02774064087542,37.72638269229722,35.87300680447292
28,CapturedFrames_-3.0_2.0_-3.0,10,29.22291143123555,74.3885491146787,63.14156984837964,120.02174976876458,24.052732079176774,65.56634262519322,34.66430413316344,33.02428859139775
28,CapturedFrames_-3.0_2.0_-4.0,10,23.92466822933654,64.95263019729377,60.297886187216356,115.69698388407383,19.175831346832865,59.43689195503659,29.95223549764994,32.48880378879195
28,CapturedFrames_-3.0_2.0_-5.0,10,22.256239657875845,60.1704672636489,61.28581305617166,139.68584117905274,18.066102604996445,44.97745263367385,29.234958024310398,57.666864938248494
28,CapturedFrames_-3.0_2.0_0.0,10,45.70660214842278,96.80485287075149,146.59667716181062,177.19134517840655,29.62578646386914,105.11654303692472,63.57517013130427,109.48018121757619
28,CapturedFrames_-3.0_2.0_1.0,10,45.36147722966522,110.5071892745752,150.15156216050374,173.41560851572189,24.524817204559497,108.06170078849763,64.25640544499768,118.20579797739958
28,CapturedFrames_-3.0_2.0_2.0,10,46.38071841949986,130.42301275093885,145.7647287036138,176.34818931262754,26.95109080230282,123.92246294712672,63.5274482883891,127.45735869705327
28,CapturedFrames_-3.0_2.0_3.0,10,56.25301033726114,119.88372047243688,145.8937423003285,176.78446064431108,32.73540599947765,115.13943420003149,76.91920816364984,121.12775723192657
28,CapturedFrames_-4.0_0.5_-1.0,10,40.25225978434268,91.39987927885086,116.1287649244824,132.91877650016474,35.33594494629264,95.4545459226182,52.251458785164914,26.110736456119987
28,CapturedFrames_-4.0_0.5_-2.0,10,25.025608425924823,81.87156239150879,46.86861894456322,124.40616975796968,26.228213527791223,79.92393045737762,30.75833061664845,28.47495175447435
28,CapturedFrames_-4.0_0.5_-3.0,10,25.141441364913778,76.19768845469913,43.9740368708524,122.49983397994114,24.538717654860925,71.33698264337394,30.437680899522313,29.779737621480006
28,CapturedFrames_-4.0_0.5_-4.0,10,21.17529676371188,72.86094821388988,39.61880924375728,118.450566855805,20.94731050048603,70.89461244268819,26.691189212027293,27.95283232637648
28,CapturedFrames_-4.0_0.5_-5.0,10,17.61153250260002,67.22112663890105,35.076902381868564,106.47968835169279,15.67926351994936,60.29562455465728,22.792827610432038,26.39292305353715
28,CapturedFrames_-4.0_0.5_0.0,10,49.36171909919246,99.53429835493642,170.96493333169428,139.27876503091824,36.09239257470015,103.55849101540056,65.90586860723543,25.24005638764644
28,CapturedFrames_-4.0_0.5_1.0,10,45.521268626353205,116.0898242207514,118.87403225626825,167.0978899340981,34.73114219779703,111.00455370260718,55.185858191516814,27.195581585245673
28,CapturedFrames_-4.0_1.0_-1.0,10,42.11713954209474,91.27431277549566,137.00592883157543,128.80842026444714,33.26656761333328,99.3910183334888,57.38544630047991,27.679294856601988
28,CapturedFrames_-4.0_1.0_-2.0,10,26.661753659534003,84.93042943706178,47.10831665732296,127.58366062675805,25.28589062798877,87.09298142069068,32.38577985665666,28.817109669669172
28,CapturedFrames_-4.0_1.0_-3.0,10,25.212223780222637,77.33511345580118,48.33712531959929,123.78252293194699,23.21772597138318,68.69140157085963,30.50112253261848,30.32843820307586
28,CapturedFrames_-4.0_1.0_-4.0,10,21.55747152330284,67.34393745035446,41.78835728249726,116.62373927820431,19.663676162425315,59.34833196054414,26.774718390933554,29.287697580134868
28,CapturedFrames_-4.0_1.0_-5.0,10,17.43741624389261,68.43129122892739,34.55347577308,109.93658374103212,15.353147821626337,62.179165531912005,22.255713889331926,28.84335336983907
28,CapturedFrames_-4.0_1.0_0.0,10,44.713372432293816,106.97007253786512,151.29984795539937,148.5451833643743,33.336859088728524,107.79115852289962,61.95038750554385,33.193829433628466
28,CapturedFrames_-4.0_1.0_1.0,10,49.646031884214025,125.63885726848193,170.82224669266438,170.83011114346004,34.74560927879294,118.83772901731325,65.58118492322346,30.68442815168995
28,CapturedFrames_-4.0_1.5_-1.0,10,45.92423614352972,99.05209310902472,165.3596533946086,134.83892393654742,34.55692717681174,104.01072286070323,65.75445704303104,31.856338261057125
28,CapturedFrames_-4.0_1.5_-2.0,10,30.57470729913796,81.21623649767557,50.69475085141971,124.5262275441179,30.882590280173993,77.87095631062479,36.25892125252606,31.47999994026924
28,CapturedFrames_-4.0_1.5_-3.0,10,27.78857171664497,77.90128949820343,50.38445458177864,123.32973726128513,27.553052596241205,73.74850906556713,33.41958781896739,31.446545538398375
28,CapturedFrames_-4.0_1.5_-4.0,10,25.651379654656665,70.73011132406366,55.067002138883204,120.50254505195072,25.9142945435507,62.908831911636646,31.58634505001969,33.58300908628746
28,CapturedFrames_-4.0_1.5_0.0,10,47.16476419668247,108.6212353850553,161.40017096711213,167.82703872530436,34.91399121083647,108.45352275185306,65.92524238048507,109.71918582106632
28,CapturedFrames_-4.0_1.5_1.0,10,48.3274139419032,126.66760439983844,157.12923206662265,179.62799953865652,35.81281066252426,126.65975660961381,66.17023658447658,126.36788178338354
28,CapturedFrames_-4.0_2.0_-1.0,10,42.77019800529202,101.86961232770074,132.21278740496658,168.10564719880068,34.82238439099908,104.6299503472029,57.64315520512282,47.29417613858936
28,CapturedFrames_-4.0_2.0_-2.0,10,31.53047241899273,82.26451252251698,53.35316164760426,122.3680338300396,30.261617156806533,80.95777930001918,37.37181528409605,30.784807933019376
28,CapturedFrames_-4.0_2.0_-3.0,10,28.853096481792257,76.21615433378027,51.12172262087889,121.246011044403,28.445821284043408,69.47610219651476,34.40143854625389,32.27842782120434
28,CapturedFrames_-4.0_2.0_-4.0,10,26.669955666452815,72.43599612029752,57.033015030934585,120.64902143045484,27.231811984577742,67.66618402369659,32.51170274472854,32.752542482941585
28,CapturedFrames_-4.0_2.0_-5.0,10,24.035501262122686,66.19599068437444,55.2865855966526,112.30323292447305,23.157350492955544,57.79689958807306,30.347777226451832,30.946309569518547
28,CapturedFrames_-4.0_2.0_0.0,10,45.485577996079186,99.64533979382131,155.53756555790488,179.38514010697244,31.596839565363354,97.9162407935952,63.64521220920702,98.73947984257217
28,CapturedFrames_-4.0_2.0_1.0,10,47.11977808889357,117.72801477868506,151.39606277393148,177.48432195554494,32.856910825939835,113.02373309111803,64.3738115874177,113.39437227145181
28,CapturedFrames_-5.0_0.5_-1.0,10,47.39960521251119,96.22517073218094,178.6828906490348,132.8583057870955,34.6998802196332,101.81068284235266,68.71268232717352,27.025389532323103
28,CapturedFrames_-5.0_0.5_-2.0,10,27.619093265721858,82.90899286872578,46.85067498273543,126.03908164170718,27.113131584829233,81.16045791306499,33.09926445974184,27.95147258046975
28,CapturedFrames_-5.0_0.5_-3.0,10,26.26545691435407,78.22618213386701,42.87063081251329,124.62447854417482,25.962879428514157,75.75653293260169,31.331738140255055,29.49084739872612
28,CapturedFrames_-5.0_0.5_-4.0,10,23.652473185038307,73.8927593598614,41.58041666346861,114.55551573728087,25.605103118419375,69.79583861493215,28.642990824513078,28.979532343470012
28,CapturedFrames_-5.0_0.5_0.0,10,47.406183192672785,103.10595006466693,163.5240503100684,141.39481309225468,35.08329286311427,106.77228668178148,63.89045136782334,29.088771982076786
28,CapturedFrames_-5.0_1.0_-1.0,10,39.30684506808883,91.33530660779994,115.11414959451874,127.95511648296825,33.329786896716215,95.23239958351577,51.47175757458801,23.962946403362192
28,CapturedFrames_-5.0_1.0_-2.0,10,27.80835217590134,81.68794904900889,47.17828099450492,126.42015458396513,26.335276419852775,77.467536947947,33.0659898880007,29.42910782013599
28,CapturedFrames_-5.0_1.0_-3.0,10,26.377464513545426,79.99062132938636,45.94108433756746,124.22733935819554,24.583937414103307,75.4505773859438,31.738540254170243,28.442882662217357
28,CapturedFrames_-5.0_1.0_-4.0,10,23.907730468152586,71.74456596371942,43.556289567436494,118.54310353377008,21.635278468038912,67.76573141246216,29.07937609516262,28.656901686353386
28,CapturedFrames_-5.0_1.0_0.0,10,47.893264355916735,102.57751702968214,175.883121178194,134.03833298374315,35.772008408338586,102.40238509174166,65.96341291739638,23.154242878583297
28,CapturedFrames_-5.0_1.5_-1.0,10,46.20219393619861,100.56126324397647,177.6916315503142,147.89336632552423,32.08544437936149,104.68276820006182,65.52741200321836,35.03262040329337
28,CapturedFrames_-5.0_1.5_-2.0,10,31.267564221456418,82.74926167550285,50.07613883072934,126.01374644537954,34.29237677481138,78.33374725110394,37.00456457368655,29.035730404745898
28,CapturedFrames_-5.0_1.5_-3.0,10,28.290777079330553,78.90502991479867,48.90829691865013,120.94897293197307,29.606156736688362,75.21483407964874,33.85604542059081,29.9393906804566
28,CapturedFrames_-5.0_1.5_0.0,10,44.68610390134105,110.25245873891215,153.47331690879335,165.0008178943331,32.56443356080466,107.24403635829026,62.0412691861703,38.062884716429245
28,CapturedFrames_-5.0_2.0_-1.0,10,43.24541597135849,99.7171628826146,159.12013597425414,153.1692321561542,29.004539522254774,104.24424412875715,59.67057995819749,35.9453762130548
28,CapturedFrames_-5.0_2.0_-2.0,10,31.396187257598957,85.31267982150516,58.6496599279663,126.79699117728879,30.243459446636365,93.01347810513812,37.62041609200518,31.988249376330597
28,CapturedFrames_-5.0_2.0_-3.0,10,29.884005344685665,80.55154284380662,49.34834410724587,127.09329079473794,29.980673995236582,87.87863953389771,35.29430884925863,34.64728760744255
28,CapturedFrames_-5.0_2.0_-4.0,10,28.945867899060197,75.28498227412233,57.341590509419035,123.56643264654701,28.97914740898541,66.76410781823168,35.332344235656834,33.80920667564792
28,CapturedFrames_-5.0_2.0_0.0,10,44.98834877639972,104.64403909677472,154.49917412027133,159.25037036636715,32.93189526235787,107.40764042077856,62.55902397597512,93.85362449574131
28,CapturedFrames_-6.0_0.5_-2.0,10,27.19981915249179,82.98897017185331,48.15088572964585,125.25708229831217,26.615958605709608,82.29458712243073,32.74081513841564,28.660151307922412
28,CapturedFrames_-6.0_1.5_-3.0,10,34.506012506880126,84.20661162560353,84.6505688656029,127.11370782897922,32.30755100458944,82.30796684553067,43.35465216051468,30.71466904221311
28,CapturedFrames_-6.0_2.0_-3.0,10,32.82599398244715,83.8601560863203,69.40378938419823,124.83081577338649,34.02538442920312,87.36294979039644,39.99579098920737,30.600787674540516
28,CapturedFrames_-6.0_2.0_-4.0,10,35.82474287463337,81.85624598692641,64.7259093183733,121.05485907199021,35.98590851182014,81.68040090184618,44.154658549194636,30.66569782832474
28,CapturedFrames_0.0_0.5_-4.0,10,10.760244419409474,35.107741965400194,31.66057651923476,95.15251454767792,4.197701955248823,30.129553267851556,17.058161085466924,44.08606470874297
28,CapturedFrames_0.0_0.5_-5.0,10,12.663136614507744,31.45536697986095,51.5441609609841,105.47016926811082,3.6386314846768704,22.449404678059416,21.765205371389,41.42307503523162
28,CapturedFrames_0.0_0.5_-6.0,10,13.127142256640884,38.00427172283865,57.899395522825465,116.34538868200269,3.5385519634683256,27.613255520237722,23.424255055196877,43.88785615267694
28,CapturedFrames_0.0_1.0_-3.0,10,18.002675123032496,40.69358119452954,81.08535679969593,84.57299901816657,4.851624092244247,31.05946775562306,31.863092454250694,50.056360509976194
28,CapturedFrames_0.0_1.0_-4.0,10,14.912126388859686,33.067153087394345,70.18187743195976,94.9416743122009,3.607571482600662,26.2575751420256,27.31928864812803,43.52891732244322
28,CapturedFrames_0.0_1.0_-5.0,10,14.716777847434859,29.01571544047503,69.13129039912886,67.03882921094232,2.639568455425992,27.18187762932532,27.319227084179705,37.39889577461868
28,CapturedFrames_0.0_1.5_-3.0,10,19.5897012119262,44.05323988181967,83.21377104354148,147.45622298739374,12.050256229765136,31.75999141533405,30.826363220054887,55.927423841907846
28,CapturedFrames_0.0_1.5_-4.0,10,18.33351955100658,41.49013046472085,94.22287147287726,119.70523522022903,4.805865414729711,29.39291026605109,34.126383940830735,52.29474348508524
28,CapturedFrames_0.0_1.5_-5.0,10,18.079906918510268,30.851177369203803,90.06100314772117,49.646667187157185,4.187433169982095,32.06891879383893,33.79996987896836,36.219074064755965
28,CapturedFrames_0.0_1.5_-6.0,10,18.543742766346167,32.294739293793135,92.39316962375104,72.79812218519216,4.100965897980009,25.926248661133048,34.54905348975497,40.62006491561441
28,CapturedFrames_0.0_1.5_3.0,10,61.07844688673779,131.05398530063428,167.62158951849045,179.42546097856612,23.396038378907953,139.19016714508075,83.53731539745118,143.40423387203927
28,CapturedFrames_0.0_2.0_-3.0,10,33.43682447432049,55.46295625472131,101.8632807601532,159.71629709368193,20.957220669379204,49.44450945786278,51.384241889914335,59.450571372656384
28,CapturedFrames_0.0_2.0_-4.0,10,19.817050020189463,43.8743943236519,96.8225026373794,143.89348352180875,6.563951394218104,29.59397643646921,35.53635706247364,55.485104962999785
28,CapturedFrames_0.0_2.0_-5.0,10,18.647731568870796,39.92987146853133,95.53329956771039,120.17170549958617,4.946447334220733,38.883623127460496,35.013338248674756,51.17647103874891
28,CapturedFrames_0.0_2.0_-6.0,10,19.321394387031436,35.35511891370368,92.35468485346954,80.03391751919482,5.532424955242517,28.36774937062679,34.92098199764218,44.569411454872174
28,CapturedFrames_1.0_0.5_-3.0,10,25.969700070624874,62.912366379933665,113.78036675902376,94.47282845874435,13.32566976484011,65.79768142898861,42.988270652452975,25.02252855773944
28,CapturedFrames_1.0_0.5_-4.0,10,21.583492323663936,60.79732509115754,89.35814711347142,117.16726660815698,8.031841073474908,62.3319761215988,36.05972641046884,28.211861634834918
28,CapturedFrames_1.0_0.5_-5.0,10,18.49143764399926,49.673636255045295,86.6991949055534,98.74674512626267,5.782046513782193,47.001535937002075,32.816237276808856,26.14189140612926
28,CapturedFrames_1.0_1.0_-3.0,10,30.152743354726816,55.28501692242067,124.17273070592302,128.38014498444795,16.97915140379941,56.83766285855302,46.03840851542282,43.96606911858562
28,CapturedFrames_1.0_1.0_-4.0,10,22.125403746601314,52.2185982266646,86.04752078612641,140.28970640489837,9.29860592876151,46.289264666138145,35.015949417430804,43.968941247425164
28,CapturedFrames_1.0_1.0_-5.0,10,19.83319608569483,42.857822451802136,94.74912050879577,124.24783431362304,5.833786932286651,39.53367872388718,35.278775232425176,41.90046111838466
28,CapturedFrames_1.0_1.0_3.0,10,58.33683384912272,135.35490860532005,179.24796325447718,163.83392919865778,23.78699139144377,145.90977561782137,82.17188034939514,137.85881002198525
28,CapturedFrames_1.0_1.5_-3.0,10,32.1924049143335,60.46702775227642,117.9064247935518,148.7627913885976,22.743307275140154,60.14939325859238,47.911079219167604,45.64764688876383
28,CapturedFrames_1.0_1.5_-4.0,10,24.583175972195967,50.738372328472074,96.92033257862805,143.3838899400418,12.57653521096315,47.9725438158789,38.599260784139304,46.698907382627524
28,CapturedFrames_1.0_1.5_-5.0,10,21.78009426631599,38.989195617737515,96.81180846775777,105.11156019044819,8.345319696336027,37.974024067070204,36.677628797583246,40.05311887506048
28,CapturedFrames_1.0_1.5_3.0,10,59.20045931205017,121.24028355055717,175.27354120752335,164.13672580188597,22.72898838292612,129.9369221489095,83.55462186572223,129.6378794478256
28,CapturedFrames_1.0_2.0_-3.0,10,34.229051738765655,60.364774144056966,115.11693988043687,155.5132588555309,28.995857132569427,60.815219815116194,49.28508106863337,51.961613301968434
28,CapturedFrames_1.0_2.0_-4.0,10,26.466922125520313,50.26247330839105,102.51265685087971,126.84988804470223,16.12218933908234,53.35681472692726,40.87691009128415,44.82809071708646
28,CapturedFrames_1.0_2.0_-5.0,10,22.687513781535753,44.125447438230744,98.8781184275015,113.14347240828273,8.872227984583056,40.46992224522205,37.76717780535411,43.05485030995465
28,CapturedFrames_1.0_2.0_3.0,10,59.40219024701973,106.20194629194228,178.3063183360629,164.09745532953127,21.766267306992656,111.67843616479584,84.49408720779739,120.78227690382568
28,CapturedFrames_2.0_0.5_-3.0,10,53.47003216986518,107.60667922188179,177.68574136436612,174.21827404046238,38.654900403494445,94.93467838827289,75.8727068369911,112.2527992076655
28,CapturedFrames_2.0_0.5_-4.0,10,28.856207459072284,69.67158702250713,122.7129453164534,109.11843494479018,11.108785525425949,72.5031354516579,47.752811762059885,25.031131844749986
28,CapturedFrames_2.0_0.5_-5.0,10,21.691789982804565,64.4284889116086,83.24153296164617,125.64871104491726,9.049411491243085,65.19466944058,35.00556512092993,29.410617177441235
28,CapturedFrames_2.0_1.0_-3.0,10,41.580508022939554,73.17432289376134,148.34666442821143,145.98121920913954,20.016339395331094,78.32674962553293,60.73375068336137,45.122501561736975
28,CapturedFrames_2.0_1.0_-4.0,10,26.52841856349169,65.15543076121538,95.40524809746401,144.15416373585435,16.833888357149384,57.88239385052411,39.586077669431525,38.22127816198866
28,CapturedFrames_2.0_1.0_-5.0,10,21.21423052732522,61.28622476335643,66.97693648494767,128.89712922231124,9.822652282295826,57.136814020272254,31.755950216099755,32.80525387383006
28,CapturedFrames_2.0_1.5_-3.0,10,40.36828406486598,70.11319121730583,136.99909364241162,148.67018799350637,26.250407983775,76.1627988985064,58.234952012836665,48.27424595010152
28,CapturedFrames_2.0_1.5_-4.0,10,30.9746054052933,65.3464512988791,126.40569395118372,145.88349705639027,19.15219154101077,68.85218625077076,48.54193622716112,40.99724836993746
28,CapturedFrames_2.0_1.5_-5.0,10,18.108659275239653,52.072819297065635,47.41083195619643,119.20822666744756,12.977636377669294,44.104311799847686,25.140882786373602,34.95119581146213
28,CapturedFrames_2.0_2.0_-3.0,10,39.26752846771977,67.33514129288601,129.12479849193934,152.50642706671294,33.11066684038796,70.5544469664819,55.562932393570144,45.99276506254442
28,CapturedFrames_2.0_2.0_-4.0,10,33.67073241605226,66.63676463687258,129.5433864653929,149.96815664788357,24.01661129397086,69.35531585853781,51.07161715594922,43.50539498970022
28,CapturedFrames_2.0_2.0_-5.0,10,29.39734586911094,60.99973497698928,119.50809946538648,135.9703147006021,16.288439952175235,65.00678299728392,46.320523627175476,41.45709554158704
28,CapturedFrames_3.0_0.5_-1.0,10,56.06505048428549,95.3418281507853,166.35031801015256,141.64498963343414,18.89947864963674,95.51669863797085,84.34051191861953,25.745224785226977
28,CapturedFrames_3.0_0.5_-2.0,10,55.67001992704728,85.76359065748261,168.72766852751568,131.52149170050822,20.011734947796782,89.26208329433976,86.3298257530635,26.72941298281992
28,CapturedFrames_3.0_0.5_-3.0,10,55.554604946522,76.8986339783584,178.56815832648772,122.78342724368233,19.199075072289315,84.477172334965,90.11401266609292,30.87955841183841
28,CapturedFrames_3.0_0.5_-4.0,10,35.380016330884665,77.26748891133171,149.67734128181837,126.6911779583253,17.93755660023255,78.04663087966964,56.28312911180331,28.108792809271815
28,CapturedFrames_3.0_0.5_-5.0,10,25.315421173914466,72.40919422776616,95.29742659560826,117.01059663392553,10.993277438635243,71.93516008546462,40.185736089671735,25.293871513865778
28,CapturedFrames_3.0_0.5_0.0,10,57.09139349213151,109.45770172904815,170.93485344348662,149.20817289222217,18.093741291665964,110.1412653934903,85.76683772959309,27.673333693795115
28,CapturedFrames_3.0_0.5_1.0,10,56.296931156133134,118.19783789260309,173.58214110247695,153.86994666354218,19.630326961148647,112.04037263217137,86.00438330161649,28.831824751392745
28,CapturedFrames_3.0_1.0_-1.0,10,55.95361189663261,94.66832429206492,178.72010716840967,149.45067571178765,20.997430087123135,95.11219505432173,83.45645396560901,30.177034935751337
28,CapturedFrames_3.0_1.0_-2.0,10,52.16697114719524,85.1855144519815,177.0646911630619,142.95183321814312,20.18073686336197,88.2172749755913,75.8711016563279,36.818483515068536
28,CapturedFrames_3.0_1.0_-3.0,10,46.17468654674636,81.61487717691185,178.67593689119397,137.03057270152055,18.752760971865193,84.14205696355918,71.5318914835972,34.38997971668426
28,CapturedFrames_3.0_1.0_-4.0,10,37.0981133125991,75.17800777130276,144.36087160757052,142.06349479645883,19.03547251274982,77.66189714709958,56.405496689749924,38.932135696551136
28,CapturedFrames_3.0_1.0_0.0,10,56.658313209178644,114.63831211887525,176.3653238575124,154.83388380268443,20.893500452964965,113.39644049176145,83.95505798484216,28.3175073807397
28,CapturedFrames_3.0_1.0_1.0,10,56.24996191354794,127.78176606390655,176.89941046169577,175.882707017307,21.636672570504057,131.348716591644,85.0047373894318,32.24209872433191
28,CapturedFrames_3.0_1.5_-1.0,10,54.8006517291067,95.14101375404947,171.28632626340988,154.5334820395366,24.874764960769742,99.82590862586517,77.91077880427736,41.448636611312864
28,CapturedFrames_3.0_1.5_-2.0,10,49.71198325302941,82.62000715761235,160.5527098844037,148.5694827352675,23.665403179270704,86.58048730723235,71.01061261443937,44.1421253231716
28,CapturedFrames_3.0_1.5_-3.0,10,43.03536508368039,76.49400697054884,147.33391748943473,143.2423821117577,23.623249022014186,79.31471167982242,62.00101673337451,38.487149063518274
28,CapturedFrames_3.0_1.5_-4.0,10,36.75393955224327,74.6489661791798,134.09825989680405,142.11126634871445,21.509475777104278,76.99876708781453,54.48703706647825,37.348850635079955
28,CapturedFrames_3.0_1.5_-5.0,10,30.672818276827222,73.21667010598132,137.45892166840088,129.76467509560305,11.271193950422322,73.60804845107535,51.790222213358675,29.07892731120717
28,CapturedFrames_3.0_1.5_0.0,10,56.71875362026462,119.73802778587893,174.54939851024608,171.68441116147054,22.726342890554633,118.54612989561579,81.53576287961259,82.04633097379008
28,CapturedFrames_3.0_1.5_1.0,10,56.743449860074904,130.10928454285124,179.4373939610063,166.61073324750097,23.911000376976858,138.44523359206505,85.65342702862459,121.49950066985808
28,CapturedFrames_3.0_1.5_2.0,10,57.40367319092071,133.81366736194758,178.43001246036917,179.36358372756732,23.12541210497462,144.85108039033304,83.15573199550376,93.01211053911825
28,CapturedFrames_3.0_2.0_-1.0,10,53.41481578538111,102.95610644849401,157.2328607919303,162.64835355233222,28.350330205108307,101.07930709642561,75.27867055968788,61.322789227404336
28,CapturedFrames_3.0_2.0_-2.0,10,48.488149267718924,79.34058404162218,149.20606688360354,154.1569888174632,27.317229551314774,83.56423663521258,68.58595621162425,48.25956154617222
28,CapturedFrames_3.0_2.0_-3.0,10,43.88933574669805,74.58515847407881,135.2754028374094,148.43554085018272,26.793479379700063,78.11391935634244,62.07915501249907,49.52405057415903
28,CapturedFrames_3.0_2.0_-4.0,10,36.77679580965839,72.52859249601069,131.53793271305025,146.66402069089926,23.934528903136673,75.5425124432332,54.35370657836929,41.201657647006115
28,CapturedFrames_3.0_2.0_0.0,10,55.75976309312496,121.17972148431718,164.6346684368377,172.22047964799515,24.93122460890657,114.88994699746422,79.37155522438441,114.00032619499275
28,CapturedFrames_3.0_2.0_1.0,10,56.28625949775518,129.54523617418323,173.0582422941545,178.75679623698412,25.89059592249405,129.9447521527837,81.41105749762012,119.45210801510747
28,CapturedFrames_3.0_2.0_2.0,10,56.10309008281796,129.90450060171577,171.8544786622173,173.89179138304178,24.249706642507462,133.47108109237743,82.1305652113576,120.50417794502306
28,CapturedFrames_4.0_0.5_-1.0,10,55.8413811794,98.51971622101156,171.32764493548032,143.61232051199656,16.401099619377916,99.22696987724157,85.59203546564697,25.719122609525343
28,CapturedFrames_4.0_0.5_-2.0,10,53.472845191021634,90.29904580975565,173.27724939876225,127.43824480072952,17.194260279774088,87.93175270865045,83.4136313686106,24.24397930647644
28,CapturedFrames_4.0_0.5_-3.0,10,54.71881682333533,84.61199840695674,177.73878512299652,131.70903542201413,17.512370608794736,83.36610089249814,89.14413350448858,25.314288504868966
28,CapturedFrames_4.0_0.5_-4.0,10,47.87599359257015,107.40071119556231,162.71799104138614,176.6791511620294,35.30100046982305,92.61631344376383,64.6420352536108,110.06049005271055
28,CapturedFrames_4.0_0.5_0.0,10,57.07546321945067,108.58362161710366,176.61116703300826,147.38454220709787,16.613951006143054,106.59425525776788,86.66389047165819,28.267261805828984
28,CapturedFrames_4.0_0.5_1.0,10,55.67057294861271,115.2281080728455,171.1751387401781,151.22220921906057,16.308189506935314,108.07338486879283,84.80397947856197,29.140191908319583
28,CapturedFrames_4.0_1.0_-1.0,10,54.276013247944604,96.20809699241445,178.75637840298248,147.59167812246667,18.193786729187647,93.95577088972293,78.50977463091458,26.994854518685788
28,CapturedFrames_4.0_1.0_-2.0,10,52.59671181821044,87.67194077958258,171.71189026860776,140.84671427636732,18.58886112573031,91.7109737388343,76.53589017431038,30.09607913806786
28,CapturedFrames_4.0_1.0_-3.0,10,48.309397529512125,81.18355207004772,160.01025767856578,137.79774270248353,18.49372202246112,83.08349411594696,70.1998993076665,30.651176465056214
28,CapturedFrames_4.0_1.0_-4.0,10,42.04962759545477,80.33372925697549,143.98699917758748,129.67869901225765,17.3698464394068,78.90557123680037,61.24707350813876,26.845880753738978
28,CapturedFrames_4.0_1.0_0.0,10,55.705376803046285,111.48902120510044,174.26081668558487,153.1126391168001,16.122107208495436,108.1021395369473,80.48188529135977,31.500651353811946
28,CapturedFrames_4.0_1.0_1.0,10,55.53743575455653,123.30567353512474,177.24114656364873,166.59919894861892,17.379828611463026,126.564824848945,85.40682376910827,31.885948866629214
28,CapturedFrames_4.0_1.5_-1.0,10,53.86928212766155,102.15394905883298,162.73047033417586,171.53830361885215,20.015993355588826,100.32022056184104,76.8742145143006,38.41450986981054
28,CapturedFrames_4.0_1.5_-2.0,10,50.286120526173306,86.31790348578878,163.54961207907408,147.08724379448267,20.378813053062977,85.47929414006236,71.98671425964629,39.25643357634257
28,CapturedFrames_4.0_1.5_-3.0,10,44.59354360918354,85.70522497285985,142.25010058025165,146.4490561863623,18.525893098733786,87.72163069478346,64.18870026624151,34.99677855279186
28,CapturedFrames_4.0_1.5_-4.0,10,51.8078564394621,100.70707529720951,137.61554295927914,173.44330623217778,41.04992760095714,94.87733538134708,66.80402774294195,114.97298405630066
