frame,gt,mp,corr
0,63.554631308328666,,
1,63.554631308328666,,
2,62.461537688676614,,
3,62.24680725904258,101.02254183888094,65.8600564019694
4,62.05665971221079,102.77006976575984,67.6075843288483
5,61.804942932318106,100.07178830830948,64.90930287139794
6,61.607667392164295,102.24192320624684,67.0794377693353
7,61.39130186488896,101.81441854020977,66.65193310329823
8,61.061877668437546,98.87329515701747,63.71080972010593
9,61.32580683977069,99.07375084751209,63.91126541060055
10,62.22172653807628,98.07159922953494,62.9091137926234
11,63.314570181890744,99.5362876418786,64.37380220496706
12,64.44063261614536,94.40352581175328,59.241040374841745
13,65.27050854937038,98.36158330525912,63.19909786834758
14,65.49389884480706,,
15,65.40380221871672,,
16,65.50284658220339,,
17,65.95640185742593,,
18,66.78787300326671,,
19,68.19067186724071,,
20,70.12680379578309,,
21,72.57589809959498,,
22,75.49179614892478,,
23,78.36572404334119,,
24,80.17295583210439,,
25,80.22742051284652,,
26,78.3935115380828,,
27,75.2454376085871,,
28,72.18755881549532,,
29,69.81021077314648,,
30,67.58639210353377,,
31,65.34091552399393,,
32,63.55451122845786,,
33,62.46160145040007,,
34,62.24669974380453,,
35,62.05666441722657,,
36,61.80478395378337,,
37,61.60742228179301,,
38,61.391301864889,,
39,61.06206762178002,,
40,61.325592806855354,,
41,62.2220738981615,,
42,63.314629548447144,,
43,64.44096724588823,,
44,65.27064798022933,,
45,65.49391742132342,,
46,65.40379496817015,,
47,65.50284585461239,,
48,65.95611256270298,,
49,66.78782897113518,,
50,68.19061829708942,,
51,70.12679440220299,,
52,72.57595787704032,,
53,75.49159990413486,,
54,78.36572129286826,,
55,80.17333998196169,,
56,80.22758975437962,,
57,78.39343441195523,,
58,75.24543760858712,,
59,72.18783088753347,,
60,69.81014452505404,,
61,67.58655904579373,,
62,65.34074175035859,,
63,63.554671303450526,,
64,62.461375230140355,,
65,62.246920802092575,,
66,62.05685849933733,,
67,61.804783953783435,,
68,61.60745825531367,,
69,61.39136837396061,,
70,61.06193690711049,,
71,61.32591175949928,,
72,62.22165052007823,,
73,63.314616450515175,,
74,64.44067259407963,,
75,65.2705877048186,,
76,65.49410143671756,,
77,65.4038237984441,,
78,65.50298755347596,,
79,65.95627448384987,,
80,66.7878627009019,,
81,68.19061025991887,,
82,70.1265829278293,,
83,72.57614940276002,,
84,75.49159588481793,,
85,78.36563172896004,,
86,80.17328185353551,,
87,80.22756097837105,,
88,78.39367207609183,,
89,75.24561431178199,,
90,72.18770607878248,,
91,69.81016927885479,,
92,67.58632575535518,,
93,65.34083276144219,,
94,63.554592032320215,,
95,62.46141387645681,,
96,62.24668660339872,,
97,62.05660449082797,,
98,61.805076748310825,,
99,61.60736385311193,,
100,61.39126665692435,,
101,61.06184754149118,,
102,61.32550816820305,,
103,62.22163518980377,,
104,63.314732371653044,,
105,64.44057459038349,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
