frame,gt,mp,corr
0,63.58841960195642,,
1,63.58841960195642,,
2,62.48118836013194,,
3,62.24914556129732,,
4,62.05892099926952,,
5,61.80865020126873,,
6,61.610518416370205,,
7,61.39516435700931,,
8,61.068532363359175,,
9,61.32024867440786,,
10,62.20381378393691,,
11,63.29306215694292,,
12,64.41792633761497,,
13,65.2536228622727,,
14,65.48837958451811,,
15,65.4042442959368,,
16,65.49984892394689,,
17,65.94648276917901,,
18,66.77090483503564,,
19,68.16273703308114,,
20,70.08816826654147,,
21,72.52731610739407,,
22,75.43362842816951,,
23,78.30888351580715,,
24,80.13810178561457,,
25,80.22686436101104,,
26,78.4296099877383,,
27,75.30687995781679,,
28,72.24692658079593,,
29,69.85670973429492,,
30,67.63015839099151,,
31,65.38442113095036,,
32,63.58858951880777,,
33,62.4813738373928,,
34,62.24912623267264,,
35,62.05892099926956,,
36,61.808597129183134,,
37,61.610636076493996,,
38,61.39544479509925,,
39,61.06840171234647,,
40,61.32047639010898,,
41,62.20386087112531,,
42,63.29267869514522,,
43,64.41792633761496,,
44,65.2533825763149,,
45,65.48847353699993,,
46,65.40415749689359,,
47,65.50004106469035,,
48,65.94663116576235,,
49,66.77098919730051,,
50,68.16253891403751,,
51,70.08833840432891,,
52,72.52748484530377,,
53,75.43387957818516,,
54,78.3090332000256,,
55,80.13785814048488,,
56,80.22671051714127,,
57,78.43010882475798,,
58,75.30711923834919,,
59,72.24716155034308,,
60,69.85670973429491,,
61,67.63023890213901,,
62,65.384624557186,,
63,63.58891355424958,,
64,62.481210418185135,,
65,62.249347347161766,,
66,62.05889116655729,,
67,61.80877994065686,,
68,61.610772189932774,,
69,61.395142654444506,,
70,61.068360013566384,,
71,61.320163973404014,,
72,62.20386087112532,,
73,63.29290002299912,,
74,64.4182027842806,,
75,65.25370526998162,,
76,65.48845476589001,,
77,65.40437221566268,,
78,65.49977013600345,,
79,65.94680781036692,,
80,66.77084340563538,,
81,68.16222700016596,,
82,70.08791478950822,,
83,72.52733078802798,,
84,75.4336270430956,,
85,78.30876189771551,,
86,80.13756396538432,,
87,80.22683553995925,,
88,78.43005547173638,,
89,75.3072092906177,,
90,72.2475230401786,,
91,69.8567625003999,,
92,67.6303194134441,,
93,65.38485478710115,,
94,63.58857984478584,,
95,62.48124931239259,,
96,62.249135257779066,,
97,62.05882704249876,,
98,61.80882179765714,87.88567390122085,57.352525437915766
99,61.610636030388285,87.759626279241,57.226477815935915
100,61.39514265444449,91.9317370187521,61.39858855544701
101,61.06840171234644,91.94306345589776,61.40991499259267
102,61.32029347570935,92.83319717355901,62.300048710253925
103,62.20378470361541,90.28449076671174,59.75134230340665
104,63.292723776833114,91.23424525957802,60.70109679627293
105,64.41781187792768,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
