frame,gt,mp,corr
0,97.40023829794679,,
1,97.40023829794679,,
2,96.79473444798751,,
3,95.8020030067725,,
4,94.68367921134876,,
5,95.16821905292443,,
6,96.176097564381,,
7,96.7034824927786,,
8,97.0172697291129,,
9,95.97496204779212,,
10,94.3331157198511,,
11,93.74625717051319,,
12,94.11792033376305,,
13,94.00359339396803,,
14,93.25980469049917,,
15,92.13789580337917,,
16,90.91748420545505,,
17,89.98904324710914,73.10680623454905,50.343020114869375
18,89.11466154088785,,
19,88.30215405470314,,
20,88.08999992784796,,
21,87.83871485360267,62.54742340709964,39.783637287419964
22,87.84117357803213,60.79885426621868,38.035068146539004
23,87.8627606933937,49.658304638562726,26.894518518883046
24,88.23524794591793,51.95584364470852,29.192057525028844
25,89.0426538082406,56.76483344459001,34.00104732491033
26,90.45023965885454,67.47896224835715,44.71517612867747
27,93.47001968286273,91.60243371524214,68.83864759556246
28,96.2443291195189,93.22814083643141,70.46435471675173
29,97.12260636025918,86.88434670132959,64.12056058164991
30,97.36066921386704,89.82490330904251,67.06111718936283
31,97.58193612920252,85.33222431705647,62.56843819737679
32,97.39977360690013,76.49238694236038,53.728600822680704
33,96.79496087019538,61.86822179037278,39.1044356706931
34,95.80201300426329,74.64855197951526,51.88476585983558
35,94.6835875717391,60.77153357396158,38.0077474542819
36,95.16821955816283,62.360396885279805,39.596610765600126
37,96.17638948133997,64.67862859684831,41.914842477168634
38,96.7034569353054,65.86872573443718,43.1049396147575
39,97.01766176304503,64.30447893699365,41.54069281731397
40,95.97508058692694,60.10980217885672,37.34601605917704
41,94.33324003918193,59.6790847572619,36.91529863758222
42,93.7463821592109,63.65069093395868,40.886904814279
43,94.11725180402394,69.115433617914,46.351647498234314
44,94.00308301894523,73.05922481103691,50.29543869135723
45,93.26019549522559,67.08212606831323,44.31833994863355
46,92.13787055552847,56.67596119925512,33.91217507957544
47,90.91747365188206,48.40800299212196,25.64421687244228
48,89.98876082647392,62.94899699645497,40.185210876775294
49,89.1146207217277,63.861571372897544,41.097785253217864
50,88.30166542495562,60.28414329834782,37.52035717866814
51,88.0899855210799,68.84187686291966,46.07809074323998
52,87.83919059767591,71.29419977557872,48.53041365589904
53,87.84175297050551,66.78041892980525,44.01663281012557
54,87.86318431686514,63.261977879354916,40.49819175967524
55,88.2350659702623,71.85794221420791,49.09415609452823
56,89.04233305443391,73.18508197959576,50.421295859916086
57,90.45024412344264,72.62391575412579,49.86012963444611
58,93.47003585768186,71.81360308061576,49.049816960936084
59,96.24470970149765,68.53019723355884,45.76641111387916
60,97.12212678445653,68.77627587087417,46.012489751194494
61,97.36066809189713,53.87025580536462,31.106469685684942
62,97.58207277138393,67.74022428340456,44.97643816372488
63,97.39977991155367,68.92310592483884,46.15931980515916
64,96.7952987734324,51.89969501281401,29.135908893134328
65,95.80222531250178,53.532547573623916,30.768761453944236
66,94.68389059881511,61.745961007395856,38.98217488771618
67,95.16821955816282,54.90002965827764,32.13624353859796
68,96.17598083613868,53.38984052034925,30.626054400669574
69,96.703460911785,50.44738049735746,27.683594377677778
70,97.01759377930351,54.234412588652276,31.470626468972597
71,95.97548629710046,54.28564617137331,31.52186005169363
72,94.33350248385942,56.97158252072939,34.20779640104971
73,93.7462538453167,57.67532080360947,34.911534683929794
74,94.11724738624513,54.305167820370905,31.541381700691225
75,94.0037551490594,52.87014720840597,30.10636108872629
76,93.26019988402754,54.44148910302384,31.67770298334416
77,92.13787382920064,54.760853265292724,31.997067145613045
78,90.91758923600733,59.05297456117363,36.28918844149395
79,89.98903572226361,66.51429965565086,43.75051353597118
80,89.11509145434042,57.559884702414074,34.796098582734395
81,88.30158116773153,64.19854537492465,41.43475925524497
82,88.08997111432114,62.686767114773964,39.922980995094285
83,87.8386836873096,65.90302783606748,43.1392417163878
84,87.84159159147757,71.63727727125374,48.87349115157406
85,87.86304738549673,64.0409581570345,41.277172037354816
86,88.23522044843368,61.47728236945028,38.7134962497706
87,89.04263729703683,71.25162878060877,48.48784266092909
88,90.45011203805188,86.64732523000382,63.883539110324136
89,93.46979541052951,87.41431603267208,64.6505299129924
90,96.24459733759892,77.70239095117884,54.93860483149916
91,97.12263758987872,67.53142845772882,44.76764233804914
92,97.36080290537906,58.936264061550965,36.172477941871286
93,97.58193835779645,62.26998074639604,39.50619462671636
94,97.40021928049926,65.00620657861563,42.24242045893595
95,96.79507187357265,60.94064298496241,38.17685686528273
96,95.80202300175173,56.64054346936857,33.876757349688894
97,94.68345178481852,65.80368550670377,43.03989938702409
98,95.16834763415332,70.39997107697988,47.6361849573002
99,96.17596388230422,72.72498686349199,49.96120074381231
100,96.70307576628473,71.33507659234918,48.5712904726695
101,97.01768820331355,66.29865993226616,43.53487381258648
102,95.97548629710046,61.22747480370647,38.46368868402679
103,94.33284240454762,64.96051038951347,42.196724269833794
104,93.74651698098614,56.441697157703416,33.67791103802374
105,94.11763891970308,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
