frame,gt,mp,corr
0,150.18382415219847,,
1,150.18382415219847,,
2,157.79490007313726,,
3,163.5174375360735,,
4,166.38538971063824,,
5,163.99045650411244,,
6,161.80633624387804,,
7,160.50139679827893,,
8,160.25905911464102,153.0358215069041,140.68410336464098
9,160.93675251182992,,
10,162.96097926048967,,
11,157.16707438009715,144.6833845365626,132.33166639429948
12,142.4779791407757,,
13,124.65898647920261,,
14,111.44292612293813,,
15,104.8462878691668,,
16,102.82367852704002,,
17,103.7031552405017,,
18,107.47263145352228,,
19,114.07595655176502,,
20,124.36095171324612,,
21,139.20810336669126,,
22,154.38651118349026,,
23,171.0123592055463,156.11688122247844,143.7651630802153
24,169.37254762839024,,
25,159.50452747212432,,
26,150.3077267117636,,
27,143.6450321182731,,
28,139.50944398837845,157.8430228575957,145.49130471533257
29,138.18512394993758,159.13117242727859,146.77945428501545
30,139.8444299680161,139.25703357216784,126.9053154299047
31,144.0533172790383,152.790914877902,140.43919673563886
32,150.18374293982157,151.92405014612297,139.57233200385983
33,157.794512731169,165.58896371243344,153.2372455701703
34,163.517160627453,155.18854764571282,142.83682950344968
35,166.38525952042684,153.22414593052136,140.87242778825822
36,163.99065539348206,144.30413084654606,131.95241270428292
37,161.8062544408389,141.8700175433202,129.51829940105705
38,160.50158025607362,148.5476815723781,136.19596343011497
39,160.25899911004362,149.9330663829054,137.58134824064226
40,160.9367090667773,160.77345361239952,148.42173547013638
41,162.9610868344676,143.5218815367861,131.17016339452297
42,157.16721938562844,155.14337877177275,142.7916606295096
43,142.4784273264413,151.32058646782025,138.9688683255571
44,124.65944549902842,153.04399965338214,140.692281511119
45,111.44330321552115,147.1650301403957,134.81331199813255
46,104.846418009948,157.3687132119507,145.01699506968757
47,102.82376804941677,91.37564036059048,79.02392221832734
48,103.7029823817908,91.24603815948444,78.8943200172213
49,107.47253221235933,83.2843084311182,70.93259028885507
50,114.07548076558774,94.85689741040277,82.50517926813963
51,124.360720131145,100.98157355620012,88.62985541393698
52,139.20769417600573,112.84043908858625,100.48872094632311
53,154.38614366740785,150.2666308203342,137.91491267807106
54,171.012097633539,160.3244194925347,147.97270135027156
55,169.3725476283902,159.88615686939465,147.53443872713152
56,159.50475164679807,141.81076197667215,129.45904383440902
57,150.30786305553255,158.00226069323645,145.6505425509733
58,143.6453450200846,131.06594130963,118.71422316736687
59,139.50959595384933,159.75685559823143,147.4051374559683
60,138.18518478039204,161.9631152940016,149.61139715173846
61,139.84453687979862,169.62862446441284,157.2769063221497
62,144.0532947653189,156.86433908047673,144.5126209382136
63,150.1834434299575,161.63900277010018,149.28728462783704
64,157.79452114797056,161.66073459289805,149.3090164506349
65,163.51718794935238,159.41266662961314,147.06094848735
66,166.38531147439966,161.53152701792794,149.1798088756648
67,163.990724956379,159.20205148755502,146.8503333452919
68,161.80631366020685,161.04297829186584,148.6912601496027
69,160.50149238840405,162.70015266069777,150.34843451843463
70,160.25887525568527,162.74135213530846,150.38963399304532
71,160.93655354648288,165.33182257580054,152.9801044335374
72,162.96084684657404,161.68976201834946,149.33804387608632
73,157.16726935161984,151.86737002955354,139.5156518872904
74,142.4786761887613,131.3638988936898,119.01218075142665
75,124.65982644723263,154.86086488714707,142.50914674488394
76,111.44374162367866,133.44070982494904,121.0889916826859
77,104.8465741721283,124.79687646524465,112.44515832298151
78,102.82389426597102,122.88650126314454,110.5347831208814
79,103.70318774961778,126.82634950764232,114.47463136537918
80,107.47238973098393,98.35244417319319,86.00072603093005
81,114.07543980098004,102.80118875524971,90.44947061298657
82,124.36051641860143,126.22159562789396,113.86987748563082
83,139.20742817166493,145.2664268488594,132.91470870659626
84,154.3858467815266,164.42469281475732,152.07297467249418
85,171.01172074338285,163.78761232385966,151.43589418159652
86,169.37243976701302,138.61059072630326,126.25887258404012
87,159.50495858091188,131.49302928792082,119.14131114565768
88,150.30812015294018,135.48529251017254,123.1335743679094
89,143.6454036120069,143.9432304273477,131.59151228508455
90,139.50972167163107,146.95194000256785,134.6002218603047
91,138.18532581048703,151.46735150616846,139.11563336390532
92,139.84418119568758,145.01643462857527,132.66471648631213
93,144.0531260534526,145.67789042702336,133.32617228476022
94,150.18345047624354,159.0822418149632,146.73052367270006
95,157.79440169548252,168.3304911972558,155.97877305499267
96,163.51717831819477,171.03672060301255,158.68500246074942
97,166.38500278882816,169.81492420079206,157.46320605852893
98,163.99090896039513,170.06957381742973,157.7178556751666
99,161.80640785548826,171.9426028892895,159.59088474702637
100,160.50166150727472,173.27815780529986,160.92643966303672
101,160.2590617584826,175.59111553841402,163.23939739615088
102,160.93679345446625,175.36231561246177,163.01059747019863
103,162.96068006818547,172.34800972009717,159.99629157783403
104,157.16751332562103,165.09365976256598,152.74194162030284
105,142.47902358697254,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
