frame,gt,mp,corr
0,163.75634834609602,,
1,163.75634834609602,,
2,166.1656261950657,,
3,166.17661838089143,,
4,166.29394939836678,,
5,166.69941541792608,,
6,167.57014515820364,,
7,169.06913628007288,,
8,171.11123367999153,,
9,172.47631754821248,,
10,172.53645747004123,,
11,171.71565296526094,,
12,170.15022295210898,,
13,168.00508954103225,,
14,165.49257853407346,,
15,162.72601131868464,,
16,159.45336671074313,,
17,155.34931557046505,,
18,150.0820867472313,,
19,143.19129694054732,,
20,135.94139496259754,,
21,129.8319243397199,,
22,124.3861223745877,,
23,120.51092098182014,,
24,119.08428436628674,,
25,119.64715741434028,,
26,121.83968252664351,,
27,126.03074295029091,,
28,132.68166226143305,,
29,142.18007807120503,124.01152977510455,105.26567379606661
30,151.85262383916407,120.12733113634444,101.3814751573065
31,159.01186883290308,,
32,163.75663053721846,114.80046242057786,96.05460644153992
33,166.16541157229204,,
34,166.17659804399392,,
35,166.2942038472155,,
36,166.69948656817223,,
37,167.57001354222493,,
38,169.06931170850706,,
39,171.11155116562378,,
40,172.47631754821248,,
41,172.5365019864044,,
42,171.71571899981848,,
43,170.1506210828899,,
44,168.00495971550978,,
45,165.49255571305113,,
46,162.72604376288103,116.78640558226874,98.0405496032308
47,159.45385367581449,,
48,155.3496450064346,,
49,150.0821554145245,,
50,143.19142256215528,,
51,135.94152280141404,,
52,129.8323477491289,104.95774760483424,86.2118916257963
53,124.38640839800662,96.29258669329433,77.54673071425638
54,120.51081359035092,93.23313189501066,74.48727591597272
55,119.08469497022654,101.4652028099684,82.71934683093046
56,119.64712018980731,111.85550623205005,93.1096502530121
57,121.83953836531964,101.3051415006894,82.55928552165146
58,126.03046018637026,109.69122647005678,90.94537049101883
59,132.6813734180868,113.63620498440797,94.89034900537003
60,142.17995480349347,118.11917845336785,99.37332247432991
61,151.85234159078794,112.74310373200628,93.99724775296833
62,159.01174387623556,105.5453796598041,86.79952368076616
63,163.7565501279892,,
64,166.16553053296352,,
65,166.1764091367396,,
66,166.2943185615032,,
67,166.69966661588893,,
68,167.56985453126632,,
69,169.0691508500358,,
70,171.11136254077152,,
71,172.47648495565454,,
72,172.5363982112393,,
73,171.7157065778363,,
74,170.15061943340106,,
75,168.00509748901194,,
76,165.4927652137332,135.83845784225426,117.09260186321632
77,162.7263148757735,,
78,159.45366488388814,,
79,155.34961134690514,,
80,150.0823966228928,133.09721066660805,114.35135468757011
81,143.19139203834382,128.2111728919731,109.46531691293515
82,135.94187916121842,122.68967295623466,103.94381697719672
83,129.83246995498374,113.98297131424783,95.2371153352099
84,124.38656547028705,108.77930764744589,90.03345166840795
85,120.51081359035092,108.37466203399693,89.62880605495899
86,119.08459252726173,113.95499079714713,95.20913481810919
87,119.64712018980728,113.62984610342279,94.88399012438485
88,121.83936446049705,116.1183880722047,97.37253209316675
89,126.03032145992512,121.55583280504747,102.80997682600953
90,132.6809333843329,130.27189123842518,111.52603525938724
91,142.17959378167367,131.5421948920957,112.79633891305775
92,151.8517500503002,,
93,159.01144531354873,,
94,163.7564376586167,,
95,166.16553179874398,,
96,166.17658817353077,,
97,166.2943047016099,,
98,166.6993482406803,,
99,167.57000613776285,,
100,169.06904533368328,,
101,171.11123367999156,,
102,172.47606917761348,,
103,172.53639821123943,,
104,171.7160883976158,,
105,170.15054562515348,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
