folder_name,camera_x,camera_y,camera_z,L_Elbow,R_Elbow,L_Knee,R_Knee,L_Shoulder,R_Shoulder,L_Hip,R_Hip
CapturedFrames_2.0_0.5_5.0,2.0,0.5,5.0,24.66455257282412,11.388186393924904,15.411163317322304,14.99544096260688,34.31755428451506,26.131001732705304,21.40981149274069,15.24035810455246
CapturedFrames_2.0_0.5_6.0,2.0,0.5,6.0,46.85021775390351,6.920146617492214,18.198108618090195,13.546058389844994,47.67572544755879,24.639708362786426,29.206909857423952,10.103453464805096
CapturedFrames_3.0_0.5_-1.0,3.0,0.5,-1.0,7.936621695844835,7.626862591785838,13.14493887864166,14.283242044219444,37.54672979692887,34.78872317601969,17.104745284429587,16.08663575013087
CapturedFrames_3.0_0.5_-2.0,3.0,0.5,-2.0,8.420033043907072,7.867134837110174,13.345323616540242,15.76232888055004,36.2205401435518,35.990757443483474,15.516181395519576,18.453051366321088
CapturedFrames_3.0_0.5_-3.0,3.0,0.5,-3.0,4.786723464350343,7.954393174271773,12.242447991160493,17.621164544873924,34.85569846452101,33.94291102256094,14.217202024559512,18.253787274224063
CapturedFrames_3.0_0.5_-4.0,3.0,0.5,-4.0,7.829022451115307,6.129533109155951,13.886476897632823,12.439407677318258,33.45687317217591,31.0269757479146,13.630552359744884,15.543270669786567
CapturedFrames_3.0_0.5_-5.0,3.0,0.5,-5.0,2.9694983408556754,8.645338270192994,17.83970141832323,14.829634896029578,31.74727322379302,32.08729479532447,11.858817078833717,15.956250845413953
CapturedFrames_3.0_0.5_-6.0,3.0,0.5,-6.0,6.581508741387438,2.3714940464968493,19.16029076761724,9.02335568359922,32.213192721792,22.24665918080423,16.652103633912187,9.437945922255324
CapturedFrames_3.0_0.5_0.0,3.0,0.5,0.0,10.16382177840071,5.508801915164429,12.750301182264668,13.92692494728651,40.55558010239512,34.66248237318193,17.536045058631622,15.046287271753338
CapturedFrames_3.0_0.5_1.0,3.0,0.5,1.0,19.830361424933727,5.791976805607109,12.349666798020513,14.893427857593716,42.59854371853785,34.79417689281165,17.212756062643766,14.756142508215357
CapturedFrames_3.0_0.5_2.0,3.0,0.5,2.0,18.22033999649677,6.418874444720884,10.81162651657328,14.297010262470684,40.646628853189725,34.41210654296955,17.138366922707757,15.630754227841065
CapturedFrames_3.0_0.5_3.0,3.0,0.5,3.0,19.68832146640499,7.196032045411143,12.872987372173084,14.51105777266788,38.777472110044485,33.56151129586725,16.018171586540404,15.12353354921368
CapturedFrames_3.0_0.5_4.0,3.0,0.5,4.0,21.171238821275704,6.532566925412533,12.707689952009767,13.39696117666682,37.37773051573288,31.47883550964798,19.12588332632,15.168571568246694
CapturedFrames_3.0_0.5_5.0,3.0,0.5,5.0,20.369380152159987,11.63289321069248,11.948494259275948,13.223815382136374,36.39667032457423,29.635746797755854,23.81181470398348,18.32542669248329
CapturedFrames_3.0_0.5_6.0,3.0,0.5,6.0,,4.999417392575481,15.126387640358573,9.29159495937639,,35.7105425332974,29.142658025053887,10.436205156425576
CapturedFrames_4.0_0.5_-1.0,4.0,0.5,-1.0,13.428190434060827,6.953130501313433,11.420435544016389,14.707026166603132,35.21146376221388,37.98073819964862,16.04326759426883,12.968364620487495
CapturedFrames_4.0_0.5_-2.0,4.0,0.5,-2.0,14.193041564486595,6.067056663294683,11.079383482511084,14.090580852635751,37.95976048952974,38.56570615493536,13.648533809688177,14.229060998353845
CapturedFrames_4.0_0.5_-3.0,4.0,0.5,-3.0,16.198979462443425,6.683249230231747,11.64652755889188,13.76251214531579,37.90692822893512,38.503739773766334,13.366419690831403,14.133370788438905
CapturedFrames_4.0_0.5_-4.0,4.0,0.5,-4.0,15.899543222974252,7.561709547581383,11.68139621462605,13.290754954789572,38.83033306348609,39.301177989056114,13.790822801423474,14.059232222270458
CapturedFrames_4.0_0.5_-5.0,4.0,0.5,-5.0,10.47030463660158,6.497621678481355,12.551836490339811,10.651644095274854,33.13478829275486,31.99668583594093,19.28342654126435,11.59896360050722
CapturedFrames_4.0_0.5_-6.0,4.0,0.5,-6.0,6.570283227054763,3.590014601571028,6.079963696069076,6.266231103007982,32.707517588785315,22.69628775461956,19.10732828686359,7.675114013497431
CapturedFrames_4.0_0.5_0.0,4.0,0.5,0.0,16.790299581520557,5.461425065024117,12.524301469749798,14.3659455117575,38.565659097544064,37.14563611808471,16.77740499240641,13.009055913860651
CapturedFrames_4.0_0.5_1.0,4.0,0.5,1.0,22.08374528654503,5.317618290216524,11.46897132387564,13.626724759063798,42.848586813794206,37.40913664190142,18.20753224109224,11.88356533595887
