frame,gt,mp,corr
0,150.1930891236012,127.1691148620816,109.0691067694388
1,150.1930891236012,149.1707179458889,131.0707098532461
2,157.80635212899477,167.50324320483972,149.4032351121969
3,163.52606530579055,165.59003788575637,147.49002979311356
4,166.38969488973274,163.51606201285824,145.41605392021543
5,163.98683022317277,164.64853458877667,146.54852649613386
6,161.80296150183622,163.5452227325889,145.4452146399461
7,160.49942103963602,163.98956793832028,145.88955984567747
8,160.2585268792274,174.12801592014364,156.02800782750083
9,160.93765745073787,167.9004445755673,149.80043648292448
10,162.96398327367456,165.66708037348275,147.56707228083994
11,157.15823855802495,163.4907796951047,145.39077160246188
12,142.45566876460373,149.98511485135526,131.88510675871245
13,124.63187951242274,131.60124774052622,113.50123964788342
14,111.42288339464092,104.18680334730857,86.08679525466577
15,104.8362722315892,91.93665850218387,73.83665040954108
16,102.82064539239651,145.84758636878064,127.74757827613784
17,103.70445461928567,132.35211711540447,114.25210902276167
18,107.4784182451238,162.22960044303645,144.12959235039364
19,114.08591053752444,,
20,124.37659870926545,164.3206395700366,146.2206314773938
21,139.23076165428193,,
22,154.40980855788501,173.79111312317482,155.69110503053201
23,171.03743381776667,176.95793642841844,158.85792833577563
24,169.36981689615425,,
25,159.4891775744506,,
26,150.29358596646574,,
27,143.6349146140135,,
28,139.50332779035637,,
29,138.1832071231765,,
30,139.84704496867948,,
31,144.05983499602493,,
32,150.1928377745844,,
33,157.8063686938567,,
34,163.5262182470149,,
35,166.38957381989184,,
36,163.98696240540144,,
37,161.8031050949615,,
38,160.49944708265647,,
39,160.25873423242564,,
40,160.93781895916985,,
41,162.96404310538955,,
42,157.1583303216268,,
43,142.45590022837158,,
44,124.63224190409555,,
45,111.42314465222047,,
46,104.83655292993626,,
47,102.8206863639423,,
48,103.70453688635145,,
49,107.47828156799262,,
50,114.0856465936934,,
51,124.37651268425904,,
52,139.23034553118973,,
53,154.4092285881077,,
54,171.0369117425103,,
55,169.36973015094676,,
56,159.48974819913255,,
57,150.29372290623687,,
58,143.63517809949744,,
59,139.50339078997203,,
60,138.1832743080226,,
61,139.84703165173983,,
62,144.05969545161014,,
63,150.19282894408613,,
64,157.80595334142092,,
65,163.52585848327035,,
66,166.3895656974601,,
67,163.98713674118073,,
68,161.80315748721557,,
69,160.49944132519528,,
70,160.25887520861107,,
71,160.9376962743147,,
72,162.9640325331413,,
73,157.15852867241455,,
74,142.45648172024144,,
75,124.63271320057044,,
76,111.42369889878722,,
77,104.83668111590616,,
78,102.82078317322598,,
79,103.70436306455503,,
80,107.47827639189383,,
81,114.08567635922883,,
82,124.37630247522414,,
83,139.22984117190714,,
84,154.40883850608216,,
85,171.03653482350072,,
86,169.3697714284757,,
87,159.4898805942383,,
88,150.2940930899318,,
89,143.63517809949744,,
90,139.50354045787657,,
91,138.18321811866343,,
92,139.84710296259635,,
93,144.05966628740268,,
94,150.19258853709744,,
95,157.80608929898648,,
96,163.525815723358,,
97,166.3896066618773,,
98,163.98703320289354,,
99,161.80305193476778,,
100,160.49962408338038,,
101,160.25877605379492,,
102,160.93779345472095,,
103,162.963998371316,,
104,157.1585286724146,,
105,142.45693110681887,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
