frame,gt,mp,corr
0,63.53545896484746,100.73702723394419,68.4085193104788
1,63.53545896484746,105.10920785262185,72.78069992915644
2,62.45033047001941,107.34320154285601,75.01469361939061
3,62.24564999375848,108.34328924237175,76.01478131890636
4,62.055599975175326,110.61509485295727,78.28658692949188
5,61.803062195482255,116.86157180059432,84.53306387712891
6,61.60577318331815,118.3832040976191,86.05469617415369
7,61.38910284093598,118.8578500494732,86.5293421260078
8,61.058179052561584,118.39176804139612,86.06326011793072
9,61.328803772011355,115.53157517799912,83.20306725453372
10,62.231876182491284,115.18702554928721,82.8585176258218
11,63.327184287642,115.10100533644274,82.77249741297734
12,64.45341281841227,113.34600121121619,81.0174932877508
13,65.28006972869042,107.81467912121146,75.48617119774605
14,65.49676532765955,103.93878544268962,71.61027751922421
15,65.40348881061642,99.070388318267,66.7418803948016
16,65.50455075853924,97.48934921984994,65.16084129638455
17,65.96183966082874,98.81543880025693,66.48693087679152
18,66.79727228994432,99.1448021368917,66.81629421342629
19,68.20662963956019,99.39742313330447,67.06891520983908
20,70.14833144977283,94.13716868330978,61.80866075984438
21,72.6035501835092,,
22,75.5237111796691,92.15863460892753,59.830126685462126
23,78.39727424280106,90.62849239720605,58.29998447374064
24,80.19280021240378,,
25,80.22803694210027,,
26,78.37315895679863,,
27,75.21114538613818,,
28,72.1543222188353,,
29,69.78420887410454,,
30,67.5619725161884,,
31,65.3159302844903,,
32,63.5355906123078,,
33,62.450502121816044,,
34,62.2456144791422,,
35,62.05540489204878,,
36,61.8030504583757,,
37,61.60614974504475,,
38,61.38903368491468,,
39,61.058357377265985,,
40,61.32882701811748,,
41,62.23190730488182,,
42,63.32705499559856,,
43,64.4533385110895,,
44,65.28013731264292,,
45,65.49688610542947,,
46,65.40348556692351,,
47,65.50458743401106,,
48,65.96165881640631,,
49,66.79743349540279,,
50,68.20645198726062,,
51,70.14830970825764,,
52,72.60304386297621,,
53,75.52366565968487,,
54,78.39727715840233,,
55,80.19268626750296,,
56,80.2279274205396,,
57,78.37327677514868,,
58,75.21125100339876,,
59,72.1543222188353,,
60,69.78429544072793,,
61,67.56234510867448,,
62,65.31638151272986,,
63,63.53540535990021,,
64,62.45056562808579,,
65,62.245401984425165,,
66,62.05563835080078,,
67,61.80303872155332,,
68,61.60590723590709,,
69,61.38917719597105,,
70,61.05835737726599,,
71,61.328810241981195,,
72,62.23190730488189,,
73,63.32692909286773,,
74,64.45339494151992,,
75,65.28017922075733,,
76,65.49683946209441,,
77,65.40323442008514,,
78,65.50458647111293,,
79,65.96177676158361,,
80,66.7971252490884,,
81,68.20659724234818,,
82,70.1479575729785,,
83,72.60316235680583,,
84,75.52394755406605,,
85,78.39718474758374,,
86,80.19283196254749,,
87,80.2277925972249,,
88,78.37335405388382,,
89,75.2113410239354,,
90,72.15441137618205,,
91,69.78429884672369,,
92,67.56214371437073,,
93,65.31599932548816,,
94,63.535670157578245,,
95,62.45040389600257,,
96,62.2454236385152,,
97,62.055344252490336,,
98,61.80300148412081,,
99,61.60590723590703,,
100,61.38909989998844,,
101,61.05817905256157,,
102,61.328993300729955,,
103,62.23171834643334,,
104,63.326734163134276,,
105,64.45339640589346,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
