frame,gt,mp,corr
9,95.95043733900309,62.06468726609565,39.300901146415974
10,94.29529724558573,57.39358853416233,34.629802414482654
11,93.73417052003086,54.6953317249668,31.93154560528712
12,94.12604432414135,53.86631431731511,31.10252819763543
13,94.00037172186462,66.62595463873625,43.86216851905657
14,93.24251058618093,80.09819583131477,57.33440971163509
15,92.1117360368846,75.66406991019115,52.900283790511466
16,90.89002029807753,62.083884845116835,39.320098725437155
17,89.96852151239588,56.142830206195576,33.3790440865159
18,89.09511366707957,63.43466856823006,40.67088244855038
19,88.28387588976624,70.98985679309735,48.22607067341767
20,88.08560345451127,70.31562157370277,47.55183545402309
21,87.83336849394341,75.59890664693218,52.8351205272525
22,87.84166285373277,74.18689167394683,51.42310555426715
23,87.86319576389549,77.48810087228556,54.72431475260588
24,88.24388599337513,87.1429517553991,64.37916563571942
25,89.06062415669356,92.73482785199997,69.97104173232029
26,90.48336744500615,93.11028917507453,70.34650305539485
27,93.54193895094899,82.34038532490385,59.57659920522417
28,96.30841911167329,84.83513749392795,62.071351374248266
29,97.14011095032656,74.25465907818405,51.49087295850437
30,97.36452230168025,56.35771937780961,33.59393325812993
31,97.5858625457571,59.83107194099112,37.067285821311444
32,97.39507456434929,70.03697615328565,47.27319003360597
33,96.78103878996919,58.365949055386515,35.602162935706836
34,95.77925755679253,58.89185844729748,36.1280723276178
35,94.65870334770491,54.43670944844592,31.672923328766238
36,95.18002950985993,54.658328607783986,31.894542488104307
37,96.1988182233225,50.238054125478456,27.474268005798777
38,96.71486567308338,48.70980605483573,25.946019935156052
39,97.02373117607462,53.115353730689094,30.351567611009415
40,95.95059224160721,53.70681819012432,30.943032070444637
41,94.29557311825204,47.376556332955786,24.612770213276107
42,93.73365128024432,53.72011922016598,30.956333100486297
43,94.12553157705354,53.00411672398223,30.24033060430255
44,94.00011338460202,61.35636058231127,38.59257446263159
45,93.24316568117395,57.39848951479612,34.63470339511644
46,92.11149800244563,59.677622868200864,36.913836748521184
47,90.88971529588999,70.22345979034061,47.45967367066093
48,89.96835251284513,59.23161591988033,36.467829800200654
49,89.095134894368,61.84910671564091,39.08532059596123
50,88.28384772841831,56.99509645439921,34.23131033471953
51,88.08511158042806,59.84898918457807,37.085203064898394
52,87.83341188841099,61.520236856624614,38.756450736944934
53,87.84213180602374,65.91682089713494,43.15303477745526
54,87.86331391557769,72.57641309363147,49.812626973951794
55,88.24390382509557,72.82981414563031,50.06602802595063
56,89.06056608207979,79.04070414813172,56.276918028452044
57,90.48298432176176,76.61708078192731,53.853294662247635
58,93.5418321499271,75.8413067152855,53.07752059560582
59,96.30892491846588,76.20777175771399,53.443985638034306
60,97.13999162229051,60.494807312374896,37.731021192695216
61,97.36500863417618,56.83925383385809,34.07546771417841
62,97.58573754414756,57.862680771927145,35.098894652247466
63,97.3953865381409,70.05043388388025,47.286647764200566
64,96.78059922796388,65.8726524634337,43.108866343754016
65,95.77905816120929,68.33583418805935,45.57204806837967
66,94.65869379273789,72.08547544369084,49.32168932401116
67,95.18059612548042,66.71563012698542,43.95184400730574
68,96.19881371108691,61.055070833656956,38.29128471397728
70,97.02424527586035,72.56031101740417,49.796524897724495
71,95.9504330476223,62.204341969291406,39.44055584961173
72,94.29570151011308,56.05429327194023,33.29050715226055
73,93.73405389240794,50.95249189566744,28.188705775987764
74,94.12603370013156,56.27970163671769,33.51591551703801
75,94.00036139786347,56.628766689335244,33.864980569655565
76,93.24276609198384,57.58612201530161,34.82233589562193
77,92.11226251578366,65.6974317890071,42.93364566932742
78,90.88957519523476,62.862583502415426,40.09879738273575
79,89.9678853415994,69.15883552838216,46.39504940870248
80,89.09499464431741,69.88019390949604,47.116407789816364
81,88.28379339189618,58.30092564351728,35.5371395238376
82,88.08557479771636,63.646343353106516,40.88255723342684
