frame,gt,mp,corr
45,137.23698565809218,168.5984794000079,156.66386694354324
52,164.8437278938475,141.2471573598728,129.31254490340814
53,165.94154436453454,153.17212285131222,141.23751039484756
56,167.88825167822344,157.86418538602533,145.92957292956066
64,119.20968085881161,141.7897226185722,129.85511016210754
66,152.6859514547163,147.40570336322295,135.4710909067583
67,165.23573690318025,153.22197347032508,141.28736101386042
68,170.75899424804552,144.1553297616033,132.22071730513863
69,169.10732202201442,139.89690144208797,127.96228898562332
70,168.57040304316186,149.55961251281354,137.62500005634888
71,168.0858427477677,154.46938599254779,142.53477353608312
72,166.6046359406071,148.3867286673032,136.45211621083854
73,159.16179692070486,134.1702673876298,122.23565493116514
74,145.6431896632302,131.6640652729768,119.72945281651216
75,139.36822679131186,98.68213484872355,86.7475223922589
76,137.23686332852844,135.56305535476884,123.62844289830419
77,138.52143303313258,141.02965161440514,129.09503915794048
78,142.2003865493086,148.6735867549261,136.73897429846144
79,146.7592400389174,141.18939242741678,129.25477997095211
80,151.97434897369288,140.6078668628314,128.67325440636674
81,157.16744384462632,137.88708090808674,125.9524684516221
82,161.00352439149833,143.4736357122809,131.53902325581623
83,164.84345907154133,157.8409140412639,145.90630158479922
84,165.94160025790015,163.32641039687667,151.391797940412
85,170.0446366015807,166.86855236957177,154.9339399131071
86,170.8835028453528,166.53521350501345,154.60060104854878
87,167.8885448579273,164.63864337468053,152.70403091821586
88,160.92125144052346,153.8494862818525,141.91487382538784
89,147.29404480509015,139.9623719580572,128.02775950159253
90,129.3769592280851,127.07589917175825,115.1412867152936
91,114.7351396085094,114.4145948547621,102.47998239829745
92,106.71186799755257,126.25572663764034,114.32111418117569
93,105.46933523704948,132.79319438134777,120.85858192488313
94,109.78378624362598,158.46029757538926,146.5256851189246
95,119.20941875877685,162.4051101448257,150.47049768836104
96,133.04965292372665,162.36718362597003,150.43257116950537
97,152.6854999597444,168.44702289882122,156.51241044235655
98,165.23559339717036,166.21992529971544,154.28531284325078
99,170.75906465761668,162.2084706390032,150.27385818253853
100,169.10753880370322,164.6973059139586,152.76269345749392
101,168.57040106490487,163.02914907407177,151.0945366176071
102,168.0858003118427,163.55702259548033,151.62241013901567
103,166.60494575213474,159.62627452504094,147.69166206857628
104,159.16200092250185,150.3698303368959,138.43521788043122
