frame,gt,mp,corr
0,157.3870311671431,,
1,157.3870311671431,,
2,154.3167425816247,123.48911957669772,106.21149800254635
3,151.54809573899212,123.36944274210767,106.0918211679563
4,147.27529661421073,123.2225319781378,105.94491040398643
5,144.4975845528173,120.28343715825253,103.00581558410116
6,143.17912641958407,122.99894223134866,105.7213206571973
7,143.12514775849345,118.02354654066573,100.74592496651437
8,144.13719402435513,121.12386658958646,103.84624501543509
9,146.01674590542692,123.23523420617246,105.9576126320211
10,148.56337005618525,119.97946671011127,102.7018451359599
11,151.3921869838651,127.57520197637805,110.29758040222669
12,153.88444073326573,124.1758442500097,106.89822267585834
13,155.89852894672177,130.6548373750066,113.37721580085523
14,159.04164996272124,,
15,162.4866966879374,,
16,165.17353512975555,,
17,166.75402451559358,,
18,167.56333538393758,,
19,167.59349372990945,,
20,167.13280646412542,,
21,166.62171654397247,,
22,166.27644541098996,,
23,166.315466299019,,
24,166.87516247420666,,
25,167.61666551491146,,
26,168.0462336007588,,
27,167.67852526027187,,
28,166.40134819916398,,
29,164.55678606347752,,
30,162.3428877962866,,
33,154.31656034057323,,
35,147.27574754376647,,
36,144.497425393371,,
37,143.17931832352494,,
38,143.12500606942865,,
39,144.13742845361185,115.79775324515829,98.52013167100692
40,146.0166559745265,,
41,148.56342589659164,,
42,151.39223014394815,,
43,153.88419590582888,,
44,155.8985042775565,,
45,159.04121689588703,,
47,165.17333819398533,,
48,166.7538058639201,,
49,167.5631338560852,,
50,167.59372320056795,,
51,167.13259862776428,,
52,166.62189310718875,,
53,166.27662681713642,,
54,166.31546629901902,130.42000593376474,113.14238435961337
55,166.8752394266236,129.33618052428105,112.05855895012968
56,167.61662238906996,132.44695112882997,115.1693295546786
57,168.045875512395,137.77126519071783,120.49364361656646
58,167.678833836663,,
59,166.4011830226385,,
60,164.55659952310117,,
61,162.34328779998341,,
62,159.96765103186482,,
64,154.31672780650524,,
65,151.54795366671658,,
67,144.4974835443182,,
68,143.1790795454985,,
69,143.12510647214185,,
70,144.13729090306174,,
71,146.016559315456,,
72,148.56333906765224,,
73,151.3917577432966,,
74,153.88445079323148,,
75,155.89864553447657,,
76,159.04132454786355,,
77,162.4867980485517,,
78,165.17327441798219,,
79,166.75363517364522,,
80,167.5629335735983,,
81,167.5935038375146,,
82,167.13279837135084,143.0726666401185,125.79504506596714
83,166.6217072435786,146.84450737829656,129.5668858041452
84,166.2764993666315,153.60466358282298,136.3270420086716
85,166.31549876951436,162.24586901918613,144.96824744503476
86,166.87535797484546,155.25126190418464,137.97364033003328
87,167.6163693741664,158.97365362436315,141.69603205021178
88,168.0461443227633,160.03812550866755,142.76050393451618
89,167.678735615172,149.3165156273072,132.03889405315584
92,162.34308467967244,,
98,144.4975928242075,,
100,143.125180639236,,
101,144.13733400478472,,
102,146.01672240786496,,
104,151.39197543447733,,
