frame,gt,mp,corr
0,163.77485590388758,,
1,163.77485590388758,,
2,166.1655249260602,,
3,166.17719152547193,,
4,166.29743991183423,,
5,166.70578848745336,,
6,167.58155469242152,,
7,169.08495828987088,,
8,171.12162040110906,,
9,172.47692846804696,,
10,172.53052500002522,,
11,171.70463652564663,,
12,170.13467955553512,,
13,167.9863652813775,,
14,165.47202195380137,,
15,162.70169500035277,,
16,159.42316452209724,,
17,155.31042736009036,,
18,150.03087050073052,,
19,143.13696867384905,,
20,135.8958754372799,,
21,129.79131676263904,,
22,124.35710070127531,,
23,120.4999815412405,,
24,119.08870300213925,,
25,119.66341293108496,,
26,121.8706829018159,,
27,126.08037484916932,,
28,132.75222650828368,,
29,142.25269317901498,,
30,151.90614232280728,,
31,159.04748923653602,,
32,163.77502676926613,,
33,166.1653365636207,,
34,166.17779183091793,,
35,166.29732700314904,,
36,166.70577137752483,,
37,167.5815546924217,,
38,169.0847638498019,,
39,171.121663311669,,
40,172.47711103380604,,
41,172.53046173639376,,
42,171.70431915651642,,
43,170.1348191920067,,
44,167.9863128794071,,
45,165.47206295962832,,
46,162.70189528573246,,
47,159.4232125312245,,
48,155.3105775019118,,
49,150.03095008322094,,
50,143.1371677953391,,
51,135.89613421038737,,
52,129.79161104093828,,
53,124.35722973876027,,
54,120.50005007424842,,
55,119.08855834929815,,
56,119.66348604061731,,
57,121.87050477943727,,
58,126.07990158606059,,
59,132.75237882396593,,
60,142.2522968611219,,
61,151.90580336101033,,
62,159.04721170492988,,
63,163.77474790148028,,
64,166.16551238405984,,
65,166.17760283605207,,
66,166.2971006911031,,
67,166.7057713775248,,
68,167.58107598317446,,
69,169.0847638498018,,
70,171.12170529707757,,
71,172.47692839119293,,
72,172.53066268321263,,
73,171.70451079720613,,
74,170.13472035992962,,
75,167.986581471458,,
76,165.47241808252235,,
77,162.70192429947133,,
78,159.42323040221993,,
79,155.31071783468454,,
80,150.03087201657135,,
81,143.13741359629853,131.54705466416104,121.52732696043057
82,135.89613421038734,122.94785606497362,112.92812836124315
83,129.79162127830935,117.12484048364453,107.10511277991407
84,124.35739868133419,123.01988011648567,113.0001524127552
85,120.50005007424838,126.89084986102739,116.87112215729692
86,119.0885583492981,136.71275880476367,126.6930311010332
87,119.66334363929656,122.6507088517955,112.63098114806505
88,121.87046206808361,120.86464595592136,110.8449182521909
89,126.07989477154453,120.64256650389915,110.6228388001687
90,132.75190050221957,129.48664276659264,119.46691506286217
91,142.251956787358,135.54473449526884,125.52500679153837
92,151.9057377442839,138.25240067352445,128.23267296979398
93,159.04706582902782,148.84462975681913,138.82490205308866
94,163.77452872035988,164.108748821891,154.08902111816053
95,166.1656052627611,174.80195536551525,164.7822276617848
96,166.17778192544958,169.54655373814117,159.5268260344107
97,166.2971863107275,160.3826611467845,150.36293344305403
98,166.70587547268266,163.20490953142703,153.18518182769657
99,167.58145121648676,162.98720201594796,152.9674743122175
100,169.084619203618,164.65263427700683,154.63290657327636
101,171.1217052970776,167.91668634539732,157.89695864166686
102,172.4769434067613,159.05398825789567,149.0342605541652
103,172.53024076199853,161.41390211050705,151.39417440677659
104,171.70463636511383,157.116561428002,147.09683372427153
105,170.13485999635142,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
