frame,gt,mp,corr
0,157.35662283596898,,
1,157.35662283596898,,
2,154.28888491259963,,
3,151.50540721330117,,
4,147.24768597710167,,
5,144.48419322039678,,
6,143.1786017353653,,
7,143.1355474595952,,
8,144.15611634092716,,
9,146.04238731482528,,
10,148.59206994911514,,
11,151.41676193546823,,
12,153.90468032072783,,
13,155.92997934957071,,
14,159.07576110672304,,
15,162.51345923635049,,
16,165.18938856284313,,
17,166.76199297129912,,
18,167.5634515756119,,
19,167.58874067305408,,
20,167.12716917858276,,
21,166.6179778926572,,
22,166.27692341704017,,
23,166.3212399123188,,
24,166.8829021550755,,
25,167.6210251305049,,
26,168.04249034578865,,
27,167.66579460475776,118.76546936243818,102.75476032365651
28,166.38289769394046,120.44048488276677,104.4297758439851
29,164.53462630068762,125.29137405310496,109.28066501432329
30,162.3194453639799,135.42592950394055,119.41522046515888
31,159.94187144692347,130.76689838905196,114.75618935027029
32,157.3561312019395,132.21342254179152,116.20271350300985
33,154.2891386415525,134.26298795812815,118.25227891934648
34,151.5056939119101,133.8829450374228,117.87223599864112
35,147.24804996346094,131.1152741322935,115.10456509351184
36,144.48420753519446,133.48312687928947,117.4724178405078
37,143.17873598157587,138.36688733149296,122.35617829271129
38,143.13546158808964,139.50764982603826,123.49694078725659
39,144.1559069316874,134.57585858150378,118.56514954272211
40,146.04238513768306,144.43500787512096,128.4242988363393
41,148.59151359194044,144.1029686261337,128.09225958735203
42,151.4166637998003,141.74949170302293,125.73878266424126
43,153.90465091785978,148.1021553185714,132.09144627978972
44,155.9297414436074,146.893511724428,130.88280268564634
45,159.07614178930905,156.61034193975223,140.59963290097056
46,162.5135160113796,155.98911670026152,139.97840766147985
47,165.18918978742772,137.7232425517314,121.71253351294973
48,166.76194818031874,152.66475846365356,136.65404942487189
49,167.56361092079112,141.9133482393476,125.90263920056594
50,167.58872721699768,122.6276036383641,106.61689459958244
51,167.1273586030284,121.65041803482463,105.63970899604296
52,166.6179692014632,122.77426225206221,106.76355321328055
53,166.27732313016813,119.15181907653357,103.1411100377519
54,166.32104219600174,114.06682370452691,98.05611466574524
55,166.8829818439475,118.2440057790778,102.23329674029613
56,167.6209051001093,121.15412569847575,105.14341665969408
57,168.04249034578865,126.69920993045056,110.6885008916689
58,167.66577451409114,126.24612034861208,110.23541130983041
59,166.3828841790672,130.12730237492173,114.11659333614006
60,164.53446309967637,135.76514639875367,119.754437359972
61,162.31920556748884,139.21714036466295,123.20643132588128
62,159.94191439617754,139.26839289335092,123.25768385456925
63,157.3564332367285,156.1247377205566,140.11402868177493
64,154.2892853166658,161.9425852133989,145.93187617461723
65,151.5056699100564,163.2068244156646,147.19611537688294
66,147.24772389913653,168.52883163825194,152.51812259947027
67,144.48441827825573,162.78624291148998,146.7755338727083
68,143.17883015669966,164.09403199248908,148.0833229537074
69,143.13536517140366,160.40412730727346,144.39341826849179
70,144.15621451663566,159.379973516122,143.36926447734032
71,146.04221977916228,159.45062091720703,143.43991187842536
72,148.59203735775682,163.34239677421186,147.3316877354302
73,151.41680586119304,166.07329022154718,150.0625811827655
74,153.90452835020454,161.57794956171952,145.56724052293785
75,155.9296783243879,162.6048781160275,146.59416907724582
76,159.07605009209516,160.51153889321495,144.50082985443328
77,162.51373336195525,159.40090532933382,143.39019629055215
78,165.18937484448358,156.91182834972295,140.90111931094128
79,166.76189729928785,154.285476657501,138.27476761871932
80,167.56342728682145,153.56354916492768,137.552840126146
81,167.58895947978857,143.45047830991732,127.43976927113565
82,167.12749511928666,141.28472741671837,125.2740183779367
83,166.61821866739197,125.07911398629837,109.0684049475167
84,166.2770950620044,123.02204370211525,107.01133466333359
85,166.32104219600168,113.76830807613783,97.75759903735616
86,166.88286222170555,125.87926185559147,109.8685528168098
87,167.62081195199414,131.39935822776744,115.38864918898577
88,168.04241174170102,142.64398508501264,126.63327604623097
89,167.66597451544575,146.55592534682722,130.54521630804555
90,166.38328552154942,146.28996246058279,130.27925342180112
91,164.5350260689308,142.31128243958,126.30057340079833
92,162.31940549413306,149.54923640417516,133.5385273653935
93,159.94195774037152,148.5515443682912,132.54083532950952
94,157.35661525753864,153.1927975082869,137.18208846950523
95,154.289452515628,154.22567604546987,138.2149670066882
96,151.5056868640107,,
97,147.24794135156083,145.20514745662726,129.1944384178456
98,144.48451240065506,142.0587215788795,126.04801254009783
99,143.17858650128628,,
100,143.1351873553986,147.4175201713943,131.40681113261263
101,144.1559129022497,153.04203378072728,137.0313247419456
102,146.04191316451127,161.34754861109246,145.3368395723108
103,148.59186896585524,,
104,151.41676422643556,,
105,153.90439749876975,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
