frame,gt,mp,corr
0,67.42358409965583,,
1,67.42358409965583,,
2,67.9287662631893,,
3,69.29875877819751,,
4,71.38242568412964,,
5,73.99012660965016,,
6,76.83689949760516,,
7,79.61336078898829,,
8,81.34109976359713,,
9,81.41060826739425,,
10,79.75872940634495,,
11,77.15645197400448,,
12,74.52875884005229,,
13,72.09806274420866,,
14,70.14512477021317,,
15,68.49986446948813,,
16,67.14816871481018,,
17,66.23911034611783,,
18,65.85275277841905,,
19,65.88599181917292,,
20,66.15442822641617,,
21,66.47746810245712,,
22,66.67697396826605,,
23,66.63479932099222,,
24,66.52102942329543,,
25,66.68719114960552,,
26,67.3966971305212,,
27,68.21434770078608,,
28,68.6043474165043,,
29,68.21500704944643,,
30,67.68840618983344,,
31,67.36152618338083,,
32,67.42338947907581,,
33,67.92896359893463,,
34,69.29851115666409,,
35,71.38237818663013,,
36,73.9897651155017,,
37,76.83684924071267,,
38,79.61345698254569,,
39,81.34133332667884,,
40,81.410738093822,,
41,79.75857224484997,,
42,77.15645197400444,,
43,74.52899330803032,,
44,72.09814916375983,,
45,70.14476252256655,,
46,68.49982609476288,,
47,67.14838801016846,,
48,66.23949661140423,,
49,65.8526998229893,,
50,65.88605873485487,,
51,66.15423015868414,,
52,66.47736518786569,,
53,66.67679991726028,,
54,66.63475390947542,,
55,66.52121004786098,,
56,66.68725468796931,,
57,67.39658157485152,,
58,68.21415799444316,,
59,68.604357887449,,
60,68.21474783442699,,
61,67.68875368325543,,
62,67.36140875351376,,
63,67.4231724373624,,
64,67.92879925759267,,
65,69.29864685278955,,
66,71.38223623630049,,
67,73.98952163961559,,
68,76.83671213962958,,
69,79.61328132526813,,
70,81.34112081359787,,
71,81.41036772654581,,
72,79.75895684838059,,
73,77.15689802602259,,
74,74.52890373702888,,
75,72.09820783229567,,
76,70.14500812804877,,
77,68.500086760691,,
78,67.14849254486616,,
79,66.2392429419927,,
80,65.85293182163895,,
81,65.88610413035727,,
82,66.15433691813948,,
83,66.47736697663169,,
84,66.6766237129325,,
85,66.63487460665108,,
86,66.52121004786102,,
87,66.68706180166095,,
88,67.39631645614918,,
89,68.21403895880344,,
90,68.60461458394578,,
91,68.21505246228864,116.19064321755755,79.15696479338808
92,67.68875368325544,114.40726147720721,77.37358305303775
93,67.36144114396988,111.13581118804032,74.10213276387086
94,67.42357681542616,105.92717665881733,68.89349823464786
95,67.92874535649227,107.31974522672081,70.28606680255135
96,69.29846991308065,104.21040620433978,67.17672778017032
97,71.38216109539393,102.93286168883458,65.89918326466511
98,73.98969838622617,101.13002921599166,64.0963507918222
99,76.83676239639453,102.22546152535509,65.19178310118562
100,79.61330655750133,99.15437770961562,62.12069928544616
101,81.34117373603354,96.10076665873176,59.0670882345623
102,81.41050490987747,96.92842606150678,59.894747637337325
103,79.75879968616472,95.11558594731042,58.08190752314096
104,77.1570621551669,94.72912170719867,57.69544328302921
105,74.5289037370289,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
