frame,gt,mp,corr
28,95.95384221376338,163.15304498267992,142.05353033856227
29,94.30049140135031,147.33356464708876,126.23405000297112
39,88.08620687170448,82.47936989312998,61.379855249012344
45,90.4778108214012,92.81032955882687,71.71081491470923
56,96.19615734317597,77.44345586961819,56.34394122550055
57,96.71295614508028,75.41395430058576,54.31443965646812
58,97.02386740591967,86.80982678728286,65.71031214316523
59,95.9537961984633,106.39035381652161,85.29083917240396
61,93.73524257249846,91.84506386662962,70.74554922251198
62,94.12536967115848,85.7812617141811,64.68174707006347
63,94.00109323972387,68.59100340231089,47.49148875819325
68,89.09784648844293,86.23819022173826,65.13867557762063
69,88.28580739746602,81.8247484191449,60.725233775027256
70,88.08572417472296,72.9994076012461,51.899892957128465
71,87.83428951922542,63.28017526255581,42.18066061843817
72,87.84194519023629,64.63396804227781,43.534453398160174
73,87.86305779251737,61.006289293193255,39.906774649075615
74,88.24205151234209,69.94399103168963,48.844476387571994
75,89.05826962377343,59.41594016845612,38.31642552433848
76,90.4779959120899,81.45446890590227,60.354954261784634
77,93.53213728617847,97.44040021196197,76.34088556784434
78,96.30098698534736,93.54764491919676,72.44813027507911
79,97.13771656706632,73.92423125182125,52.824716607703614
80,97.36403964616271,74.34465721081644,53.245142566698796
83,96.78252758049891,55.99933151573669,34.89981687161905
84,95.78230280258533,80.18281234211035,59.08329769799271
86,95.17838272542983,72.773385222494,51.67387057837636
87,96.19619708402175,64.53542544400466,43.43591079988702
88,96.71295083591787,63.27342135925834,42.1739067151407
89,97.02392063861643,62.49598427417636,41.39646963005872
90,95.95380075810223,74.23755361555253,53.13803897143489
91,94.3001113026019,75.01144505501217,53.911930410894534
92,93.73524257249856,75.45036151681894,54.350846872701304
