frame,gt,mp,corr
0,157.44525452080873,,
1,157.44525452080873,,
2,154.38473423175407,,
3,151.61175881696852,,
4,147.36892373980615,,
5,144.5575802488814,,
6,143.20687315787026,,
7,143.124838258218,,
8,144.11377108339622,,
9,145.97403627896244,,
10,148.5066987504245,,
11,151.3295586212915,,
12,153.8296390858807,,
13,155.85219632284753,,
14,158.97107627778402,,
15,162.41120292381197,,
16,165.1151741320703,,
17,166.7199207005295,,
18,167.5461696183427,,
19,167.59347932815078,,
20,167.14313083884454,,
21,166.63284018403556,,
22,166.28404539456506,,
23,166.3141093600508,,
24,166.8627441400647,,
25,167.60056362563594,,
26,168.03756114768424,,
27,167.6879627590285,,
28,166.4305432839282,,
29,164.59819716682617,,
30,162.39281383178184,,
31,160.02088539867526,,
32,157.4452611020266,,
33,154.38498952705274,,
34,151.6119467184811,,
35,147.36875610745076,,
36,144.55756515289477,,
37,143.20706529027933,,
38,143.12504901921002,,
39,144.11346610051734,,
40,145.9740372554855,,
41,148.50617526259404,,
42,151.3292635177643,,
43,153.82957198800239,,
44,155.85222143760328,,
45,158.97093139830355,,
46,162.41114919653614,,
47,165.11534469349505,,
48,166.71970208704215,,
49,167.54615044939737,,
50,167.59327298160426,,
51,167.14293436053705,,
52,166.6328116882838,,
53,166.28402720337502,,
54,166.31370591439753,,
55,166.86254986022988,,
56,167.60060641743536,,
57,168.03793738506826,,
58,167.68771724265224,,
59,166.4305392739058,,
60,164.59839584154636,,
61,162.39246563658554,,
62,160.02100782727246,,
63,157.4451721752672,,
64,154.38498952705274,,
65,151.6117707644574,,
66,147.3691111781717,,
67,144.55754528599812,,
68,143.20700479610935,,
69,143.1250078286967,,
70,144.113730616218,,
71,145.97394406664722,,
72,148.5064535145248,,
73,151.32946299699128,,
74,153.8295610951618,,
75,155.85236249647846,,
76,158.97103850628193,,
77,162.41093146840691,,
78,165.1152805939994,,
79,166.719683836844,,
80,167.54616322275123,,
81,167.5934787866225,,
82,167.14312015097877,,
83,166.63283935529716,,
84,166.28392314097448,,
85,166.3138432176749,,
86,166.86268902696926,,
87,167.60019287295492,,
88,168.0376880555258,,
89,167.68791715304667,,
90,166.43037761774016,,
91,164.59858947919932,,
92,162.39284991971817,,
93,160.0210809097945,,
94,157.44536037664153,,
95,154.3849530324249,,
96,151.6122512998219,,
97,147.36858847467104,,
98,144.5577764453134,132.98495179973364,127.5700900095629
99,143.2072576790026,132.23477587471547,126.81991408454473
100,143.12498559929423,134.57709342283724,129.1622316326665
101,144.11342563374117,139.2149984717817,133.80013668161098
102,145.97403725548554,,
103,148.50645351452476,140.70532334220943,135.2904615520387
104,151.32960488580684,138.8482400442773,133.43337825410657
105,153.8297471468127,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
