frame,gt,mp,corr
0,67.42476205416803,,
1,67.42476205416803,,
2,67.935181848739,,
3,69.31377434713839,,
4,71.40466159240692,,
5,74.01704150475409,,
6,76.866423760353,,
7,79.64092769017437,,
8,81.35696984398766,,
9,81.40938195790655,,
10,79.7409539718833,,
11,77.13006569096287,,
12,74.50252934458136,,
13,72.07395590940591,,
14,70.12523863492646,,
15,68.4831473684174,,
16,67.13521190034545,106.22757284098763,77.0883000340443
17,66.23085072109379,105.21875673906018,76.07948393211684
18,65.84955636868112,108.85860804986598,79.71933524292264
19,65.88700135859033,106.73651775913909,77.59724495219575
20,66.15736776181252,109.41722217424993,80.27794936730659
21,66.48088679273171,107.10153528383002,77.96226247688668
22,66.67872066571975,103.28744650416799,74.14817369722465
23,66.63452184824455,104.04387098168878,74.90459817474544
24,66.52042224172646,98.59553460698312,69.45626180003978
25,66.6895075701052,96.21142177092952,67.07214896398618
26,67.40422650194016,101.0378683376482,71.89859553070487
27,68.22237202139817,103.81713704648985,74.67786423954651
28,68.60782192047012,106.33991511493262,77.20064230798928
29,68.21086636244343,109.00015991918404,79.8608871122407
30,67.68372981311526,106.44363745324993,77.3043646463066
31,67.3588169192407,110.52471676422283,81.38544395727949
32,67.42493105614774,,
33,67.934906008813,,
34,69.31374433826267,,
35,71.40422190125206,,
36,74.01702607619406,,
37,76.86637338578501,,
38,79.64077708837762,,
39,81.35726464011829,,
40,81.40938195790653,,
41,79.74103943854567,,
42,77.12983420369174,,
43,74.50261527760341,,
44,72.07402452705104,,
45,70.12530656562458,90.2045881507641,61.06531534382076
46,68.48344714981408,93.36378158682822,64.22450877988489
47,67.13502725093069,92.30775413906889,63.16848133212555
48,66.23066990686225,98.04898974671045,68.90971693976711
49,65.84970978620434,100.46241908847503,71.32314628153169
50,65.88698110343611,98.47066903462002,69.33139622767668
51,66.15742447729751,96.02456754099202,66.88529473404868
52,66.48103670468751,,
53,66.67847233206098,100.6547175921,71.51544478515666
54,66.6346379864731,102.31780147000978,73.17852866306644
55,66.52042224172646,100.86017785328465,71.72090504634131
56,66.68974452131816,98.20346137667849,69.06418856973515
57,67.40402727897134,104.8898737093676,75.75060090242427
58,68.22257942981105,102.41050818646323,73.2712353795199
59,68.6078717413923,100.42614428027949,71.28687147333615
60,68.21086856205757,97.09837259823965,67.95909979129631
61,67.68361656027338,90.19339067314488,61.05411786620154
62,67.35885844301085,,
63,67.42513065796858,,
64,67.93510608367646,,
65,69.31372002556998,,
66,71.40414244989344,,
67,74.01667864202793,,
68,76.86600239093009,,
69,79.64081216769532,,
70,81.35726464011829,,
71,81.4095376961639,,
72,79.74099187381036,,
73,77.12993631601454,,
74,74.50282120863824,,
75,72.07412682270648,,
76,70.12545143503687,,
77,68.48348658393479,,
78,67.13527140583881,,
79,66.23090263344001,,
80,65.84951753982419,,
81,65.88698110343606,,
82,66.15739127776035,,
83,66.48084248482162,,
84,66.67866487341038,,
85,66.63439276264225,,
86,66.52049313059854,,
87,66.68949474524432,,
88,67.4037847657212,,
89,68.22232178039665,,
90,68.60787584936779,,
91,68.21085332320384,,
92,67.68361308234772,,
93,67.35871284008273,,
94,67.42493585606044,,
95,67.9350548913804,,
96,69.31366040371735,,
97,71.40411671047019,,
98,74.01667864202793,,
99,76.86617456739587,,
100,79.64086030349695,,
101,81.357153646566,,
102,81.40959917822236,,
103,79.74110224575851,,
104,77.1302819866983,,
105,74.50279833623908,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
