frame,gt,mp,corr
0,63.52988764204977,,
1,63.52988764204977,,
2,62.447791828977266,,
3,62.24497388359325,,
4,62.05491640488521,,
5,61.802432259953434,,
6,61.605503253864356,,
7,61.38827017439183,,
8,61.05774995142769,,
9,61.330424876774195,,
10,62.23496304172015,103.27805943757576,70.94955151411037
11,63.330695406408815,105.6872641317787,73.35875620831331
12,64.4571343070465,107.74140013382839,75.412892210363
13,65.28250008741851,109.10951029819726,76.78100237473186
14,65.49744097016617,101.36152050408704,69.03301258062163
15,65.40344442074759,99.61215637377396,67.28364845030856
16,65.50535072942179,95.1653471465188,62.836839223053396
17,65.96375085588996,92.35354158807124,60.025033664605836
18,66.80114766624557,90.56066950646431,58.232161582998906
19,68.21218118724549,87.69018807528411,55.36168015181871
20,70.15560501591672,88.98783455935856,56.65932663589316
21,72.61228055723201,91.88903166017732,59.56052373671192
22,75.53407080490727,89.23214407518726,56.90363615172186
23,78.40641424295316,88.57299011471335,56.24448219124795
24,80.19739524481633,86.77826279143409,54.449754867968686
25,80.22614599223232,88.23733509493564,55.90882717147024
26,78.36544261822407,88.13052785715976,55.80201993369436
27,75.20028279658845,89.16085524663784,56.832347323172435
28,72.14458238739441,89.07138377940586,56.74287585594046
29,69.77612845447122,91.5771580042591,59.2486500807937
30,67.5542802306492,88.91374031161413,56.58523238814873
31,65.30896499402354,88.73388036405981,56.40537244059441
32,63.53009930301129,99.9500497731207,67.6215418496553
33,62.447591720079856,102.37940173646307,70.05089381299766
34,62.245031098308864,102.65775902756312,70.32925110409772
35,62.05492076874944,104.24044770336278,71.91193977989738
36,61.80234107319092,108.15479114078896,75.82628321732355
37,61.60547771774824,110.3270835202274,77.99857559676201
38,61.38827017439178,109.72761208963377,77.39910416616837
39,61.05780901000903,109.57429479619826,77.24578687273285
40,61.33036480246539,108.79161047153046,76.46310254806505
41,62.23508956843919,111.46452068083497,79.13601275736957
42,63.33084228711127,101.54501588903841,69.21650796557302
43,64.45733555733254,97.25280611624582,64.92429819278041
44,65.28230275304406,105.11049411676628,72.78198619330087
45,65.49744097016617,97.69597134521294,65.36746342174754
46,65.403472506448,92.39522528274799,60.066717359282585
47,65.50535072942178,93.08730194684357,60.758794023378165
48,65.96367897656484,87.3823687724376,55.0538608489722
49,66.80099840125028,89.33652690708236,57.00801898361696
50,68.21192063034837,90.5247424493068,58.1962345258414
51,70.15530558813056,92.1935156530956,59.8650077296302
52,72.6124995222864,,
53,75.53384197590215,91.66204485220796,59.333536928742554
54,78.40617525342397,89.92707174115337,57.59856381768797
55,80.19726546001168,93.58875015785043,61.260242234385025
56,80.22629098043275,93.93704666818452,61.60853874471912
57,78.36544261822408,90.09507479229616,57.76656686883076
58,75.2006540661546,93.4657952923687,61.137287368903294
59,72.1447736642108,92.90393687544451,60.57542895197911
60,69.77612502061764,96.8738617797233,64.54535385625789
61,67.55415908879577,95.90573781785015,63.57722989438475
62,65.30906290603099,,
63,63.52985552208772,,
64,62.44781910672156,,
65,62.24499549568698,,
66,62.054855639067114,,
67,61.802094511965095,,
68,61.60547771774828,,
69,61.38827017439175,,
70,61.05761909418602,,
71,61.33029665302174,,
72,62.23518389369498,,
73,63.3307757798429,,
74,64.45704080582115,,
75,65.28276449815125,,
76,65.49726573218246,,
77,65.40327915336893,,
78,65.50553066259839,,
79,65.96370920438876,,
80,66.80091320093217,,
81,68.21204896282426,,
82,70.15549922542498,,
83,72.61219901639096,,
84,75.53395785623978,,
85,78.40629360604144,,
86,80.19729721244504,,
87,80.22627094521113,,
88,78.36562165425613,,
89,75.20056489120046,,
90,72.14459523893896,,
91,69.77637945263749,,
92,67.5542294795172,,
93,65.30901605129884,,
94,63.52993555526102,,
95,62.44766736060468,,
96,62.245067047978495,,
97,62.055123588224404,,
98,61.8021366753717,,
99,61.60522356845682,,
100,61.38800994083015,,
101,61.057850940595834,,
102,61.33029665302167,,
103,62.23518389369498,,
104,63.3307164278207,,
105,64.45698439221297,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
