frame,gt,mp,corr
0,157.38803514414113,,
1,157.38803514414113,,
2,154.31782736708777,,
3,151.54942741436656,,
4,147.27640006476173,,
5,144.4980711537134,,
6,143.17924858501152,,
7,143.12514173731333,,
8,144.13674806139974,,
9,146.016123704537,,
10,148.56277723059054,,
11,151.39105209716615,,
12,153.8836736448556,,
13,155.89746660357943,,
14,159.04041134273493,,
15,162.48543069790853,,
16,165.17267325479514,160.7247502186006,153.03573378845954
17,166.75381513062706,170.98580659062185,163.29679016048078
18,167.5631542853658,175.3800148534995,167.69099842335842
19,167.59372559784148,172.02570207340014,164.33668564325907
20,167.13254777755964,175.0021909127066,167.31317448256553
21,166.62187623692924,171.96924363048623,164.28022720034517
22,166.27668245140433,172.63167451250132,164.94265808236025
23,166.31539663827095,166.80900864442276,159.1199922142817
24,166.87514581727083,174.53958579965035,166.8505693695093
25,167.61636078757917,176.16782969360082,168.47881326345976
26,168.0463247108127,173.4261182477976,165.73710181765654
27,167.67880105266238,175.23743485876642,167.54841842862535
28,166.40191061202464,174.2055390629186,166.51652263277754
29,164.55751837863778,175.05265217209137,167.3636357419503
30,162.34377956192023,172.10899704394865,164.41998061380758
31,159.9682611888488,172.868735817433,165.17971938729193
32,157.38808980640079,,
33,154.31758606308622,,
34,151.54957928190217,,
35,147.2762485054629,,
36,144.49789826290825,,
37,143.17920197392854,,
38,143.12490389298878,,
39,144.13674563078695,,
40,146.01612370453702,,
41,148.5626110735764,,
42,151.39119399850748,,
43,153.8836736448556,,
44,155.89746660357946,,
45,159.0402515169628,165.4627920831883,157.77377565304724
46,162.48558968185878,170.05536735135468,162.3663509212136
47,165.1727077224894,171.60119711487357,163.9121806847325
48,166.75382750081016,172.96743735576993,165.27842092562886
49,167.56334804578722,175.39636832272657,167.7073518925855
50,167.59393113531735,178.42235912251633,170.73334269237526
51,167.13269043831312,178.27479534832966,170.5857789181886
52,166.62170188975844,,
53,166.27683568379058,172.0171388830476,164.32812245290654
54,166.31542442297598,172.36057402542795,164.67155759528688
55,166.87514581727086,175.84060356392644,168.15158713378537
56,167.6163232964422,170.96302517775192,163.27400874761085
57,168.04632471081268,173.81496478604024,166.12594835589917
58,167.67902157163698,168.47312199204512,160.78410556190406
59,166.40196815724732,164.16749271931872,156.47847628917765
60,164.55736950555607,167.93353898585838,160.2445225557173
61,162.3436069941949,170.033015013501,162.34399858335993
62,159.96827686889043,,
63,157.38803697903532,,
64,154.31747680539627,,
65,151.54948747467984,,
66,147.2766997951741,,
67,144.49786244902043,,
68,143.1794465560753,,
69,143.12474413561318,,
70,144.1366772582602,,
71,146.0156526541005,,
72,148.56266777360165,,
73,151.39095357602255,,
74,153.88369996088608,,
75,155.89741465335547,,
76,159.03999032399454,,
77,162.48526103975394,,
78,165.17275462134157,,
79,166.75359693958617,,
80,167.56294759792206,,
81,167.59352673420395,,
82,167.13287161843672,,
83,166.62167079805363,,
84,166.2765786911551,,
85,166.3153966382709,,
86,166.87532126644683,,
87,167.6161032465345,,
88,168.0463333164827,,
89,167.67906214495798,,
90,166.40192370383357,,
91,164.55773119032605,,
92,162.34380673291486,,
93,159.96830517719712,,
94,157.3881502599527,,
95,154.31780554538616,,
96,151.54974008018476,,
97,147.27666263917357,,
98,144.49810857692836,,
99,143.17957440826038,,
100,143.12476248553202,,
101,144.1366772582602,,
102,146.01586169295828,,
103,148.5625809441722,,
104,151.39099678939496,,
105,153.8839050443534,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
