frame,gt,mp,corr
0,157.41429064620732,171.67705367635037,163.9880372462093
1,157.41429064620732,,
2,154.347949507508,,
3,151.57850940360385,,
4,147.31768303051996,,
5,144.52383088750219,,
6,143.19116733250416,,
7,143.12436522294334,,
8,144.1257206819429,,
9,145.99615103527103,,
10,148.53678887323358,,
11,151.36293731491318,,
12,153.8592916244556,,
13,155.87586461478813,,
14,159.00851050395377,,
15,162.45207617168813,169.86949131738604,162.18047488724497
16,165.1472306725694,174.14442525594163,166.45540882580056
17,166.73851849829953,171.1670879588113,163.47807152867023
18,167.55578607554637,174.8129644396975,167.12394800955644
19,167.59372474815615,174.11099314928484,166.42197671914377
20,167.13738251724115,176.97764628625143,169.28862985611036
21,166.62673460171686,175.49328307129213,167.80426664115106
22,166.27956910918985,172.7516813007577,165.06266487061663
23,166.31435593282006,173.26004070167124,165.57102427153018
24,166.8694414462424,172.6380496879533,164.94903325781223
25,167.6095004870039,177.67369388776933,169.98467745762827
26,168.04257750913882,177.18716407897725,169.49814764883618
27,167.68393369769893,174.36610262280104,166.67708619265997
28,166.41508687137863,170.40207920474163,162.71306277460056
29,164.5762747598708,168.11399670809527,160.4249802779542
30,162.3662271516285,170.89259818839173,163.20358175825066
31,159.99239514855608,172.22192805727462,164.53291162713356
32,157.41441511154162,171.0768450444583,163.38782861431724
33,154.34828503733388,,
34,151.57856697755693,,
35,147.3177946640162,,
36,144.52428723653992,,
37,143.19127082656422,,
38,143.1243652229434,,
39,144.1258885612218,,
40,145.99659466701067,,
41,148.53662247838204,,
42,151.3634700018385,,
43,153.85924714704421,,
44,155.875927923059,,
45,159.0085058296074,173.7176364688665,166.02862003872542
