frame,gt,mp,corr
90,139.46743341959652,161.15425096099366,149.2298910332176
91,138.21289895518456,158.53350730225887,146.6091473744828
93,144.19075433386277,140.78279879704849,128.8584388692724
94,150.3575965038424,158.75675686114496,146.8323969333689
95,157.93719689823,,
96,163.59612461618602,,
97,166.34911650618125,167.0881848985847,155.1638249708086
98,163.93833138855976,160.62891560159906,148.704555673823
99,161.7721209802452,166.42436481977109,154.500004891995
100,160.49177699521493,161.0653416808284,149.1409817530523
101,160.2714879565414,166.0992017787284,154.1748418509523
102,160.9790569350603,168.091837319798,156.1674773920219
103,162.85475944110846,168.12668181508693,156.20232188731086
104,156.85518452677007,148.89668578384754,136.97232585607145
