frame,gt,mp,corr
0,157.4472683793646,,
1,157.4472683793646,,
2,154.3874659803248,,
3,151.61419013980586,,
4,147.37241606649613,,
5,144.559717900573,,
6,143.20824473045334,,
7,143.12523255976924,,
8,144.1129876821678,,
9,145.97255282015962,,
10,148.50453430458984,,
11,151.32734032029103,,
12,153.8274972677463,,
13,155.850585370231,,
14,158.96861717476995,,
15,162.40830475978544,,
16,165.1129882499533,,
17,166.71859643344717,,
18,167.54547642103054,,
19,167.59358339007403,,
20,167.14330443328092,,
21,166.63317962771396,,
22,166.2841692243815,,
23,166.313952958019,,
24,166.86234678636504,,
25,167.59992139553435,,
26,168.03734185409118,,
27,167.68839579545235,,
28,166.43169312907298,,
29,164.599971473576,,
30,162.3944755676752,,
31,160.02282319936583,,
32,157.4476716159743,,
33,154.38772130926637,,
34,151.61403326140564,138.8725381076529,114.06852154105462
35,147.3726334213799,135.20488933856828,110.40087277197
36,144.55995642285023,132.92082767507122,108.11681110847294
37,143.20805853450165,130.6909253663072,105.88690879970892
38,143.12487301009742,127.94075414129755,103.13673757469927
39,144.1128787760402,130.88782944209564,106.08381287549736
40,145.97224609083338,131.74756764163615,106.94355107503787
41,148.5043071314297,134.1300831454813,109.32606657888303
42,151.32704509879323,134.79707263843423,109.99305607183595
43,153.8277746250253,134.84502755542763,110.04101098882936
44,155.85014259302957,,
45,158.96839039678943,,
46,162.40814084549962,,
47,165.1129535396828,,
48,166.7187637978015,,
49,167.54566467062975,,
50,167.59356577891432,,
51,167.14330867842494,,
52,166.63297817887428,,
53,166.28396937059426,,
54,166.31392103125864,145.0149024444778,120.21088587787952
55,166.86240805296185,142.71011045273025,117.90609388613197
56,167.59972643696432,148.60361967440997,123.79960310781169
57,168.03716234906082,147.18697000968163,122.38295344308335
58,167.68859571625373,,
59,166.43187871873045,,
60,164.59994747328363,,
61,162.39471072325418,,
62,160.02297111049145,,
63,157.447540838969,,
64,154.38735642087076,,
65,151.6143377745883,,
66,147.3726993318298,,
67,144.5600296396426,,
68,143.20837852779792,,
69,143.12516913533793,,
70,144.11274141204663,,
71,145.9727171282513,,
72,148.50444735175506,,
73,151.32686773228582,,
74,153.8271865599302,,
75,155.85054707148888,,
76,158.96834297583513,,
77,162.40804173434609,,
78,165.11284375302958,,
79,166.7185502659409,163.2497834405939,138.4457668739956
80,167.5454988704948,166.4447380803234,141.6407215137251
81,167.5935737804118,172.41400779645946,147.60999122986118
82,167.14347761520526,173.22848872970548,148.4244721631072
83,166.63322745652206,171.3453851374781,146.54136857087983
84,166.28395127910335,174.73189016570643,149.92787359910815
85,166.31407142690358,167.67614563131283,142.87212906471456
86,166.86221242630418,168.65772448462957,143.8537079180313
87,167.59972331505207,169.60263586874953,144.79861930215125
88,168.03716234906082,167.14503577373202,142.34101920713374
89,167.68832938640261,171.5959471084906,146.79193054189233
90,166.4316209001662,172.4040272668453,147.60001070024703
91,164.6003777322152,169.4109228753317,144.60690630873341
92,162.39490052085412,167.27737795948377,142.4733613928855
93,160.02285070006155,,
94,157.44745205720145,,
95,154.3879393988434,,
96,151.61401961667357,,
97,147.37252470510313,,
98,144.55991413344884,,
99,143.20810644878367,,
100,143.12489095862514,,
101,144.11250604359327,,
102,145.9722014188903,,
103,148.5042225503438,,
104,151.3270067337494,,
105,153.82744859509987,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
