frame,gt,mp,corr
0,109.63798769450949,,
1,109.63798769450949,,
2,118.9096174418959,,
3,132.61111830114078,,
5,164.8722444363413,179.45425431457863,160.84841398754514
6,170.6108253891621,174.86227527394576,156.25643494691226
7,169.1552816168596,169.27265402432462,150.66681369729113
8,168.58673553504136,167.55082419569817,148.94498386866468
9,168.10326517976296,169.25692111836997,150.65108079133648
10,166.6659186347933,169.16821626781288,150.5623759407794
11,159.4059679107092,168.04515576611809,149.4393154390846
