frame,gt,mp,corr
0,91.73108755333917,109.75350349801506,94.19388869002552
1,91.73108755333917,113.0988508447715,97.53923603678196
2,90.74224949829902,107.56638604408568,92.00677123609613
3,90.28235072447364,103.55062690431888,87.99101209632933
4,90.10681278015741,101.75973970106891,86.20012489307936
5,89.60300787498593,99.66206984184302,84.10245503385347
6,89.19246452881778,91.34172694381537,75.78211213582583
7,89.37044243229569,92.55181719125979,76.99220238327024
8,89.82250045268569,98.68779951622646,83.12818470823692
9,90.41621120699902,100.97377166353938,85.41415685554983
10,90.42132384959527,96.73887721621462,81.17926240822507
11,91.58809103649581,100.94509649984035,85.3854816918508
12,94.56181433698416,98.11892740176651,82.55931259377697
13,97.25054537877172,106.49302982338212,90.93341501539257
14,98.55151582303388,105.89938423740776,90.33976942941821
15,99.30825320979848,111.19894014337497,95.63932533538542
16,100.17992980679426,113.15042294224433,97.59080813425479
17,100.3879140943277,118.23487920051772,102.67526439252818
18,100.55695499282186,120.29484629404651,104.73523148605696
19,100.7827685983802,126.74402324078368,111.18440843279413
20,100.08751153248544,125.27682339274611,109.71720858475656
21,99.10498162848478,122.84486241258428,107.28524760459473
22,98.76734253844111,115.49434235014986,99.93472754216032
23,99.12222250377378,113.64880857223562,98.08919376424608
24,98.41622872129096,110.96866846609159,95.40905365810204
25,96.59138009279486,111.48494316295309,95.92532835496354
26,96.30119133420608,115.49084416914482,99.93122936115527
27,96.27146715501706,109.8135246224114,94.25390981442186
28,96.16643576306474,99.05517459622726,83.49555978823771
