frame,gt,mp,corr
71,61.98021368254467,,
82,71.9208991004561,108.46555305676002,68.54688265604312
84,77.60120896149533,119.26935026978053,79.35067986906364
85,79.69696705765007,112.25301054118404,72.33434014046715
86,80.21941942421236,111.27079510889715,71.35212470818026
88,76.07755897892922,111.54505961329853,71.62638921258164
89,72.99214084949804,,
94,62.73319149803127,,
97,61.858660255431836,,
98,61.65011642929539,,
99,61.44518965354623,111.36868143022075,71.45001102950386
100,61.149525398109844,,
101,61.253279580058795,,
102,61.980382555448514,,
103,63.02103778653703,,
104,64.13645139364539,,
105,65.04218970155856,,
