frame,gt,mp,corr
61,139.87850190003675,128.1251831856157,113.31226104621173
62,144.10986220013652,124.06121982409971,109.24829768469574
63,150.2575085975859,133.7787873132387,118.96586517383473
64,157.86214646480298,156.22345422915689,141.4105320897529
70,160.26248323520997,167.9276698770381,153.11474773763413
71,160.95242569446506,167.09948686584818,152.2865647264442
73,157.04858957824442,72.86426039105861,58.05133825165464
74,142.30413033054091,142.35859865907958,127.54567651967561
75,124.50277043843728,145.14834959647874,130.33542745707476
77,104.80746645706083,114.88158221683116,100.0686600774272
78,102.82157886809877,102.45550700963669,87.64258487023272
79,103.73121981765318,142.41081835241542,127.59789621301145
80,107.5305150724183,143.21325260158878,128.4003304621848
81,114.16887937645535,119.91497022139585,105.10204808199188
82,124.49814714133144,123.39147400879975,108.57855186939578
83,139.36522807112823,135.08992932670736,120.2770071873034
84,154.5549931594005,156.74126453443623,141.92834239503225
85,171.06625231804574,155.5232782729182,140.7103561335142
86,169.30218576462664,139.2683983487601,124.45547620935612
87,159.40567945200308,124.08110420649284,109.26818206708887
88,150.2278967184858,117.9384006778604,103.12547853845643
89,143.59201728245094,110.04749863233556,95.2345764929316
90,139.48472438702353,93.82466164060116,79.0117395011972
91,138.19102714122707,119.92427305184408,105.11135091244012
92,139.87835134212904,151.49474776334287,136.6818256239389
93,144.1098790071772,150.92507991102391,136.11215777161993
94,150.25722208713273,159.87078863269068,145.0578664932867
95,157.8617655964382,155.59160808716243,140.77868594775845
96,163.5585678062773,165.6898904627703,150.87696832336633
97,166.3809120356218,164.92560369805824,150.11268155865426
98,163.9669152072849,163.84712288540806,149.03420074600407
99,161.7893383476331,163.3182685363046,148.50534639690062
100,160.49474528447834,158.19533743896758,143.3824152995636
101,160.26231208947397,159.30364696010403,144.49072482070005
102,160.95241443224683,157.1523983971839,142.33947625777992
103,162.93137491096604,161.5733577526148,146.76043561321083
104,157.0488049011492,141.9983902058317,127.18546806642773
