frame,gt,mp,corr
0,109.59849658533669,,
1,109.59849658533669,,
2,118.82249821253458,,
3,132.4832791016096,,
4,151.92342893294105,,
5,164.75614870967098,,
6,170.5598456596037,,
7,169.17029663335208,,
8,168.59162629374165,,
9,168.10771647157233,,
10,166.6795565251118,,
11,159.4747663912761,,
12,146.1627891946111,,
13,139.60705250394233,,
14,137.31262415646265,,
15,138.4636541370095,,
16,142.0514051923833,,
17,146.57595512987228,,
18,151.76674154973122,,
19,156.96461895117753,,
20,160.85095807451876,,
21,164.69819980831895,,
22,165.88975984369847,,
23,169.89047464694303,,
24,170.86038168362157,,
25,168.01854793143016,,
26,161.21683191746962,,
27,147.8484588593135,,
28,130.08204300010738,,
29,115.30080781762365,,
30,107.01344137207677,,
31,105.5041169867471,,
32,109.59829409264823,,
33,118.8223711207855,,
34,132.4832176304957,,
35,151.92298424538527,,
36,164.75592693116005,,
37,170.559574951291,,
38,169.17046384022638,,
39,168.5917318376698,,
40,168.10769583963895,,
41,166.67937955544247,,
42,159.4750216265174,,
43,146.16316047418871,,
44,139.60709933028343,,
45,137.31275187298053,,
46,138.46384054091914,,
47,142.05154060394062,,
48,146.5759187617075,,
49,151.7670149948768,,
50,156.96444977574055,,
51,160.8506555945959,,
52,164.69798922691706,,
53,165.88973591588834,,
54,169.89056268299052,,
55,170.86021243488221,,
56,168.01876491960883,152.98465205641702,140.50659702330697
57,161.2172347697973,,
58,147.84894865353988,,
59,130.08230452711,,
60,115.30119028965848,,
61,107.01367912265158,,
62,105.50417186323725,,
63,109.5980638776456,,
64,118.82218497880955,,
65,132.48249830690426,,
66,151.92247401263242,,
67,164.75554798628212,,
68,170.55944609419706,,
69,169.17063655398604,,
70,168.59172846230163,164.20731175619966,151.7292567230896
71,168.10772832818608,,
72,166.6794961140229,166.34066279507852,153.86260776196846
73,159.47517182923514,159.18560335230916,146.7075483191991
74,146.1635733635189,,
75,139.60731147164338,,
76,137.3127372847669,,
77,138.4636434408421,,
78,142.05125796576667,,
79,146.57571390900657,,
80,151.76648298901424,,
81,156.964223678805,,
82,160.85056968274012,,
83,164.69781198372772,,
84,165.88978151807817,172.96665325026223,160.48859821715217
85,169.89049987408376,165.32724474478448,152.84918971167443
86,170.8601199208163,,
87,168.01868959703225,160.93384825229816,148.4557932191881
88,161.217348064314,149.38302115682689,136.90496612371683
89,147.8494184120362,137.72811876095562,125.25006372784557
90,130.08309966906174,,
91,115.30180874351102,,
92,107.0139302059806,,
93,105.50434051164454,,
94,109.59815107564317,,
95,118.82186979616182,,
96,132.48229480476243,,
97,151.92179928404605,,
98,164.7551574512517,,
99,170.55921764988238,,
100,169.17046166137777,166.13896549839936,153.6609104652893
101,168.59172846230163,164.17077644975137,151.69272141664132
102,168.10765468975794,164.68451761615572,152.20646258304566
103,166.67962503121257,161.47516056293338,148.99710552982333
104,159.47545327693058,158.11779156799003,145.63973653487997
105,146.1639595140458,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
