frame,gt,mp,corr
0,163.7380774287998,,
1,163.7380774287998,,
2,166.1653793032644,,
3,166.17586505955896,,
4,166.29112790506974,,
5,166.6925877252609,,
6,167.5585727250462,,
7,169.05341256783055,,
8,171.10091298033996,,
9,172.475894484357,,
10,172.54249670214995,,
11,171.7269963141281,,
12,170.1662631766433,,
13,168.02375938927136,,
14,165.51340784228933,,
15,162.75044868618195,,
16,159.48445865181344,,
17,155.38921569300945,,
18,150.1342095239173,,
19,143.24615365833247,127.62151489489067,111.8748785567365
20,135.9877944017157,118.5976465898584,102.85101025170424
21,129.8733381990359,112.11004776275404,96.36341142459987
22,124.41578610226618,109.98128085800366,94.2346445198495
23,120.52171404643512,101.6541635081557,85.90752717000154
24,119.08041570913211,102.63842577243872,86.89178943428456
25,119.6306937617169,108.5616969820824,92.81506064392823
26,121.80816136707195,113.10676991951418,97.36013358136002
27,125.98075034379923,120.63952367750659,104.89288733935243
28,132.6098675829998,,
29,142.10683406458827,,
30,151.79796667179212,,
31,158.97530384124562,,
32,163.73819374012209,,
33,166.165770735927,,
34,166.17571836005578,,
35,166.29141933964405,,
36,166.69276833474734,,
37,167.55874336880697,,
38,169.05340089100685,145.13982185759033,129.39318551943617
39,171.10038120942593,,
40,172.4758944843571,,
41,172.5426810178753,,
42,171.72741817475526,,
43,170.16624707653722,,
44,168.0238988553881,,
45,165.51343968790516,,
46,162.75071985582977,,
47,159.48420091372157,,
48,155.38912406069903,,
49,150.13428915699942,,
50,143.24638887443385,,
51,135.9878694828788,,
52,129.87361836049598,115.6042070488869,99.85757071073274
53,124.41593930590524,112.8923374927354,97.14570115458123
54,120.5216842814064,108.8438994720134,93.09726313385924
55,119.08013096563846,108.23035670898014,92.48372037082598
56,119.6306937617169,110.40588489651074,94.65924855835658
57,121.80772951423184,113.67385306706002,97.92721672890586
58,125.9801741428324,,
59,132.6093866975527,,
60,142.1064330873892,,
61,151.79781734270415,,
62,158.97545850414136,,
63,163.7380811325249,,
64,166.16541906645963,,
65,166.17579154215807,,
66,166.2912944816957,,
67,166.69297545441586,148.16789527396256,132.4212589358084
68,167.55869804839358,148.35751299120017,132.610876653046
69,169.0530013671757,149.2378597665983,133.49122342844413
70,171.10038120942593,148.2749957005205,132.52835936236633
71,172.4758509166676,149.7206340034729,133.97399766531873
72,172.5422591619365,147.2423719453081,131.49573560715393
73,171.72743186892225,,
74,170.16621931863722,155.59532257188587,139.8486862337317
75,168.0241599112376,,
76,165.51357675784453,,
77,162.75094873477346,,
78,159.48445113201961,,
79,155.3891088652721,,
80,150.13463240184296,,
81,143.24647549068897,,
82,135.987992325248,,
83,129.87377748182027,,
84,124.41596719139596,115.61129827695625,99.86466193880209
85,120.52159890205589,110.08264902433999,94.33601268618582
86,119.08010842680656,111.2783708236645,95.53173448551034
87,119.63086014545422,110.51421405087792,94.76757771272376
88,121.80788795595026,,
89,125.98030301471992,,
90,132.60913207811598,,
91,142.10609314632077,,
92,151.79758844696624,,
93,158.97515952354485,,
94,163.73808155467032,,
95,166.16519769438653,,
96,166.1757817050507,,
97,166.29098507885925,161.26623762397372,145.51960128581956
98,166.69276655196614,,
99,167.55867902632934,,
100,169.0533713130824,,
101,171.10074142814184,,
102,172.47596800381623,164.0693296515729,148.32269331341874
103,172.54262171481207,169.0519041839061,153.30526784575193
104,171.72724177810667,176.69767202145354,160.95103568329938
105,170.16628812473758,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
