frame,gt,mp,corr
0,109.83075312880004,123.4496370733398,106.80266442274637
1,109.83075312880004,148.8256999972282,132.1787273466348
2,119.27867382741222,153.14347616800342,136.49650351741
3,133.14808451873662,163.77365810710978,147.12668545651636
4,152.74874796725618,167.0085010016127,150.36152835101927
5,165.26336588388847,168.7925637257216,152.14559107512818
6,170.75079444955125,163.70704858232483,147.0600759317314
7,169.10483788079543,168.64775475152564,152.0007821009322
8,168.5679844843584,166.4077714524274,149.76079880183397
9,168.07858074849833,161.99367914112548,145.34670649053206
10,166.5678049662997,162.612524556217,145.96555190562358
11,159.09426636643323,156.03809951785618,139.39112686726276
12,145.61201098464986,154.05119186732364,137.4042192167302
13,139.35735045917062,146.33483902838142,129.687866377788
14,137.2433929239006,113.2817607550036,96.63478810441018
15,138.5396283185648,102.22586085808221,85.57888820748879
17,146.78495361705873,143.78806375288497,127.14109110229154
18,152.00043282764554,164.72052817319923,148.0735555226058
20,161.02263895249936,175.49127694898942,158.844304298396
29,114.69536892039707,135.33916505405716,118.69219240346374
30,106.70564950774084,110.74806716415652,94.1010945135631
