frame,gt,mp,corr
0,163.50796701282903,,
1,163.50796701282903,,
2,166.05073695881165,,
3,166.17513375278196,,
4,166.2847766249662,,
5,166.67184771752898,,
6,167.5146286643019,,
7,168.97835473632998,,
8,171.00240120444502,,
9,172.4122921584429,,
10,172.5409610286467,,
11,171.7698584795163,,
12,170.24625863088332,,
13,168.13268934399002,,
14,165.63983518449697,,
15,162.89002972824863,,
16,159.64913226010245,,
17,155.595772468605,,
18,150.39931471009166,,
19,143.58978872509783,,
20,136.34630065360892,,
21,130.1759762943346,,
22,124.6839444611859,,
23,120.71000118410053,,
24,119.1477570909366,,
25,119.59989733480619,,
26,121.69542460946225,,
27,125.76788073129494,,
28,132.2740841562695,,
29,141.63441890862373,,
30,151.32226481526587,,
31,158.62524899418892,,
32,163.50778396988397,,
33,166.05038370516218,,
34,166.17513375278187,,
35,166.28495705552032,,
36,166.6717854563158,,
37,167.51422126201544,,
38,168.97853036564672,,
39,171.00270175782543,,
40,172.41194133891943,,
41,172.54096102864665,,
42,171.77004965678267,,
43,170.24648477716843,,
44,168.13249910950114,,
45,165.63980985745067,,
46,162.88967377018668,,
47,159.64889704269882,,
48,155.59584538330924,,
49,150.3997572490251,,
50,143.59001442998,,
51,136.34678231546278,,
52,130.17641860672933,,
53,124.68407977674802,,
54,120.71035396168072,,
55,119.14796235302681,,
56,119.60002620114057,,
57,121.69552374417783,,
58,125.76769992745234,,
59,132.27371642418834,,
60,141.6341804184287,,
61,151.32206378965924,,
62,158.6248519196972,,
63,163.50783514787153,,
64,166.0503783343551,,
65,166.17517641911357,,
66,166.28463354165646,162.05329593158996,145.11478079936586
67,166.67187821315073,150.21758673236636,133.27907160014226
68,167.51455666782937,144.3404502712646,127.40193513904048
69,168.97829386136604,136.1589075630556,119.2203924308315
70,171.00234085881547,147.58078819329742,130.64227306107333
71,172.41212427778382,145.95897241320867,129.02045728098457
72,172.54101070221205,140.25820348584227,123.31968835361816
73,171.77003284601022,133.69925317164095,116.76073803941684
74,170.24648477716835,139.9478734062865,123.0093582740624
75,168.1327013635604,135.13297059658674,118.19445546436263
76,165.63986037023108,135.17750888649982,118.23899375427571
77,162.89006607457108,137.93517054629658,120.99665541407246
78,159.64933189236785,136.359641833091,119.42112670086688
79,155.5958992657176,140.19140646694103,123.25289133471692
80,150.39969364893898,151.46189659433253,134.52338146210843
81,143.58998092068936,145.8507405288951,128.912225396671
82,136.3472683936691,147.2784565510293,130.3399414188052
83,130.17655883140011,136.08168392237778,119.14316879015367
84,124.68421514497882,136.43930485680116,119.50078972457705
85,120.71050015613665,133.9943943275206,117.0558791952965
86,119.1476543690348,136.2044970331863,119.26598190096219
87,119.60019261448343,138.1167648509439,121.17824971871978
88,121.69525034912802,142.83808177611436,125.89956664389025
89,125.76754675280937,150.29952625108396,133.36101111885986
90,132.27354870118074,159.70211025337738,142.7635951211533
91,141.63384069759232,165.25863500762264,148.32011987539855
92,151.3218968413441,170.23665487257148,153.29813974034738
93,158.62498289463338,165.34539014735847,148.40687501513437
94,163.50780712512213,162.45034099009973,145.51182585787564
95,166.0505536786061,162.95641478261948,146.01789965039538
96,166.17529723720614,153.510500032003,136.5719848997789
97,166.2847027794904,145.17324094411555,128.23472581189145
98,166.67168114422068,141.44259848067202,124.5040833484479
99,167.51414927015625,143.98088335922472,127.04236822700061
100,168.97829386136604,144.85802105974875,127.91950592752464
101,171.002192232485,143.68056311132554,126.74204797910143
102,172.41194133891938,143.73443776697414,126.79592263475003
103,172.54114521230056,140.8216341321925,123.88311899996837
104,171.76985835690584,140.92290789051822,123.9843927582941
105,170.24671191355085,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
