frame,gt,mp,corr
4,147.24103261568627,140.97759148438078,135.28551268477045
5,144.48123559667584,143.44167604299938,137.74959724338905
6,143.17852658982505,147.05305138148023,141.3609725818699
7,143.13773680503263,146.09796893334055,140.40589013373022
8,144.16057965513397,148.99853728114687,143.30645848153654
9,146.04864879897295,148.09438126540843,142.4023024657981
10,148.5984932292116,149.38569463775636,143.69361583814603
11,151.423318333356,149.86257493472624,144.1704961351159
12,153.9095011022308,150.01941133700183,144.3273325373915
13,155.93772946778572,153.63800374100592,147.9459249413956
14,159.08428128161162,154.65639111291833,148.964312313308
15,162.5201240828066,154.22181687566933,148.529738076059
16,165.1929721281747,157.93663967367414,152.2445608740638
17,166.76378893375465,160.77011983982408,155.07804104021375
18,167.56375628291244,163.67864632808812,157.9865675284778
19,167.5879174352049,167.21765658776494,161.5255777881546
20,167.12649184197264,165.96594526130997,160.27386646169964
21,166.61716360916304,169.89184387404003,164.1997650744297
22,166.27725938273005,171.2135790455398,165.52150024592947
23,166.3222867225504,170.81794938622738,165.12587058661705
24,166.88471679146784,170.48523901170037,164.79316021209004
25,167.62208594657102,166.03411690220895,160.34203810259862
26,168.0415631996235,165.21361403422233,159.521535234612
27,167.66296885054604,164.69217558442486,159.00009678481453
28,166.37872778329293,161.7359462452788,156.04386744566847
29,164.5295242816566,160.69643590542046,155.00435710581013
30,162.31353713503304,159.43142958328283,153.7393507836725
31,159.93556635147831,158.16969350856544,152.47761470895512
32,157.34920276918348,154.08285037370018,148.39077157408985
33,154.282520302367,151.13719422423674,145.4451154246264
34,151.4952181493379,153.72745307917052,148.0353742795602
35,147.2409613085224,149.48820275808055,143.79612395847022
36,144.4808448941896,148.64329587092692,142.9512170713166
37,143.17874310589715,145.1586744946906,139.46659569508026
38,143.1376356833624,143.13506748791048,137.44298868830015
39,144.16062615151876,142.30527489876044,136.61319609915012
40,146.04848435902284,141.13703407660105,135.44495527699073
41,148.59885372008847,142.98220781654163,137.2901290169313
42,151.42282528642357,145.90038087143824,140.20830207182792
43,153.9093784796256,148.3331471187206,142.64106831911027
44,155.9375994269432,148.86114151733756,143.16906271772723
45,159.08400539611762,152.65530263478564,146.9632238351753
46,162.51986370710273,144.90476116840355,139.21268236879322
47,165.1932222191258,147.41159154438733,141.719512744777
48,166.76400158283585,154.6089386199449,148.91685982033457
49,167.56357139106947,153.0229640464115,147.33088524680116
51,167.12623411589541,162.64385937402432,156.951780574414
52,166.61742847075968,163.75884587072477,158.06676707111444
53,166.27714013858116,166.30972119136658,160.61764239175625
54,166.32249688975455,159.69250542795467,154.00042662834434
55,166.88479330153302,163.4903139053693,157.79823510575898
56,167.62171513021784,160.84197186654254,155.1498930669322
58,167.6630096555606,154.9289596147097,149.23688081509937
59,166.37876929449303,155.13539059500638,149.44331179539606
64,154.28272644761444,149.89050129837207,144.19842249876174
65,151.49536983106066,145.48068074204755,139.78860194243723
66,147.24131663882113,137.5530194472966,131.86094064768628
67,144.4808967115307,141.05603432849642,135.3639555288861
70,144.16062615151876,148.38873329172293,142.6966544921126
82,167.12629573431644,133.5426934027297,127.85061460311938
