frame,gt,mp,corr
39,61.06788171134717,102.71015281082015,65.72767899630789
40,61.36334781419749,100.05459747067351,63.07212365616125
41,62.27510543283402,98.85317021636403,61.870696401851774
43,64.485613022263,93.80402191019688,56.82154809568462
44,65.28824385961236,98.72612713719538,61.743653322683116
46,65.40500463286926,102.43941126695269,65.45693745244043
47,65.5207995232665,102.92188966985289,65.93941585534063
48,65.99348274629367,112.82448274779404,75.84200893328178
49,66.85219066273368,99.25425786411598,62.271784049603724
50,68.28289530956103,101.56969476773601,64.58722095322375
51,70.24537559009616,101.21438564244222,64.23191182792996
52,72.7193306459268,99.63908751105113,62.65661369653887
53,75.63940450101877,98.63322256185315,61.650748747340884
54,78.47220570281989,103.11354260317626,66.131068788664
55,80.19843248108748,105.69439660102988,68.71192278651762
56,80.15712359901194,101.88708528252175,64.90461146800949
57,78.24742283057634,105.76895233153458,68.78647851702232
58,75.08660635938821,107.80135095972079,70.81887714520853
59,72.05710200137985,106.36472987709283,69.38225606258057
60,69.69406977224737,104.41698480035215,67.43451098583989
61,67.4708974738471,101.37611517722695,64.39364136271469
62,65.2417206589102,109.6557097544419,72.67323593992964
63,63.48725032625449,109.466088454601,72.48361464008875
64,62.437208038329935,99.54450653568058,62.56203272116832
65,62.23493273849838,96.32490022097782,59.34242640646556
66,62.04342876239655,100.4458648455259,63.46339103101364
67,61.793068573338395,102.59821163913126,65.615737824619
68,61.59688097082642,101.30303866831066,64.3205648537984
69,61.37619580002124,99.68960668234664,62.707132867834375
70,61.06775110153148,98.09629873994331,61.11382492543105
71,61.363164484672545,98.26139743565919,61.27892362114693
72,62.27496326363424,98.24620576115944,61.263731946647184
73,63.37130519272951,100.40749275704758,63.42501894253532
74,64.48610148043099,95.55370302853075,58.57122921401849
75,65.28832177222397,94.492812697551,57.51033888303874
76,65.49167620937042,100.78346044501046,63.8009866304982
77,65.40524608800818,98.48995202879678,61.50747821428452
78,65.5207995232665,104.2513440021467,67.26887018763443
79,65.99340581918122,95.66209357672082,58.67961976220856
80,66.85188385092577,98.50856795618573,61.52609414167347
81,68.28277891903778,100.56863016347862,63.586156348966355
82,70.24549197596515,101.70607226088374,64.72359844637148
83,72.7192571105382,98.98820516480318,62.005731350290915
84,75.63957233272419,104.1960408169882,67.21356700247594
85,78.47205650271825,109.05976505481351,72.07729124030125
86,80.19843248108742,102.17981863665048,65.19734482213822
87,80.1571235990119,101.94189568138808,64.95942186687581
88,78.24768697200132,103.37696616782553,66.39449235331327
89,75.08684407046597,103.56793027067697,66.5854564561647
90,72.05710200137986,105.78743170646375,68.80495789195149
91,69.69432464877974,96.16119294825064,59.17871913373838
92,67.47103333556967,98.58685337375631,61.60437955924405
93,65.24167932548472,99.92581627029139,62.94334245577913
94,63.48707585753858,97.11241590212592,60.12994208761366
95,62.43727119440307,96.88361596029597,59.90114214578371
96,62.2352376419926,95.14849235353459,58.16601853902233
97,62.043169271945445,95.1287654060329,58.14629159152064
98,61.79309891001525,99.61635537197368,62.63388155746142
99,61.59693140208229,100.02119756172456,63.0387237472123
100,61.376049389806646,102.39432818600923,65.41185437149697
101,61.0674811229132,104.04162891199503,67.05915509748277
102,61.363391846652405,101.98463155424179,65.00215773972953
103,62.27490300399113,98.90048080256895,61.91800698805669
104,63.37122136705655,98.63482312332684,61.65234930881458
