frame,gt,mp,corr
0,91.7218317048478,80.44072349718063,65.03530705015694
1,91.7218317048478,96.92439545111618,81.5189790040925
2,90.73763325847746,78.58180102545138,63.1763845784277
3,90.28020372433112,82.55545548235564,67.15003903533196
4,90.10230974201872,83.65329165400118,68.2478752069775
5,89.59925341132237,96.30382474989258,80.8984083028689
6,89.19368877144566,94.30520286980389,78.89978642278021
7,89.3747293027833,100.4781751386125,85.07275869158882
8,89.82855300146171,98.80057872327055,83.39516227624686
9,90.41687628225058,99.13043859114534,83.72502214412165
10,90.43167540453285,102.62817881823159,87.2227623712079
14,98.5584075891164,80.91794975616712,65.51253330914344
