frame,gt,mp,corr
0,97.3967275524864,93.66388811141667,77.71474220723682
1,97.3967275524864,90.11960146593773,74.17045556175789
2,96.78604008303193,79.71156428281397,63.76241837863412
3,95.78731471607361,67.35318439830161,51.404038494121764
4,94.667411085172,55.72655956481021,39.777413660630366
5,95.17542319839063,68.73253459683615,52.7833886926563
6,96.19093454575163,81.76405679706352,65.81491089288367
7,96.71081651876443,82.4229623889411,66.47381648476126
8,97.02174308683409,82.86139892028427,66.91225301610443
9,95.95940992470194,77.46341367088746,61.51426776670762
10,94.30843150021258,76.54904264297234,60.599896738792495
11,93.73820550034443,64.56646301724984,48.61731711307
12,94.12329859625467,60.60480152034895,44.655655616169106
13,94.00134586417816,73.235166569427,57.28602066524715
14,93.24884046062819,81.25711672828567,65.30797082410582
15,92.12089873661606,80.89107957822445,64.9419336740446
16,90.89939335313363,74.53191152044754,58.58276561626769
17,89.9755004556265,74.28306244603773,58.33391654185789
18,89.10209932170814,74.37962033084175,58.4304744266619
19,88.28988705911571,67.9189379540379,51.96979204985806
20,88.08688976406208,78.51216035013559,62.563014445955744
21,87.83538068692506,88.31785550571712,72.36870960153728
22,87.8412195190707,84.38179235371707,68.43264644953723
23,87.86293357000785,84.23585802514789,68.28671212096805
24,88.24086435495455,79.30375961330678,63.35461370912694
25,89.05395688185473,78.33312645467208,62.38398055049224
26,90.47093718400079,89.84574221666742,73.89659631248757
27,93.51581229969034,92.30471645710652,76.35557055292668
28,96.28628671855677,90.29759238904265,74.3484464848628
29,97.13409522262242,69.60086506901611,53.651719164836265
30,97.36317649772985,61.16283887308169,45.213692968901846
31,97.5844054090072,67.08990591168907,51.14076000750923
32,97.3967946919957,67.03289304247426,51.08374713829441
33,96.78604008303198,59.44039792876952,43.49125202458968
34,95.78731471607362,57.08050451422533,41.13135861004549
35,94.6674015060524,64.70713627015051,48.75799036597067
36,95.17555128240727,60.51333171534091,44.56418581116107
37,96.19118662006721,55.913809783059634,39.96466387887979
38,96.71082378169004,63.750972301316736,47.80182639713689
39,97.02203443848875,60.45131669149184,44.502170787312
40,95.9595339541112,64.00904003575262,48.059894131572776
41,94.3086944669154,59.38855983118194,43.43941392700209
42,93.73793634140101,67.42997459689907,51.48082869271923
43,94.12304611399885,62.040059101035766,46.09091319685592
44,94.00173696714506,64.02324867866236,48.07410277448251
45,93.24923149192219,62.79255173442575,46.843405830245906
46,92.12125541938369,72.99423784363616,57.04509193945631
47,90.89982009679558,61.35593852302256,45.406792618842715
48,89.97533107621476,62.775082140815925,46.82593623663608
49,89.10208696980685,56.5531629920889,40.60401708790906
50,88.29046228831963,53.22635946455074,37.277213560370896
51,88.08735298824263,71.01785945710903,55.06871355292918
52,87.83525231035836,75.38473892913,59.43559302495015
53,87.84167506521754,71.68469397359918,55.73554806941934
54,87.86324239635553,71.96443352589571,56.01528762171587
55,88.24084651571705,80.64008233928044,64.6909364351006
56,89.05394048891063,80.65834497456883,64.70919907038899
57,90.47093718400082,101.84238087029598,85.89323496611614
58,93.5162893489996,82.65228875217986,66.70314284800001
59,96.2866735767531,,
60,97.13409289390988,,
61,97.36317520690487,,
62,97.5843977338642,,
63,97.39704594777449,,
64,96.78562246897306,,
65,95.78744211604437,,
66,94.66732169057472,,
67,95.17567931716076,,
68,96.19078784471718,,
69,96.71082766979914,,
70,97.02203443848875,69.2419813505592,53.29283544637936
71,95.95941017151398,,
72,94.30924099313742,,
73,93.73821098646599,,
74,94.12330716584552,,
75,94.00173325418567,,
76,93.2492358735696,,
77,92.12153553363805,,
78,90.89949683930901,,
79,89.97533623759533,,
80,89.10217429398573,,
81,88.28994748576024,,
82,88.08697447625168,,
83,87.83520557497634,,
84,87.84169078394659,,
85,87.86307444026954,,
86,88.24082867645848,,
87,89.05394048891068,,
88,90.47093718400083,,
89,93.51618260668518,,
90,96.28620676001484,,
91,97.13351155244028,,
92,97.36310489908062,,
93,97.58454392339453,,
94,97.3972299050461,,
95,96.78603613055367,,
96,95.78743224664436,,
97,94.66753315087551,,
98,95.17598200383979,,
99,96.19078331502224,,
100,96.71054617080601,,
101,97.02187743291478,,
102,95.95965618058638,,
103,94.30869370650066,,
104,93.73860230741546,,
105,94.123304815936,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
