frame,gt,mp,corr
0,67.42402982722753,99.77216272250935,71.2519984649951
1,67.42402982722753,94.9189739773611,66.39880971984685
2,67.93174934994292,93.423495834225,64.90333157671074
3,69.30725591539147,87.828609294477,59.30844503696275
4,71.39521429450897,84.15201923214471,55.63185497463046
5,74.00592821788608,84.31395732594358,55.79379306842932
6,76.8545013362501,77.3494855154787,48.82932125796445
7,79.63027890194789,72.73959374247433,44.219429484960074
8,81.35160960824228,73.10564975283432,44.58548549532007
9,81.41083370728377,78.22209702415113,49.70193276663687
10,79.7485129891976,81.99524146056639,53.47507720305214
11,77.14086230834847,85.69714617288956,57.17698191537531
12,74.51311354722736,83.00716631616551,54.48700205865126
13,72.08338081720244,94.20365731560602,65.68349305809177
14,70.13284177499592,97.2090342465288,68.68886998901455
15,68.48995270718302,95.42010544547892,66.89994118796467
16,67.14019562751828,94.0042710597301,65.48410680221585
17,66.2340027081407,92.33489004326469,63.81472578575044
18,65.85080685317678,95.59972600274737,67.07956174523312
19,65.88672316466682,100.82990074299205,72.3097364854778
20,66.15607126948939,99.77032861605758,71.25016435854333
21,66.47938455509585,107.45217193840365,78.9320076808894
22,66.67787754731332,101.39520484614336,72.8750405886291
23,66.63469883902705,101.92853083934617,73.40836658183191
24,66.52051074724424,101.62625758727901,73.10609332976476
25,66.6882865066379,102.35427779744704,73.83411353993279
26,67.40081298244908,99.17239961093676,70.65223535342251
27,68.21917067175724,103.37020883735298,74.85004457983872
28,68.60689047677783,104.23131066713941,75.71114640962516
29,68.21249332325083,100.48271724662295,71.9625529891087
30,67.68578334805046,102.77160148292229,74.25143722540804
31,67.35978534938978,95.18224864738994,66.66208438987569
32,67.42405008480958,96.66046124579705,68.1402969882828
33,67.93211691303509,97.97989163640064,69.45972737888638
34,69.30702103489755,97.52846397259702,69.00829971508277
35,71.39499734813884,96.15606927703459,67.63590501952034
36,74.00586154020591,87.87223327274683,59.35206901523257
41,79.74880315078438,95.79288226535888,67.27271800784463
42,77.14086230834849,96.47513828939731,67.95497403188305
43,74.51313270716685,94.02657493411613,65.50641067660187
