frame_id,landmark,x,y,z,visibility,image_path
90,NOSE,0.39210617542266846,0.32270973920822144,-0.039628658443689346,0.9948089122772217,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_EYE_INNER,0.39488473534584045,0.31583258509635925,-0.04741278663277626,0.9968729615211487,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_EYE,0.3958422541618347,0.31593039631843567,-0.04741687327623367,0.9965586066246033,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_EYE_OUTER,0.3967680037021637,0.3161301016807556,-0.047417331486940384,0.9970236420631409,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_EYE_INNER,0.39369553327560425,0.3150821924209595,-0.0356145016849041,0.9935314059257507,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_EYE,0.3937162160873413,0.31461578607559204,-0.035589803010225296,0.991460919380188,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_EYE_OUTER,0.3937351703643799,0.31414714455604553,-0.03558067977428436,0.9912675023078918,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_EAR,0.4018095135688782,0.31934940814971924,-0.06365875154733658,0.9970706701278687,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_EAR,0.39796528220176697,0.31642770767211914,-0.010515670292079449,0.9862936735153198,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,MOUTH_LEFT,0.3950464129447937,0.32917243242263794,-0.043800197541713715,0.9944420456886292,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,MOUTH_RIGHT,0.39340996742248535,0.3284456729888916,-0.028533414006233215,0.9893864393234253,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_SHOULDER,0.40763115882873535,0.35658150911331177,-0.09249035269021988,0.9995136260986328,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_SHOULDER,0.40515512228012085,0.3470512926578522,0.028763586655259132,0.9948373436927795,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_ELBOW,0.40581265091896057,0.4070265591144562,-0.11130528151988983,0.9903506636619568,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_ELBOW,0.40539970993995667,0.38916414976119995,0.05355221778154373,0.08616320788860321,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_WRIST,0.3876263201236725,0.4354114830493927,-0.10363803803920746,0.9834643006324768,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_WRIST,0.397644966840744,0.41314247250556946,0.03264385461807251,0.1381288319826126,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_PINKY,0.38313183188438416,0.4464610517024994,-0.11505639553070068,0.9691057205200195,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_PINKY,0.3884028196334839,0.39704185724258423,0.03214966878294945,0.1544872522354126,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_INDEX,0.3818684220314026,0.4436771869659424,-0.11037435382604599,0.9674466252326965,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_INDEX,0.39262357354164124,0.4156665503978729,0.018694886937737465,0.1568170189857483,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_THUMB,0.3831557631492615,0.4405571520328522,-0.1009095162153244,0.9562253355979919,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_THUMB,0.3933735489845276,0.4158276915550232,0.025664323940873146,0.17928381264209747,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_HIP,0.40858736634254456,0.4431443512439728,-0.03830132260918617,0.998497486114502,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_HIP,0.4073111414909363,0.4362558126449585,0.038300275802612305,0.9980917572975159,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_KNEE,0.40715426206588745,0.49333152174949646,-0.02506866678595543,0.9835595488548279,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_KNEE,0.39128369092941284,0.49021095037460327,0.052775394171476364,0.8092011213302612,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_ANKLE,0.4522077441215515,0.5242242813110352,0.018362781032919884,0.9693630337715149,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_ANKLE,0.39152592420578003,0.5424158573150635,0.08138024061918259,0.8575718998908997,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_HEEL,0.4560442566871643,0.5228738188743591,0.02291812375187874,0.9587148427963257,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_HEEL,0.3974549174308777,0.5548682808876038,0.08375001698732376,0.9167442917823792,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,LEFT_FOOT_INDEX,0.45155200362205505,0.5476649403572083,0.0044877780601382256,0.9554791450500488,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
90,RIGHT_FOOT_INDEX,0.38292983174324036,0.5578246712684631,0.07207486778497696,0.8613111972808838,CapturedFrames_-6.0_2.0_4.0\frame_0090.jpg
104,NOSE,0.3252263367176056,0.3348326086997986,-0.0698813647031784,0.999891996383667,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_EYE_INNER,0.3281703591346741,0.3267850875854492,-0.07578008621931076,0.9997938275337219,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_EYE,0.3294138014316559,0.32668155431747437,-0.07577931135892868,0.9998692274093628,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_EYE_OUTER,0.33066120743751526,0.3267045021057129,-0.07581935822963715,0.9998385906219482,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_EYE_INNER,0.32633280754089355,0.32661688327789307,-0.06396036595106125,0.9997180104255676,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_EYE,0.3263147473335266,0.3263383209705353,-0.06398490816354752,0.9997486472129822,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_EYE_OUTER,0.3263850808143616,0.32605332136154175,-0.06398441642522812,0.9996646642684937,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_EAR,0.3373723030090332,0.3291306495666504,-0.08467654138803482,0.9998225569725037,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_EAR,0.3318970203399658,0.32697808742523193,-0.03014996089041233,0.9996169805526733,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,MOUTH_LEFT,0.3295957148075104,0.3412765860557556,-0.07142753899097443,0.9997650980949402,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,MOUTH_RIGHT,0.3276403546333313,0.3412783145904541,-0.05564174801111221,0.9996140599250793,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_SHOULDER,0.34721729159355164,0.3738463521003723,-0.0905032753944397,0.9999501705169678,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_SHOULDER,0.3358267545700073,0.3593990206718445,0.0068181841634213924,0.9996770620346069,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_ELBOW,0.3549404740333557,0.42057040333747864,-0.09943962842226028,0.9912517666816711,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_ELBOW,0.3268370032310486,0.3996031582355499,0.03566410019993782,0.7711136937141418,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_WRIST,0.3721182346343994,0.45067378878593445,-0.10217871516942978,0.9678515195846558,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_WRIST,0.3123010993003845,0.4262079894542694,0.03235899657011032,0.8453894257545471,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_PINKY,0.3771980106830597,0.464525043964386,-0.10926838219165802,0.9473366141319275,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_PINKY,0.3083357512950897,0.43784433603286743,0.032557252794504166,0.7752835154533386,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_INDEX,0.37591737508773804,0.4648546576499939,-0.11224286258220673,0.9502390027046204,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_INDEX,0.30848023295402527,0.4422048330307007,0.024725141003727913,0.7813335657119751,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_THUMB,0.37373167276382446,0.4588842988014221,-0.10369269549846649,0.9511876106262207,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,RIGHT_THUMB,0.3109222650527954,0.4370267987251282,0.027917807921767235,0.7813267707824707,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
104,LEFT_HIP,0.3464474081993103,0.46906042098999023,-0.03755323216319084,0.9998063445091248,CapturedFrames_-6.0_2.0_4.0\frame_0104.jpg
