frame_id,landmark,x,y,z,visibility,image_path
81,NOSE,0.5766319036483765,0.27802449464797974,-0.12473826110363007,0.9998992681503296,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_EYE_INNER,0.5786487460136414,0.2700768709182739,-0.11999354511499405,0.9996246099472046,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_EYE,0.579750657081604,0.2701933979988098,-0.11997324228286743,0.999702513217926,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_EYE_OUTER,0.5807687044143677,0.27030324935913086,-0.11995212733745575,0.9996196031570435,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_EYE_INNER,0.574803352355957,0.2691466212272644,-0.12081482261419296,0.9996008276939392,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_EYE,0.5733029842376709,0.2686093747615814,-0.12080712616443634,0.999652624130249,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_EYE_OUTER,0.5718444585800171,0.2681741714477539,-0.12080644071102142,0.9995384216308594,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_EAR,0.5811601877212524,0.2729482054710388,-0.08083856105804443,0.9992771744728088,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_EAR,0.5677812099456787,0.2713775336742401,-0.08597149699926376,0.9991764426231384,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,MOUTH_LEFT,0.5782063603401184,0.28671321272850037,-0.10960657894611359,0.9998600482940674,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,MOUTH_RIGHT,0.5730376243591309,0.28526660799980164,-0.11092104762792587,0.999836802482605,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_SHOULDER,0.5926060676574707,0.31793951988220215,-0.0558786578476429,0.9998984336853027,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_SHOULDER,0.5529800057411194,0.3180091083049774,-0.05696885660290718,0.9998519420623779,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_ELBOW,0.5973457098007202,0.375211238861084,-0.028011059388518333,0.982588529586792,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_ELBOW,0.5446454882621765,0.3715273439884186,-0.036266058683395386,0.9882948398590088,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_WRIST,0.5969476699829102,0.42385295033454895,-0.056222252547740936,0.97856605052948,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_WRIST,0.5387672185897827,0.4157780408859253,-0.05828874558210373,0.9645299911499023,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_PINKY,0.5968539118766785,0.43844732642173767,-0.06727247685194016,0.9560157656669617,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_PINKY,0.5383089184761047,0.4314962923526764,-0.06736402213573456,0.9323704838752747,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_INDEX,0.5942234396934509,0.4373817443847656,-0.07918644696474075,0.9597058892250061,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_INDEX,0.5405617356300354,0.4314337372779846,-0.07962004095315933,0.9380802512168884,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_THUMB,0.5931833386421204,0.4321545958518982,-0.061817146837711334,0.9552046060562134,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_THUMB,0.5413495302200317,0.42607977986335754,-0.06433094292879105,0.938971996307373,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_HIP,0.5820809006690979,0.4208112955093384,0.0009430593927390873,0.9980477094650269,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_HIP,0.5601955652236938,0.4219180643558502,-0.0009481239248998463,0.9985442161560059,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_KNEE,0.5805870294570923,0.4846210181713104,0.03616892546415329,0.9630544781684875,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_KNEE,0.5566251277923584,0.48195645213127136,0.027791520580649376,0.9706035256385803,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_ANKLE,0.5747298002243042,0.5383451581001282,0.11910036951303482,0.9417957067489624,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_ANKLE,0.552868664264679,0.5388984680175781,0.10565414279699326,0.9369443655014038,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_HEEL,0.5716691017150879,0.5434000492095947,0.12559586763381958,0.8252046704292297,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_HEEL,0.5533015727996826,0.5445742011070251,0.11172332614660263,0.7307183146476746,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,LEFT_FOOT_INDEX,0.5785723924636841,0.5699627995491028,0.0916508361697197,0.9233721494674683,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
81,RIGHT_FOOT_INDEX,0.5526800751686096,0.5652369856834412,0.07326780259609222,0.9003841280937195,CapturedFrames_0.0_2.0_6.0\frame_0081.jpg
85,NOSE,0.5777837634086609,0.28330421447753906,-0.1582443118095398,0.9999785423278809,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,LEFT_EYE_INNER,0.580308735370636,0.2745591998100281,-0.15397650003433228,0.9999382495880127,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,LEFT_EYE,0.5819076299667358,0.2745988368988037,-0.15394963324069977,0.9999465942382812,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,LEFT_EYE_OUTER,0.5832681655883789,0.274725079536438,-0.15393690764904022,0.9999356269836426,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,RIGHT_EYE_INNER,0.5755558609962463,0.27421367168426514,-0.15318669378757477,0.9999250173568726,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,RIGHT_EYE,0.5737443566322327,0.2741006016731262,-0.15316806733608246,0.9999184608459473,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,RIGHT_EYE_OUTER,0.5721752047538757,0.2739618420600891,-0.1531519591808319,0.9998914003372192,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,LEFT_EAR,0.5846422910690308,0.2767828404903412,-0.10794571787118912,0.9998942613601685,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,RIGHT_EAR,0.5694595575332642,0.27653104066848755,-0.10641129314899445,0.9997511506080627,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,MOUTH_LEFT,0.5803800821304321,0.29215937852859497,-0.13984066247940063,0.9999706745147705,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,MOUTH_RIGHT,0.5742504000663757,0.29178541898727417,-0.13923290371894836,0.9999624490737915,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,LEFT_SHOULDER,0.5974079966545105,0.32019466161727905,-0.07359964400529861,0.9999837875366211,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
85,RIGHT_SHOULDER,0.5571300983428955,0.32424196600914,-0.0610332116484642,0.9999338388442993,CapturedFrames_0.0_2.0_6.0\frame_0085.jpg
