frame_id,landmark,x,y,z,visibility,image_path
28,NOSE,0.6266563534736633,0.10494628548622131,-0.14110851287841797,0.9998950958251953,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_EYE_INNER,0.629478394985199,0.09570737183094025,-0.1402551233768463,0.9997413754463196,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_EYE,0.631116509437561,0.09544909000396729,-0.14021573960781097,0.9997971653938293,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_EYE_OUTER,0.6327270269393921,0.09522467851638794,-0.1402042806148529,0.9997162222862244,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_EYE_INNER,0.6249723434448242,0.0960061103105545,-0.1368040293455124,0.9996620416641235,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_EYE,0.62339848279953,0.09598617255687714,-0.13677747547626495,0.9996403455734253,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_EYE_OUTER,0.6219014525413513,0.09599979966878891,-0.13674768805503845,0.999397873878479,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_EAR,0.6364325284957886,0.09680556505918503,-0.11096984148025513,0.9997240900993347,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_EAR,0.6222885847091675,0.09728468954563141,-0.09609299153089523,0.9989054203033447,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,MOUTH_LEFT,0.6295186281204224,0.11288629472255707,-0.12853160500526428,0.9998372793197632,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,MOUTH_RIGHT,0.625156044960022,0.11348206549882889,-0.12411755323410034,0.9997149109840393,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_SHOULDER,0.6460791826248169,0.14390511810779572,-0.09396166354417801,0.9999579191207886,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_SHOULDER,0.6126676797866821,0.14164704084396362,-0.051403842866420746,0.9995976090431213,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_ELBOW,0.6489478349685669,0.20405429601669312,-0.08204758912324905,0.9949079155921936,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_ELBOW,0.609343409538269,0.19749706983566284,-0.02646568790078163,0.8587230443954468,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_WRIST,0.630165696144104,0.24749022722244263,-0.09250230342149734,0.9965973496437073,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_WRIST,0.6082943677902222,0.23275871574878693,-0.04819192364811897,0.8728507161140442,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_PINKY,0.6265999674797058,0.260923832654953,-0.10346104204654694,0.9916444420814514,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_PINKY,0.6071754097938538,0.2508465051651001,-0.05461966246366501,0.8344972133636475,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_INDEX,0.6225480437278748,0.2588764429092407,-0.10667379200458527,0.9917588829994202,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_INDEX,0.6081972122192383,0.25071781873703003,-0.06374899297952652,0.842454195022583,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_THUMB,0.623383641242981,0.2541091740131378,-0.09310401976108551,0.9909259080886841,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_THUMB,0.6094933748245239,0.24477511644363403,-0.05301116779446602,0.8576056361198425,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_HIP,0.6340305209159851,0.23850534856319427,-0.00803398247808218,0.9992713332176208,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_HIP,0.6127942204475403,0.23883873224258423,0.008044300600886345,0.9996157884597778,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_KNEE,0.6367878913879395,0.29649853706359863,-0.009585467167198658,0.9631379842758179,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_KNEE,0.5998426675796509,0.31345224380493164,-0.03252134472131729,0.9746543169021606,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_ANKLE,0.6409344673156738,0.33850598335266113,0.07863205671310425,0.920793890953064,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_ANKLE,0.5958875417709351,0.38110023736953735,0.01035350002348423,0.9641560912132263,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_HEEL,0.6400756239891052,0.3416752219200134,0.08611927926540375,0.7953854203224182,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_HEEL,0.5987761616706848,0.39032554626464844,0.01264478825032711,0.891290545463562,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,LEFT_FOOT_INDEX,0.6411288976669312,0.3747599720954895,0.05950973555445671,0.882438063621521,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
28,RIGHT_FOOT_INDEX,0.5866194367408752,0.40782734751701355,-0.022418182343244553,0.9310669898986816,CapturedFrames_-2.0_2.0_3.0\frame_0028.jpg
29,NOSE,0.62237548828125,0.10554525256156921,-0.15106716752052307,0.9998563528060913,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_EYE_INNER,0.6257393956184387,0.09639544785022736,-0.15147870779037476,0.9996494054794312,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_EYE,0.6275931596755981,0.09624918550252914,-0.1514461487531662,0.9996917247772217,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_EYE_OUTER,0.6293517351150513,0.09615637362003326,-0.1514328271150589,0.9995867609977722,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_EYE_INNER,0.6209970712661743,0.09656722843647003,-0.14564552903175354,0.9995716214179993,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_EYE,0.6194698214530945,0.09639032930135727,-0.14560389518737793,0.9994832277297974,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_EYE_OUTER,0.6181880831718445,0.09623781591653824,-0.14557725191116333,0.9992245435714722,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_EAR,0.6335620284080505,0.09799978137016296,-0.12276355922222137,0.9995431900024414,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_EAR,0.6194045543670654,0.09723979234695435,-0.09758105874061584,0.9982725381851196,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,MOUTH_LEFT,0.6261582970619202,0.11360464990139008,-0.13844233751296997,0.9997687935829163,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,MOUTH_RIGHT,0.6208062171936035,0.11325179040431976,-0.13108780980110168,0.9996910095214844,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_SHOULDER,0.6443455219268799,0.14713045954704285,-0.109791100025177,0.999962568283081,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_SHOULDER,0.6109423041343689,0.13948199152946472,-0.040352676063776016,0.9998657703399658,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_ELBOW,0.6470404267311096,0.2095525562763214,-0.10044898837804794,0.9954753518104553,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_ELBOW,0.6065933108329773,0.19971421360969543,-0.004213918931782246,0.7480854988098145,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_WRIST,0.6316120624542236,0.2583995461463928,-0.11199444532394409,0.9954543113708496,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_WRIST,0.6020200252532959,0.23618873953819275,-0.03300968185067177,0.7973483204841614,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_PINKY,0.6302956342697144,0.27524471282958984,-0.12389775365591049,0.9879255294799805,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_PINKY,0.6008126735687256,0.24898910522460938,-0.03911244496703148,0.7550014853477478,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_INDEX,0.6249819993972778,0.27193984389305115,-0.12832815945148468,0.9879143834114075,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_INDEX,0.601433515548706,0.24895603954792023,-0.05233120918273926,0.7654215097427368,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_THUMB,0.6248025894165039,0.2662348449230194,-0.11314363777637482,0.9860168099403381,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_THUMB,0.6029343008995056,0.24517351388931274,-0.039732933044433594,0.7767319083213806,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_HIP,0.6298602223396301,0.25214141607284546,-0.015407823026180267,0.99960857629776,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_HIP,0.6108136773109436,0.24821707606315613,0.015416910871863365,0.9999111890792847,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_KNEE,0.6345213055610657,0.3153691291809082,0.06450588256120682,0.9544320106506348,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_KNEE,0.5981841087341309,0.31797096133232117,-0.010791489854454994,0.9851188063621521,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_ANKLE,0.6391288042068481,0.3361484408378601,0.18247319757938385,0.9151186347007751,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_ANKLE,0.5965944528579712,0.3821503221988678,0.029512297362089157,0.9704214334487915,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_HEEL,0.6381601691246033,0.33952420949935913,0.19300177693367004,0.8083149790763855,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_HEEL,0.5992583632469177,0.3905659019947052,0.03133919835090637,0.9278470873832703,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,LEFT_FOOT_INDEX,0.6398460268974304,0.368246853351593,0.16329455375671387,0.8944125771522522,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
29,RIGHT_FOOT_INDEX,0.5864065885543823,0.406927227973938,-0.008763687685132027,0.9533931612968445,CapturedFrames_-2.0_2.0_3.0\frame_0029.jpg
30,NOSE,0.6210024952888489,0.10505048930644989,-0.15012119710445404,0.9999092817306519,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_EYE_INNER,0.6245010495185852,0.09567226469516754,-0.14925524592399597,0.9997411370277405,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_EYE,0.6264488697052002,0.09550823271274567,-0.14923469722270966,0.9997691512107849,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_EYE_OUTER,0.6283256411552429,0.09542509913444519,-0.14922082424163818,0.9997113347053528,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_EYE_INNER,0.6194455027580261,0.09576460719108582,-0.14369356632232666,0.9996601343154907,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_EYE,0.617969810962677,0.0956476628780365,-0.14366665482521057,0.9995929598808289,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_EYE_OUTER,0.6167263984680176,0.09558263421058655,-0.14365746080875397,0.9994243383407593,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_EAR,0.6325268149375916,0.09773965179920197,-0.11657742410898209,0.9996428489685059,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_EAR,0.6173720359802246,0.09708356857299805,-0.09258720278739929,0.9986328482627869,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,MOUTH_LEFT,0.6247975826263428,0.1136537417769432,-0.13630448281764984,0.9998518228530884,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,MOUTH_RIGHT,0.6192583441734314,0.11345759779214859,-0.12932731211185455,0.9997827410697937,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_SHOULDER,0.6433857679367065,0.14792200922966003,-0.103573277592659,0.9999767541885376,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_SHOULDER,0.6081517338752747,0.1408165842294693,-0.03838435932993889,0.9999232292175293,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_ELBOW,0.6471511721611023,0.21056778728961945,-0.09402303397655487,0.9963257908821106,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_ELBOW,0.6025509238243103,0.1996924877166748,-0.002957896562293172,0.8646814227104187,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_WRIST,0.6346665620803833,0.26537665724754333,-0.11736319959163666,0.9965174198150635,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_WRIST,0.5967416167259216,0.24294987320899963,-0.03941776603460312,0.9052053689956665,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_PINKY,0.6336473226547241,0.28309929370880127,-0.1318129152059555,0.9902892112731934,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_PINKY,0.5943520069122314,0.2592986822128296,-0.04813724383711815,0.866509199142456,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_INDEX,0.6283286213874817,0.279407262802124,-0.13891123235225677,0.9903942942619324,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_INDEX,0.5954243540763855,0.2598095238208771,-0.06250069290399551,0.8718121647834778,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_THUMB,0.6274377703666687,0.27364009618759155,-0.11992049217224121,0.9880515336990356,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_THUMB,0.5976144671440125,0.253826767206192,-0.04668112471699715,0.8709999322891235,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_HIP,0.628567636013031,0.25756603479385376,-0.015072991140186787,0.999525785446167,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_HIP,0.6071406602859497,0.25315818190574646,0.01507866382598877,0.9998643398284912,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_KNEE,0.6337018013000488,0.3255281448364258,0.04733375832438469,0.9417464137077332,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_KNEE,0.5954201221466064,0.3213646113872528,-0.005515283904969692,0.9814811944961548,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_ANKLE,0.6359118223190308,0.34173232316970825,0.18118415772914886,0.875588059425354,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_ANKLE,0.5967241525650024,0.3839050829410553,0.06656857579946518,0.9603366851806641,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_HEEL,0.6342507004737854,0.3413180410861969,0.19320674240589142,0.7518235445022583,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_HEEL,0.5995502471923828,0.39240002632141113,0.0718764215707779,0.9008150696754456,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,LEFT_FOOT_INDEX,0.6378684639930725,0.36988499760627747,0.16262029111385345,0.8641851544380188,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
30,RIGHT_FOOT_INDEX,0.5855280756950378,0.4095311462879181,0.03383926302194595,0.9414688348770142,CapturedFrames_-2.0_2.0_3.0\frame_0030.jpg
31,NOSE,0.6199294328689575,0.10524312406778336,-0.15730080008506775,0.9999643564224243,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,LEFT_EYE_INNER,0.6232845187187195,0.09547403454780579,-0.15633028745651245,0.9998664855957031,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,LEFT_EYE,0.6251816749572754,0.09521928429603577,-0.15628935396671295,0.9998916387557983,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,LEFT_EYE_OUTER,0.6270145177841187,0.09505078196525574,-0.15625716745853424,0.9998356103897095,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,RIGHT_EYE_INNER,0.6184316277503967,0.09554494917392731,-0.15250664949417114,0.9998435974121094,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,RIGHT_EYE,0.6169761419296265,0.09537267684936523,-0.15249286592006683,0.9998455047607422,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,RIGHT_EYE_OUTER,0.6155591607093811,0.0952015221118927,-0.15247385203838348,0.9997594952583313,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,LEFT_EAR,0.6311091780662537,0.09646487981081009,-0.1228087991476059,0.9997939467430115,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
31,RIGHT_EAR,0.6159926056861877,0.09674783051013947,-0.10663078725337982,0.9995964169502258,CapturedFrames_-2.0_2.0_3.0\frame_0031.jpg
