frame_id,landmark,x,y,z,visibility,image_path
0,NOSE,0.24409297108650208,0.0818614810705185,-0.15132009983062744,0.9998024106025696,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,LEFT_EYE_INNER,0.24337437748908997,0.07525862753391266,-0.144834965467453,0.9991716146469116,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,LEFT_EYE,0.24404415488243103,0.07499489188194275,-0.14483116567134857,0.9992528557777405,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,LEFT_EYE_OUTER,0.2446366548538208,0.07479408383369446,-0.14483456313610077,0.9990389347076416,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,RIGHT_EYE_INNER,0.24031654000282288,0.07654275000095367,-0.1503543257713318,0.9993909597396851,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,RIGHT_EYE,0.2387891262769699,0.07726296782493591,-0.15038253366947174,0.99952232837677,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,RIGHT_EYE_OUTER,0.2371959388256073,0.0781584084033966,-0.15037813782691956,0.9993966817855835,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,LEFT_EAR,0.24363434314727783,0.07821495831012726,-0.09607787430286407,0.9980656504631042,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,RIGHT_EAR,0.23362687230110168,0.08314584195613861,-0.12157255411148071,0.999052107334137,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,MOUTH_LEFT,0.24579401314258575,0.08892016112804413,-0.1317705512046814,0.9995386600494385,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,MOUTH_RIGHT,0.24226710200309753,0.09076801687479019,-0.13912956416606903,0.9997407793998718,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,LEFT_SHOULDER,0.2582308351993561,0.11718782037496567,-0.04493675380945206,0.9998427629470825,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
0,RIGHT_SHOULDER,0.22495146095752716,0.1295144110918045,-0.10782959312200546,0.9999624490737915,CapturedFrames_3.0_2.0_2.0\frame_0000.jpg
