frame,gt,mp,corr
0,97.37926113899825,,
1,97.37926113899825,,
2,96.75453335129677,,
3,95.74982810194568,,
4,94.67266806773355,,
5,95.20758435674155,,
6,96.21253165390986,,
7,96.72295039253119,,
8,96.99614534717236,,
9,95.90732786887095,,
10,94.28058028701035,,
11,93.74429377562426,,
12,94.1228385836539,,
13,93.98052464656683,,
14,93.21351127159167,,
15,92.07996940829527,,
16,90.8658583446393,107.33589820557961,76.5161391449396
17,89.94538895969082,,
18,89.07339359495569,112.95255999350174,82.13280093286173
19,88.27883980382427,124.96351801198617,94.14375895134616
20,88.07861777746065,129.08718520316046,98.26742614252045
21,87.83383409676499,132.06497727823705,101.24521821759704
22,87.84224222147438,138.78181157604212,107.9620525154021
23,87.87343512766385,139.23283460123125,108.41307554059124
24,88.26576664383579,139.9511611695148,109.13140210887478
25,89.09788125443787,126.30973847101518,95.48997941037517
26,90.5603239327753,126.63506409933143,95.81530503869142
27,93.61208112235192,129.30281398019198,98.48305491955198
28,96.33188824973308,124.22556490903524,93.40580584839523
29,97.14730359268904,121.56646062735412,90.74670156671411
30,97.3717854620942,114.34522004986349,83.52546098922348
31,97.58138735937557,120.2251305648611,89.4053715042211
32,97.37905004231249,,
33,96.75399293781534,128.14762320495896,97.32786414431895
34,95.7499556271567,133.26352178490004,102.44376272426003
35,94.67257871133337,141.7519755793568,110.9322165187168
36,95.20706723779725,147.2596935491856,116.4399344885456
37,96.2125394871552,151.9426603139308,121.12290125329078
38,96.7225135755223,141.4159168102821,110.5961577496421
39,96.9961394021028,144.037910903148,113.218151842508
40,95.90666400987104,145.96630309270722,115.14654403206721
41,94.28097171686935,147.27460198285917,116.45484292221916
42,93.7444245944466,142.5011800629416,111.68142100230158
43,94.12232777356712,124.86368644284089,94.04392738220088
44,93.98051049967998,126.4800561678322,95.66029710719219
45,93.21350378229036,,
46,92.07985391365733,,
47,90.86539174003752,116.31755685553873,85.49779779489872
48,89.94479348983226,115.02362429224502,84.20386523160501
49,89.0738650637617,115.03908274899635,84.21932368835634
50,88.27836437841619,120.75952311969417,89.93976405905416
51,88.07895069986903,133.3625540854593,102.54279502481928
52,87.8334339494185,125.23790075353669,94.41814169289668
53,87.8421171651196,124.42597823266355,93.60621917202354
54,87.87343330481087,126.2485413715615,95.42878231092149
55,88.26574890018559,127.04244234866775,96.22268328802774
56,89.09775384588254,119.40859144137522,88.58883238073521
57,90.56079211376915,122.44666549744687,91.62690643680686
58,93.61150642717533,127.22917429104463,96.40941523040462
59,96.33127990023192,122.10794260129231,91.2881835406523
60,97.14742148818695,129.35172099182654,98.53196193118653
61,97.37143373491301,129.8833237142439,99.06356465360388
62,97.58152393785576,125.75636160501206,94.93660254437205
63,97.37905004231249,128.36847489458924,97.54871583394923
64,96.75454977145804,125.87439845793503,95.05463939729502
65,95.74950120566066,127.52673166118656,96.70697260054655
66,94.67248931988516,138.19495497504937,107.37519591440936
67,95.20694023228097,143.2684986136971,112.44873955305708
68,96.21295390130672,137.4323285452383,106.6125694845983
69,96.72254031920636,133.6700559299941,102.8502968693541
70,96.99613755780666,142.66607792866807,111.84631886802806
71,95.90693192820727,133.18781614467898,102.36805708403897
72,94.28124428320285,134.54922843171946,103.72946937107945
73,93.74469855400721,122.25633177906491,91.4365727184249
74,94.12299637919315,,
75,93.9805049963414,,
76,93.21309273752402,,
77,92.07983202863683,100.38568653807903,69.56592747743902
78,90.86539619381014,107.78149859837686,76.96173953773685
79,89.94489842633683,114.85331061535318,84.03355155471317
80,89.07346191911623,104.45156417622941,73.6318051155894
81,88.27837840421951,113.78648326710106,82.96672420646105
82,88.07857485749882,126.03557999634862,95.2158209357086
83,87.83334298395502,113.64238687046266,82.82262780982265
84,87.84266011978063,121.3071938806725,90.48743482003249
85,87.8735264089695,,
86,88.26603197641509,121.95780835655167,91.13804929591166
87,89.09819591218292,109.69768301795762,78.8779239573176
88,90.56023344956932,104.72985525193636,73.91009619129635
89,93.61200465752637,85.27692400219003,54.45716494155002
90,96.33118791915447,98.28869334307132,67.4689342824313
91,97.14684673398249,101.57047894377568,70.75071988313567
92,97.37130539558157,106.9348995470004,76.11514048636039
93,97.58121787665507,,
94,97.37905624773856,,
95,96.7544456159638,131.15876943112218,100.33901037048217
96,95.74993615340709,125.58905575956943,94.76929669892942
97,94.67301328015188,130.6121069042927,99.79234784365268
98,95.20708372145766,133.21082999410405,102.39107093346404
99,96.2130854254643,,
100,96.72295039253122,,
101,96.99613755780659,,
102,95.90665978239385,,
103,94.28124428320282,,
104,93.74430214299208,,
105,94.12261369754613,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
