frame,gt,mp,corr
1,109.942398829931,141.21139710453716,128.7333420714271
2,119.44263519443535,148.66231587168525,136.1842608385752
4,152.89822865152084,141.66944139579434,129.19138636268428
5,165.32962925065434,138.6776011565085,126.19954612339845
6,170.73123654690733,139.74466166384326,127.26660663073321
8,168.5624092699132,130.96688348811745,118.4888284550074
9,168.06112350102904,139.18327405887385,126.7052190257638
10,166.4800627165353,138.4617737443107,125.98371871120065
11,158.9338011717059,126.53218169523075,114.0541266621207
12,145.53750960900115,151.0911162758221,138.61306124271204
13,139.33204806298824,145.19871357087797,132.72065853776792
15,138.58339448068307,140.0622405117839,127.58418547867385
16,142.27715545322334,140.53717864115742,128.05912360804737
17,146.84712223495617,139.42583650280534,126.94778146969529
18,152.06199015659854,136.13666987557664,123.65861484246659
19,157.23208769500093,133.8462527165041,121.36819768339404
20,161.06849213060514,142.05797739261044,129.5799223595004
21,164.8618513825848,147.03264859347655,134.5545935603665
22,166.01101855101092,144.9417560229511,132.46370098984104
23,170.05885618667457,148.51030623884375,136.0322512057337
24,170.83343682711313,148.621642708481,136.14358767537095
25,167.77194498033177,150.74871969638315,138.2706646632731
26,160.69226170862586,133.98292170045033,121.50486666734028
27,146.99198406669876,118.96824406765498,106.49018903454493
28,129.12977143758988,112.39410894432922,99.91605391121917
33,119.44230755169846,148.16526077135768,135.68720573824763
35,152.89768686176177,161.73845608684303,149.26040105373298
36,165.32930053485472,158.55946971689963,146.08141468378957
37,170.73130368017127,165.0598421744079,152.58178714129784
38,169.09831810710688,165.63290299429588,153.15484796118582
39,168.56217960408762,169.37271001830246,156.8946549851924
40,168.06123786592795,172.23598560136853,159.75793056825847
41,166.48026383294334,161.69739438081996,149.2193393477099
42,158.9341717783822,148.98731355076967,136.50925851765962
43,145.5375896658729,148.77215813412386,136.2941031010138
44,139.3322153659928,149.9977186479198,137.51966361480976
45,137.258371957991,156.88771332174971,144.40965828863966
46,138.58322269664305,152.7872992691897,140.30924423607965
48,146.84684398390834,150.84362310790894,138.3655680747989
49,152.06208204650179,150.48259716581836,138.0045421327083
50,157.232207151215,156.5911754571591,144.11312042404904
51,161.06836010140344,156.4357334627574,143.95767842964736
52,164.86186173213915,168.86229871726985,156.3842436841598
53,166.01090584369769,165.00706235445693,152.52900732134688
54,170.05891726631094,163.2072540631005,150.72919902999044
55,170.8336222395483,159.95117446686973,147.47311943375968
56,167.77194631052296,159.34526069646213,146.86720566335208
57,160.69271607978166,144.5941911309856,132.11613609787554
58,146.9925071866966,130.61704948565358,118.13899445254353
59,129.1301388311109,121.95515018395334,109.47709515084328
60,114.59997136743654,119.0666655787445,106.58861054563445
62,105.54183586500855,147.71420240242313,135.23614736931307
63,109.94187216547263,153.1962807009988,140.71822566788876
64,119.44183837208591,155.21564345787053,142.73758842476047
65,133.38040242612604,163.0340171477637,150.55596211465365
66,152.89749307203158,170.34012397944977,157.86206894633972
67,165.32920855485838,172.2480265830964,159.76997154998634
68,170.73133002956203,166.197705699162,153.71965066605193
69,169.09852327744179,170.85573469605805,158.377679662948
70,168.56222929617235,167.61757793282305,155.139522899713
71,168.06112492771223,164.31555774967254,151.83750271656248
72,166.4804811742306,163.06108387291692,150.58302883980687
73,158.9345390035326,151.8042964702325,139.32624143712243
74,145.53788469758126,154.69086780974274,142.2128127766327
75,139.33217816335457,148.2358105541857,135.75775552107564
76,137.25839742745407,151.2225459873509,138.74449095424086
77,138.58310868242665,155.81128159996095,143.3332265668509
78,142.2770781687177,161.02575439003616,148.5476993569261
79,146.84674050270394,160.38356197362876,147.9055069405187
80,152.06183186415277,163.70822654641026,151.2301715133002
81,157.2321059985853,158.94254218556856,146.4644871524585
82,161.06836543236534,165.8806858131746,153.40263078006456
83,164.86172425905426,167.4596306367228,154.98157560361275
84,166.01064020580418,168.62063835475308,156.14258332164303
85,170.05903916534731,168.25168929955603,155.77363426644598
86,170.83364808977527,164.15266701854432,151.67461198543427
87,167.77239000085765,158.02263404968713,145.54457901657707
88,160.69302877873125,147.44456853724347,134.96651350413342
89,146.99310157475216,142.6137968763316,130.13574184322155
90,129.13086419855074,127.4271147875875,114.94905975447745
91,114.60026591117291,128.91995807611355,116.44190304300349
92,106.69066938817397,126.08428320539255,113.6062281722825
93,105.54163854408039,121.81830352364211,109.34024849053206
94,109.94172157760994,141.0473108481795,128.56925581506945
95,119.44138295914834,147.2600800816984,134.78202504858834
96,133.37976362031978,159.64155253948414,147.16349750637409
97,152.897231433925,165.53071249025362,153.05265745714357
98,165.32886310671543,162.7202470603344,150.24219202722435
99,170.73143151331357,167.12174596135253,154.64369092824248
100,169.09849666832454,169.02426670042058,156.54621166731053
101,168.56228591212718,165.08399279277205,152.605937759662
102,168.06125115445096,165.53725138014835,153.0591963470383
103,166.48063726070487,161.33937621248458,148.86132117937453
104,158.9349481639721,150.10700018681234,137.6289451537023
