frame,gt,mp,corr
0,150.3871358502278,,
1,150.3871358502278,,
2,157.9590863817795,,
3,163.60723040582928,,
4,166.33987716313695,,
5,163.9297643839647,,
6,161.7670443073533,,
7,160.4907891568939,,
8,160.2740390135328,,
9,160.98717416943708,,
10,162.83234351953118,,
11,156.79889936651307,,
12,142.00131769523423,,
13,124.27878977586641,,
14,111.23647608924652,,
15,104.77351031500831,,
16,102.83665274407748,,
17,103.79542703185405,,
18,107.64271742793198,,
19,114.3435667218454,,
20,124.75093167032176,,
21,139.62344134764854,,
22,154.83903234312,,
23,171.03721017364433,,
24,169.13522149961184,,
25,159.2495303338573,118.43488440360085,106.08316626133771
26,150.11525053094664,121.09536041853478,108.74364227627164
27,143.52193084159512,140.61382967969328,128.26211153743014
28,139.46216394508508,140.67427264723912,128.32255450497598
29,138.21915778539588,141.50426010095381,129.15254195869068
30,139.9500801075456,134.9095670172485,122.55784887498535
31,144.21398842903787,,
32,150.3869244356046,,
33,157.9591930435824,146.65429388886224,134.3025757465991
34,163.60724286132682,112.33667091528673,99.9849527730236
35,166.33987865069363,145.03001292243678,132.67829478017364
36,163.92982083727216,159.38535707891,147.03363893664687
37,161.76720161836704,157.1069926302791,144.75527448801597
38,160.4906197178813,148.2894627440306,135.93774460176746
39,160.27398702938825,143.65674518663056,131.30502704436742
40,160.98688154418537,136.79201779123042,124.44029964896728
41,162.8324508130068,140.54176456479334,128.1900464225302
42,156.7990157811468,,
43,142.001813967211,131.63415003227578,119.28243189001265
44,124.27904655589501,126.66097363386474,114.3092554916016
45,111.2367190666972,134.5738352635155,122.22211712125235
46,104.77317180860432,117.26091790190286,104.90919975963972
47,102.83671722542688,120.89395521978837,108.54223707752523
48,103.79533239084417,128.74789411328305,116.39617597101991
49,107.64292066925198,92.73324841176978,80.38153026950664
50,114.34341126455057,111.70742312464837,99.35570498238523
51,124.75029088236806,127.4054043199011,115.05368617763796
52,139.62293865595015,156.34929243844886,143.99757429618572
53,154.83842300130598,160.32606992393036,147.97435178166722
54,171.03727510105887,155.00263358787976,142.65091544561662
55,169.13544248573027,152.7574641990956,140.40574605683247
56,159.24976672230895,150.2656966874383,137.91397854517515
57,150.11530881968542,132.54865137643563,120.19693323417249
58,143.52198430610034,125.61582810429509,113.26410996203195
59,139.4623111716599,112.66562056535655,100.31390242309341
60,138.2191161567436,115.73277757562374,103.3810594333606
61,139.94999157795405,114.1370680393566,101.78534989709347
62,144.2139538066778,124.41901285961046,112.06729471734732
63,150.3865362640808,152.70826701161207,140.35654886934893
64,157.95894540394104,155.911542743194,143.55982460093085
65,163.6070898908828,145.43371783017162,133.08199968790848
66,166.34001505584925,145.47880405393306,133.12708591166992
67,163.93008046474498,150.4360790804688,138.08436093820566
68,161.7672426891961,157.79804774733518,145.44632960507204
69,160.49061387422398,154.9472209757368,142.59550283347366
70,160.27397797143294,153.55860581155952,141.20688766929638
71,160.98687027218998,163.31119725441238,150.95947911214924
72,162.83264300248825,161.12450631988355,148.7727881776204
73,156.7997369402979,152.45163060231403,140.0999124600509
74,142.0025552175813,141.79205649835853,129.4403383560954
75,124.27938965537123,113.16110200563321,100.80938386337007
76,111.23681723037406,83.8951747711292,71.54345662886607
77,104.7734262665237,90.80876360870417,78.45704546644103
78,102.83671477707715,87.23252540193931,74.88080725967617
79,103.79511642938728,70.36532240275594,58.0136042604928
80,107.64257582065464,86.10241834412207,73.75070020185893
81,114.34317220658416,110.24286516905295,97.89114702678981
82,124.74975503547334,144.27282279983638,131.92110465757324
83,139.6225819488096,150.05406666345735,137.7023485211942
84,154.83795537655737,161.1463777925269,148.79465965026375
85,171.037536530818,148.75610680233575,136.4043886600726
86,169.13569841546428,153.27864721101017,140.92692906874703
87,159.2501586366342,135.00309961381123,122.65138147154809
88,150.11554192405129,119.87522392528223,107.52350578301909
89,143.5223601909264,111.17153493171273,98.81981678944959
90,139.46240188426177,112.97116633320596,100.61944819094282
91,138.21920138297185,131.00400187913831,118.65228373687518
92,139.9499786300238,134.8577564659043,122.50603832364115
93,144.21378526564197,150.68039826125198,138.32868011898884
94,150.38637556679828,155.85894934835434,143.5072312060912
95,157.95882116529043,160.71380508708936,148.36208694482622
96,163.60700232310697,165.04432498486207,152.69260684259893
97,166.3401481908484,162.75915464540878,150.40743650314565
98,163.9301304466979,171.8782624042522,159.52654426198907
99,161.7673977845525,169.85987675621254,157.5081586139494
100,160.49079672882215,,
101,160.27409275071577,,
102,160.98668304473279,,
103,162.83277558562918,,
104,156.7999110186583,,
105,142.00281745169409,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
