frame,gt,mp,corr
0,110.01108807267029,134.38501697368122,121.12208065940276
1,110.01108807267029,,
2,119.54342064049189,,
3,133.5248641212211,157.27883668268342,144.01590036840494
4,152.9898117327201,127.07071550297003,113.80777918869157
5,165.37016192847102,,
6,170.71910242399,162.83449417751982,149.57155786324134
7,169.09450173136682,167.6416359208433,154.37869960656482
8,168.55899367337972,,
9,168.05052843022656,162.94692606409077,149.6839897498123
10,166.42599695401054,160.94371004749257,147.6807737332141
11,158.835427810102,,
12,145.4917589223169,,
13,139.31632193197967,,
14,137.2678541420116,,
15,138.6099141044711,,
16,142.31015742073637,,
17,146.88517773333896,,
18,152.09992095320257,,
19,157.26026357436393,,
20,161.09667652949145,,
21,164.8700006523476,,
22,166.04128344757444,,
23,170.06498439390296,,
24,170.81188301084762,,
25,167.72151932038966,,
26,160.59320531319338,,
27,146.86161137459925,,
28,129.02316905538322,,
29,114.54121521450755,,
30,106.68153001049237,,
31,105.57331202903438,,
32,110.010772832161,,
33,119.54293576635274,,
34,133.52422070876796,,
35,152.98965862432843,,
36,165.36983320988324,,
37,170.71927827730192,,
38,169.0945943609137,,
39,168.5588120836431,,
40,168.0504359256004,,
41,166.42629274322329,,
42,158.83574736518347,,
43,145.49173282887085,,
44,139.31652048100003,,
45,137.26765387845614,,
46,138.60993024638373,,
47,142.31027840389024,,
48,146.88500848979652,,
49,152.09978517661503,,
50,157.26000395322322,,
51,161.0962842655996,,
52,164.86980949417884,,
53,166.04090671295899,,
54,170.0650092666853,,
55,170.81197617793129,,
56,167.72170470359953,,
57,160.59373769512092,,
58,146.86183804786333,,
59,129.0234266800668,,
60,114.54137032949822,,
61,106.68166005709246,,
62,105.57326981647887,,
63,110.01044357694481,,
64,119.54260073213332,,
65,133.52366030799547,,
66,152.98922160981894,,
67,165.36982619212233,,
68,170.71923087333894,,
69,169.0944905265938,,
70,168.5588438565694,,
71,168.05080337238536,,
72,166.42653703088249,,
73,158.83593124751692,,
74,145.49202972509434,,
75,139.31648983664098,,
76,137.26771641083442,,
77,138.60982061144472,,
78,142.31010312009693,,
79,146.88479287067676,,
80,152.09950537404873,,
81,157.26010464857652,,
82,161.0964141100952,,
83,164.86985987421613,,
84,166.04091563633094,,
85,170.06507039970325,,
86,170.81190398694247,,
87,167.72189008639975,,
88,160.5942407102114,,
89,146.8623639940108,,
90,129.02398957663414,,
91,114.54173416557846,,
92,106.68162771828561,,
93,105.57305858230542,,
94,110.01027578324307,,
95,119.54252565860092,,
96,133.52335989356305,,
97,152.98909254021277,,
98,165.3697001316887,,
99,170.719230873339,,
100,169.09485119656662,,
101,168.5587673326582,,
102,168.05073181197596,,
103,166.42665186363294,,
104,158.83633684336448,,
105,145.49208836908795,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
