frame,gt,mp,corr
0,97.39614003455102,91.89796703676659,81.2330883175742
1,97.39614003455102,86.00307753704516,75.33819881785277
2,96.78263009226711,94.07391066575009,83.4090319465577
3,95.7821316004235,94.23857201805265,83.57369329886026
4,94.661255041456,85.25610955203322,74.59123083284084
5,95.17862077320476,88.59899693744133,77.93411821824894
6,96.19586815301423,91.11417553067855,80.44929681148616
7,96.7132875989506,94.42595301127187,83.76107429207948
8,97.02375892706496,91.5536979823926,80.88881926320022
9,95.95346544435985,93.54198924768154,82.87711052848915
10,94.30019009365212,94.64142216522386,83.97654344603147
11,93.7354647735789,89.58058961213368,78.91571089294129
12,94.12518475103025,88.34515356405505,77.68027484486267
13,94.00074394997313,109.8448103536229,99.17993163443052
14,93.24501313183738,84.06372711954262,73.39884840035023
15,92.11534867464336,83.0616843583814,72.39680563918901
16,90.89338464069853,90.05398983303198,79.38911111383959
17,89.97096872254043,68.68373975318319,58.0188610339908
18,89.09785143694943,73.18426986954775,62.51939115035536
19,88.28635185199407,83.25281835155135,72.58793963235897
20,88.08624572879306,84.16449588297138,73.49961716377899
21,87.83382088593284,82.3929879156973,71.72810919650492
22,87.84203997949678,69.3767779039202,58.71189918472781
23,87.86328048666155,72.6619859028009,61.997107183608506
24,88.24255362437431,77.6494093784799,66.98453065928751
25,89.05767745745507,79.49185728835003,68.82697856915765
26,90.4779916299371,102.03914271036028,91.3742639911679
27,93.53233999114522,100.0819044046366,89.41702568544422
28,96.3005744109209,94.58761041731564,83.92273169812326
29,97.13838757520699,,
30,97.36467021492479,,
31,97.58573444187964,,
32,97.39556142410461,,
33,96.78264236704901,,
34,95.78268147672348,,
35,94.66168433118867,,
36,95.17818995099069,57.4419227088486,46.777043989656214
37,96.19571817914648,61.90558570938899,51.2407069901966
38,96.71341583741174,61.440194971732744,50.77531625254036
39,97.02375892706499,75.43122661030431,64.76634789111192
40,95.95373801098506,71.72108547915023,61.056206759957846
41,94.30006170472271,97.42872819480783,86.76384947561544
42,93.73546477357888,83.87764565002512,73.21276693083273
43,94.12468268202872,,
44,94.0009025474574,,
45,93.24541610159362,,
46,92.11517265455929,,
47,90.89348794491352,,
48,89.97094546892046,,
49,89.09794590273741,,
50,88.28582030592747,,
51,88.08621796997268,,
52,87.83378967035608,,
53,87.84148214113168,,
54,87.86326241209815,,
55,88.24270883581983,,
56,89.0577883673323,,
57,90.47817655178923,,
58,93.53222285994191,,
59,96.3009531493467,,
60,97.13788556707318,,
61,97.3639772574649,,
62,97.58526215429656,,
63,97.39557267333781,,
64,96.78308016030441,,
65,95.78225677563759,,
66,94.66146701593794,,
67,95.17819111654482,,
68,96.19587162933863,,
69,96.71300254781457,,
70,97.0242750817316,,
71,95.95398537533727,,
72,94.30020776787958,,
73,93.73507058791736,,
74,94.12518660331692,,
75,94.00102659254819,,
76,93.24513427642341,,
77,92.11544787217231,,
78,90.89366888024604,,
79,89.97077473848832,,
80,89.09745300469399,,
81,88.28584925913158,,
82,88.0857115904574,,
83,87.83424869852026,,
84,87.84144453082737,,
85,87.8632213995161,,
86,88.24266789096387,,
87,89.05778836733231,,
88,90.47800583035462,,
89,93.53211626855403,,
90,96.30084286004383,,
91,97.13776417135374,,
92,97.36399371596285,,
93,97.58530150846475,,
94,97.39588875269894,,
95,96.78295304021007,,
96,95.78225659828406,,
97,94.66180798299585,,
98,95.1781834948227,,
99,96.19587162933865,,
100,96.7129768176725,,
101,97.02376098440942,,
102,95.95425794319948,,
103,94.30020371299894,,
104,93.73506726045613,,
105,94.1250608612523,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
