frame,gt,mp,corr
0,157.32612861351424,146.54180124073406,140.84972244112373
1,157.32612861351424,,
2,154.26159521077332,138.79760479066732,133.105525991057
3,151.46359121066791,146.03987755779013,140.3477987581798
4,147.219933605483,145.83380125880643,140.1417224591961
5,144.4713514058279,144.1350451467034,138.44296634709306
6,143.17834560556537,143.3832745449433,137.69119574533298
7,143.14513080989167,143.46828627119447,137.77620747158414
8,144.17443335960033,139.42488968393295,133.73281088432262
9,146.06754396131737,140.93533252831702,135.2432537287067
10,148.61978377332647,136.49440473240105,130.80232593279072
11,151.44151657709403,145.44523277781335,139.75315397820302
12,153.92442439642087,150.93631834983913,145.2442395502288
13,155.96105480866038,,
14,159.1100221285788,,
15,162.54021572468673,,
16,165.20506983621175,,
17,166.76999275620506,,
18,167.56382491111842,,
19,167.5841967888962,,
20,167.12274934972683,,
21,166.61487641768056,,
22,166.2772077465899,,
23,166.3266847667748,,
24,166.8903904026015,,
25,167.62526503812356,,
26,168.03885859716837,,
27,167.65358534002874,,
28,166.36459638379247,,
29,164.51303814140743,,
30,162.29598058202345,,
31,159.91645114034566,,
32,157.32587134281616,,
33,154.26176220771174,,
34,151.46324993327795,,
35,147.2202467451815,,
36,144.4713586650538,,
37,143.17820176510205,,
38,143.14546078631938,,
39,144.17471159311202,,
40,146.06716932083208,,
41,148.6196126872956,,
42,151.44155649560474,,
43,153.92450100790302,,
44,155.9609384299878,,
45,159.1101689417341,,
46,162.54004637287665,,
47,165.2048864338327,,
48,166.76997182057795,,
49,167.56362462905324,,
50,167.58403457214854,,
51,167.12239768679993,,
52,166.61486776634888,,
53,166.27743152057909,,
54,166.32668476677495,,
55,166.8900193788334,,
56,167.62489412019258,,
57,168.0388899284597,,
58,167.65352481253342,,
59,166.36462739105954,,
60,164.51302872101107,,
61,162.29620602084015,,
62,159.91633279322764,,
63,157.3262882939486,,
64,154.2619292049317,,
65,151.4635063872871,,
66,147.22071448477553,,
67,144.47115723921542,,
68,143.17829019912787,,
69,143.1453009314832,,
70,144.1744333596003,,
71,146.0673062123408,,
72,148.6195310383256,,
73,151.44148086389487,,
74,153.92418599409731,,
75,155.9607316547804,,
76,159.10985771837466,,
77,162.5400852914404,,
78,165.20454355185197,,
79,166.77014573720604,,
80,167.56382347103636,,
81,167.58437574775618,,
82,167.12235084683587,,
83,166.61475103150684,,
84,166.2775421815933,,
85,166.3268626240556,,
86,166.89039040260144,,
87,167.62508910981438,,
88,168.0389071069115,,
89,167.6536005633307,,
90,166.3648117433734,,
91,164.51287495922355,,
92,162.2960026925437,,
93,159.91646795310993,,
94,157.32630678946396,,
95,154.26210484860107,,
96,151.4633100094996,,
97,147.22031409173906,,
98,144.4711570484009,,
99,143.17824370773576,,
100,143.1451493398348,,
101,144.17471159311205,,
102,146.0673040327001,,
103,148.6195052579149,,
104,151.4413046286426,,
105,153.92419192668686,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
