frame,gt,mp,corr
55,98.39812109682546,142.82896554367082,120.9345325846492
56,96.5884485367128,85.8006710904249,63.906238131403285
67,89.59916700960265,54.97495437659715,33.08052141757553
69,89.37483781494421,74.0803172291296,52.18588427010799
70,89.82916434033547,67.72577857149908,45.83134561247746
72,90.43313537827616,78.5887367269761,56.69430376795448
83,99.10182727329114,88.85850523371644,66.96407227469483
84,98.77117809126813,64.43316112714787,42.538728168126255
85,99.11576875704424,73.9281351822363,52.03370222321469
87,96.58865913224598,85.96947653306218,64.07504357404056
88,96.30127534256413,83.28973442140143,61.39530146237982
89,96.27011323671809,85.54392066494904,63.64948770592743
90,96.16130135934648,90.89994397029004,69.00551101126842
91,95.60459367246678,62.29564137487465,40.401208415853034
93,93.07168826542755,64.1905178434858,42.29608488446418
96,90.28041465133646,47.94800053536161,26.053567576339994
97,90.10231280717748,65.02338898541022,43.12895602638861
98,89.59868970469527,76.03870960613138,54.14427664710976
99,89.19388745915529,73.50377091555495,51.60933795653334
100,89.3749642667355,65.65131187780493,43.756878918783315
101,89.82831377813528,63.61043187392217,41.71599891490055
102,90.41676883091289,65.71555892111886,43.82112596209724
103,90.43312007119968,83.94166515077694,62.04723219175533
104,91.61634709224495,84.70911189759126,62.81467893856964
