frame,gt,mp,corr
0,97.39961812072718,,
1,97.39961812072718,,
2,96.79477002526406,,
3,95.8019920777889,,
4,94.68366542130609,,
5,95.16818800666955,,
6,96.17628954443292,,
7,96.70355728362156,,
8,97.01796089172825,,
9,95.9749437663254,,
10,94.33251817408417,,
11,93.74623885377683,,
12,94.1173097403719,,
13,94.00312744097278,,
14,93.26023682512043,,
15,92.13751630278558,,
16,90.91734174303059,,
17,89.98892552530245,,
18,89.11453346107004,,
19,88.3014588183377,,
20,88.0900487537533,,
21,87.83871555658835,,
22,87.84185918759802,,
23,87.86282541863896,,
24,88.23527520380536,,
25,89.04258729929,145.6015562072731,111.82583659400271
26,90.45036230434202,145.65152939255506,111.87580977928468
27,93.47094581871127,,
28,96.24529110964215,,
29,97.12223109498838,,
30,97.3605853033401,,
31,97.58189668484458,,
32,97.39964838713084,,
33,96.7946829819509,,
34,95.80205191805696,,
35,94.68343027400843,,
36,95.1681806032423,129.5319906943603,95.75627108108992
37,96.1760351802339,,
38,96.70353895232263,138.29479530391873,104.51907569064835
39,97.01741812942052,143.7037467848695,109.92802717159913
40,95.97494376632545,,
41,94.3329057708731,,
42,93.7461105381858,,
43,94.1171816113668,,
44,94.00351848748132,,
45,93.25982655165583,,
46,92.13751957577861,,
47,90.91702040243777,,
48,89.98896097592306,,
49,89.11450893789751,,
50,88.30148884414682,,
51,88.0900238393567,,
52,87.83881290246774,,
53,87.84184218728976,145.55555382571225,111.77983421244187
54,87.86268855373422,,
55,88.23524887663868,,
56,89.04243580929378,,
57,90.4501772883814,142.40908822587352,108.63336861260314
58,93.47037228606453,,
59,96.24505358055691,,
60,97.12272411042059,,
61,97.36060169483827,,
62,97.58144334485714,,
63,97.40028618831388,,
64,96.79510984597657,,
65,95.80176687327989,,
66,94.6836594258291,,
67,95.1679589758376,,
68,96.17619437334643,146.02629349918732,112.25057388591694
69,96.7035428946624,,
70,97.01741812942056,137.76796140384366,103.99224179057327
71,95.97482533956325,142.47984326154995,108.70412364827956
72,94.33290577087314,,
73,93.74624766856691,,
74,94.11756451618889,,
75,94.00312744097279,,
76,93.26049272767537,,
77,92.13733137414903,,
78,90.91744509097506,,
79,89.98891875788998,,
80,89.11462413907533,,
81,88.30206392869277,,
82,88.09000838378344,,
83,87.83879635583888,,
84,87.84120830071437,,
85,87.86276472640442,,
86,88.23523939454557,,
87,89.04237388725612,,
88,90.45022577393289,,
89,93.47025518542827,,
90,96.24495172977235,,
91,97.12262040447892,,
92,97.36071183062485,,
93,97.581908354437,,
94,97.40029137398746,,
95,96.79533624232519,,
96,95.8018943695142,,
97,94.68335025546618,,
98,95.1683171669122,150.02679408552973,116.25107447225935
99,96.17620234021742,145.98579137245892,112.21007175918854
100,96.7035502297058,147.69876987609086,113.92305026282048
101,97.01745081802378,,
102,95.97518561657829,147.9271311098275,114.15141149655713
103,94.332773348395,145.71625409802382,111.94053448475344
104,93.74610721324792,149.55418909844315,115.77846948517276
105,94.11717719374174,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
