frame,gt,mp,corr
0,163.7715923106424,171.9263668330035,163.5095396024307
1,163.7715923106424,172.72539974652133,164.30857251594853
2,166.16554987893065,174.58064518095563,166.16381795038282
3,166.1772671024698,172.87543268611793,164.45860545554513
4,166.29678324083974,169.51967084352526,161.10284361295246
5,166.7047347502948,173.91989970604416,165.50307247547136
6,167.57951850746315,168.29426886983956,159.87744163926675
7,169.0816897909724,164.78461851807415,156.36779128750135
8,171.12033839901667,161.11705128145346,152.70022405088065
9,172.4766074149275,162.86186176185097,154.44503453127817
10,172.53150672116888,165.55659931934542,157.13977208877262
11,171.70645001724807,172.3994420544398,163.98261482386698
12,170.13718831775833,167.98215409424364,159.56532686367083
13,167.9898338050157,171.46042112914805,163.04359389857524
14,165.47602422456856,172.8098314494484,164.3930042188756
15,162.7060423519414,172.2078258448265,163.79099861425368
16,159.42847054608384,,
17,155.3173888596374,,
18,150.04003322638127,,
19,143.1468070576205,,
20,135.90379356241306,,
21,129.7987119567812,,
22,124.36229915251458,,
23,120.50197201184159,,
24,119.08781425588589,,
25,119.6606611468808,,
26,121.86519463161926,,
27,126.07143406494166,,
28,132.7398177791002,,
29,142.23980491810957,,
30,151.89652756468794,,
31,159.0407457090816,,
32,163.77149851758378,,
33,166.1654018359053,,
34,166.177446115926,,
35,166.29658896080102,,
36,166.7045708845291,,
37,167.5796218215836,,
38,169.08220431431423,,
39,171.11993249632445,,
40,172.47673817519404,,
41,172.53139307206712,,
42,171.706588297603,,
43,170.13747442004447,,
44,167.98958994898499,,
45,165.4756136391894,,
46,162.70604565154372,,
47,159.42851852427825,,
48,155.3172074213202,,
49,150.04020865119278,,
50,143.14692248274625,,
51,135.9042731450524,,
52,129.79885183229774,,
53,124.3625811745805,,
54,120.5018430963925,,
55,119.08812247301609,,
56,119.66051877064484,,
57,121.86489496252156,,
58,126.07100268881383,,
59,132.7397774292747,,
60,142.23953629425668,,
61,151.89638504772188,,
62,159.04070564461915,,
63,163.77149916008992,,
64,166.16539614668417,,
65,166.1775616149928,,
66,166.29652948933696,,
67,166.7047178371854,,
68,167.57940582745746,,
69,169.0820098555999,,
70,171.1199782310277,,
71,172.4767313185059,,
72,172.5316444397583,,
73,171.70671390463653,,
74,170.13739929779288,,
75,167.98984348626095,,
76,165.47587057413944,,
77,162.7063172290098,,
78,159.42884126625813,,
79,155.31777993951707,,
80,150.04024290639842,,
81,143.1468909359001,,
82,135.90413737964323,,
83,129.79883482067714,,
84,124.36263110583033,,
85,120.50198294078002,,
86,119.08798238553662,,
87,119.6603758440208,,
88,121.86486334968008,,
89,126.07098849381062,,
90,132.7393414340128,,
91,142.23891889482417,,
92,151.8963007347552,,
93,159.04082889954623,,
94,163.77147813554862,,
95,166.16540300105578,,
96,166.17760484026863,,
97,166.29677528486394,,
98,166.70475109396222,,
99,167.57933300147138,,
100,169.0820364183486,,
101,171.11980362970704,,
102,172.4767748139575,,
103,172.53135646364933,,
104,171.7065366315065,,
105,170.13737178695354,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
