frame,gt,mp,corr
0,67.43271113574,,
1,67.43271113574,,
2,67.95712094552867,,
3,69.34750830982225,,
4,71.44648368579445,,
5,74.06285000166832,,
6,76.91099412487816,,
7,79.66885497434019,,
8,81.35812649279413,,
9,81.38211264480661,,
10,79.69827000923131,,
11,77.08676452728204,,
12,74.46253144700567,,
13,72.04217495799864,,
14,70.09841569455043,,
16,67.12011704555474,,
17,66.22404442254391,,
18,65.84965037457808,,
19,65.89094427863215,,
20,66.16234360015942,104.30093256671424,69.35804045233841
22,66.6780066070735,106.94509378330834,72.00220166893251
23,66.63259800808702,102.11878471316574,67.17589259878991
24,66.5230936059376,97.8189945221829,62.87610240780708
25,66.70070194089001,98.30655791219114,63.363665797815315
26,67.41669231758317,96.36631647350207,61.423424359126244
27,68.22778375441749,96.5476074136377,61.60471529926188
